sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
1,0.001876,2832,3.457875,0.957875,2064,2.520147,0.020147,16 20 10 20
2,0.001903,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
3,0.001909,2817,3.439560,0.939560,2056,2.510379,0.010379,16 02 10 10
4,0.001914,2611,3.188034,0.688034,2056,2.510379,0.010379,14 66 10 10
5,0.001918,2595,3.168498,0.668498,2056,2.510379,0.010379,14 46 10 10
6,0.001922,2599,3.173382,0.673382,2056,2.510379,0.010379,14 4E 10 10
7,0.001926,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
8,0.001930,2662,3.250305,0.750305,2056,2.510379,0.010379,14 CC 10 10
9,0.001934,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
10,0.001938,3076,3.755800,1.255800,2048,2.500611,0.000611,18 08 10 00
11,0.001942,2668,3.257631,0.757631,2048,2.500611,0.000611,14 D8 10 00
12,0.001945,2558,3.123321,0.623321,2048,2.500611,0.000611,13 FC 10 00
13,0.001949,2556,3.120879,0.620879,2048,2.500611,0.000611,13 F8 10 00
14,0.001952,2525,3.083028,0.583028,2048,2.500611,0.000611,13 BA 10 00
15,0.001956,2525,3.083028,0.583028,2048,2.500611,0.000611,13 BA 10 00
16,0.001960,2521,3.078144,0.578144,2048,2.500611,0.000611,13 B2 10 00
17,0.001963,2491,3.041514,0.541514,2048,2.500611,0.000611,13 76 10 00
18,0.001967,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
19,0.001971,2817,3.439560,0.939560,2048,2.500611,0.000611,16 02 10 00
20,0.001974,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
21,0.001978,2595,3.168498,0.668498,2048,2.500611,0.000611,14 46 10 00
22,0.001981,2595,3.168498,0.668498,2048,2.500611,0.000611,14 46 10 00
23,0.001985,2599,3.173382,0.673382,2048,2.500611,0.000611,14 4E 10 00
24,0.001988,2525,3.083028,0.583028,1979,2.416361,-0.083639,13 BA 0F 76
25,0.001992,2521,3.078144,0.578144,2067,2.523810,0.023810,13 B2 10 26
26,0.001996,2491,3.041514,0.541514,2075,2.533578,0.033578,13 76 10 36
27,0.002000,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
28,0.002038,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
29,0.002046,2611,3.188034,0.688034,2075,2.533578,0.033578,14 66 10 36
30,0.002051,2611,3.188034,0.688034,2075,2.533578,0.033578,14 66 10 36
31,0.002058,2595,3.168498,0.668498,2075,2.533578,0.033578,14 46 10 36
32,0.002062,2599,3.173382,0.673382,2075,2.533578,0.033578,14 4E 10 36
33,0.002066,2662,3.250305,0.750305,2075,2.533578,0.033578,14 CC 10 36
34,0.002070,2662,3.250305,0.750305,2075,2.533578,0.033578,14 CC 10 36
35,0.002074,3072,3.750916,1.250916,2075,2.533578,0.033578,18 00 10 36
36,0.002078,2662,3.250305,0.750305,2075,2.533578,0.033578,14 CC 10 36
37,0.002081,2542,3.103785,0.603785,2075,2.533578,0.033578,13 DC 10 36
38,0.002084,2556,3.120879,0.620879,2075,2.533578,0.033578,13 F8 10 36
39,0.002088,2525,3.083028,0.583028,2075,2.533578,0.033578,13 BA 10 36
40,0.002092,2525,3.083028,0.583028,2075,2.533578,0.033578,13 BA 10 36
41,0.002096,2525,3.083028,0.583028,2075,2.533578,0.033578,13 BA 10 36
42,0.002099,2521,3.078144,0.578144,2075,2.533578,0.033578,13 B2 10 36
43,0.002103,2832,3.457875,0.957875,2075,2.533578,0.033578,16 20 10 36
44,0.002106,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
45,0.002109,2817,3.439560,0.939560,2075,2.533578,0.033578,16 02 10 36
46,0.002113,2611,3.188034,0.688034,2075,2.533578,0.033578,14 66 10 36
47,0.002117,2595,3.168498,0.668498,2075,2.533578,0.033578,14 46 10 36
48,0.002120,2599,3.173382,0.673382,2043,2.494505,-0.005495,14 4E 0F F6
49,0.002124,2599,3.173382,0.673382,2067,2.523810,0.023810,14 4E 10 26
50,0.002128,2662,3.250305,0.750305,2067,2.523810,0.023810,14 CC 10 26
51,0.002131,3072,3.750916,1.250916,2067,2.523810,0.023810,18 00 10 26
52,0.002135,2662,3.250305,0.750305,2067,2.523810,0.023810,14 CC 10 26
53,0.002141,2542,3.103785,0.603785,2067,2.523810,0.023810,13 DC 10 26
54,0.002145,2558,3.123321,0.623321,2075,2.533578,0.033578,13 FC 10 36
55,0.002148,2525,3.083028,0.583028,2075,2.533578,0.033578,13 BA 10 36
56,0.002152,2525,3.083028,0.583028,2075,2.533578,0.033578,13 BA 10 36
57,0.002155,2525,3.083028,0.583028,2075,2.533578,0.033578,13 BA 10 36
58,0.002159,2521,3.078144,0.578144,2075,2.533578,0.033578,13 B2 10 36
59,0.002162,2832,3.457875,0.957875,2075,2.533578,0.033578,16 20 10 36
60,0.002166,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
61,0.002169,2817,3.439560,0.939560,2075,2.533578,0.033578,16 02 10 36
62,0.002175,2611,3.188034,0.688034,2075,2.533578,0.033578,14 66 10 36
63,0.002179,2611,3.188034,0.688034,2075,2.533578,0.033578,14 66 10 36
64,0.002182,2595,3.168498,0.668498,2075,2.533578,0.033578,14 46 10 36
65,0.002186,2599,3.173382,0.673382,2075,2.533578,0.033578,14 4E 10 36
66,0.002190,2599,3.173382,0.673382,2075,2.533578,0.033578,14 4E 10 36
67,0.002193,2662,3.250305,0.750305,2075,2.533578,0.033578,14 CC 10 36
68,0.002197,3072,3.750916,1.250916,2075,2.533578,0.033578,18 00 10 36
69,0.002200,3076,3.755800,1.255800,2075,2.533578,0.033578,18 08 10 36
70,0.002204,2542,3.103785,0.603785,2075,2.533578,0.033578,13 DC 10 36
71,0.002207,2817,3.439560,0.939560,2022,2.468864,-0.031136,16 02 0F CC
72,0.002211,2611,3.188034,0.688034,2022,2.468864,-0.031136,14 66 0F CC
73,0.002215,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
74,0.002218,2595,3.168498,0.668498,2030,2.478632,-0.021368,14 46 0F DC
75,0.002222,2599,3.173382,0.673382,2030,2.478632,-0.021368,14 4E 0F DC
76,0.002226,2599,3.173382,0.673382,2030,2.478632,-0.021368,14 4E 0F DC
77,0.002230,2662,3.250305,0.750305,2030,2.478632,-0.021368,14 CC 0F DC
78,0.002234,2662,3.250305,0.750305,2030,2.478632,-0.021368,14 CC 0F DC
79,0.002237,3072,3.750916,1.250916,2030,2.478632,-0.021368,18 00 0F DC
80,0.002240,3076,3.755800,1.255800,2030,2.478632,-0.021368,18 08 0F DC
81,0.002244,2662,3.250305,0.750305,2030,2.478632,-0.021368,14 CC 0F DC
82,0.002247,2542,3.103785,0.603785,2030,2.478632,-0.021368,13 DC 0F DC
83,0.002251,2556,3.120879,0.620879,2030,2.478632,-0.021368,13 F8 0F DC
84,0.002254,2525,3.083028,0.583028,2030,2.478632,-0.021368,13 BA 0F DC
85,0.002258,2525,3.083028,0.583028,2030,2.478632,-0.021368,13 BA 0F DC
86,0.002261,2521,3.078144,0.578144,2030,2.478632,-0.021368,13 B2 0F DC
87,0.002264,2491,3.041514,0.541514,2030,2.478632,-0.021368,13 76 0F DC
88,0.002268,2832,3.457875,0.957875,2030,2.478632,-0.021368,16 20 0F DC
89,0.002271,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
90,0.002275,2817,3.439560,0.939560,2028,2.476190,-0.023810,16 02 0F D8
91,0.002279,2611,3.188034,0.688034,2028,2.476190,-0.023810,14 66 0F D8
92,0.002282,2595,3.168498,0.668498,2028,2.476190,-0.023810,14 46 0F D8
93,0.002285,2599,3.173382,0.673382,2028,2.476190,-0.023810,14 4E 0F D8
94,0.002291,2595,3.168498,0.668498,2030,2.478632,-0.021368,14 46 0F DC
95,0.002295,2599,3.173382,0.673382,2030,2.478632,-0.021368,14 4E 0F DC
96,0.002299,2599,3.173382,0.673382,2030,2.478632,-0.021368,14 4E 0F DC
97,0.002302,2662,3.250305,0.750305,2030,2.478632,-0.021368,14 CC 0F DC
98,0.002306,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
99,0.002310,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
100,0.002313,2662,3.250305,0.750305,2052,2.505495,0.005495,14 CC 10 08
101,0.002317,2542,3.103785,0.603785,2052,2.505495,0.005495,13 DC 10 08
102,0.002320,2556,3.120879,0.620879,2052,2.505495,0.005495,13 F8 10 08
103,0.002324,2525,3.083028,0.583028,2052,2.505495,0.005495,13 BA 10 08
104,0.002327,2525,3.083028,0.583028,2052,2.505495,0.005495,13 BA 10 08
105,0.002331,2525,3.083028,0.583028,2052,2.505495,0.005495,13 BA 10 08
106,0.002335,2521,3.078144,0.578144,2052,2.505495,0.005495,13 B2 10 08
107,0.002338,2832,3.457875,0.957875,2048,2.500611,0.000611,16 20 10 00
108,0.002342,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
109,0.002345,2817,3.439560,0.939560,2048,2.500611,0.000611,16 02 10 00
110,0.002349,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
111,0.002352,2595,3.168498,0.668498,2048,2.500611,0.000611,14 46 10 00
112,0.002356,2599,3.173382,0.673382,2048,2.500611,0.000611,14 4E 10 00
113,0.002359,2599,3.173382,0.673382,2048,2.500611,0.000611,14 4E 10 00
114,0.002362,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
115,0.002474,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
116,0.002483,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
117,0.002489,2832,3.457875,0.957875,1979,2.416361,-0.083639,16 20 0F 76
118,0.002494,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
119,0.002497,2817,3.439560,0.939560,2075,2.533578,0.033578,16 02 10 36
120,0.002501,2611,3.188034,0.688034,2075,2.533578,0.033578,14 66 10 36
121,0.002505,2611,3.188034,0.688034,2073,2.531136,0.031136,14 66 10 32
122,0.002508,2595,3.168498,0.668498,2073,2.531136,0.031136,14 46 10 32
123,0.002512,2599,3.173382,0.673382,2073,2.531136,0.031136,14 4E 10 32
124,0.002516,2662,3.250305,0.750305,2073,2.531136,0.031136,14 CC 10 32
125,0.002519,2662,3.250305,0.750305,2073,2.531136,0.031136,14 CC 10 32
126,0.002522,3072,3.750916,1.250916,2073,2.531136,0.031136,18 00 10 32
127,0.002526,3076,3.755800,1.255800,2073,2.531136,0.031136,18 08 10 32
128,0.002529,2668,3.257631,0.757631,2073,2.531136,0.031136,14 D8 10 32
129,0.004881,2662,3.250305,0.750305,2039,2.489621,-0.010379,14 CC 0F EE
130,0.004906,3072,3.750916,1.250916,2039,2.489621,-0.010379,18 00 0F EE
131,0.004912,2662,3.250305,0.750305,2039,2.489621,-0.010379,14 CC 0F EE
132,0.004917,2558,3.123321,0.623321,2039,2.489621,-0.010379,13 FC 0F EE
133,0.004921,2556,3.120879,0.620879,2039,2.489621,-0.010379,13 F8 0F EE
134,0.004925,2525,3.083028,0.583028,2039,2.489621,-0.010379,13 BA 0F EE
135,0.004929,2525,3.083028,0.583028,2039,2.489621,-0.010379,13 BA 0F EE
136,0.004933,2521,3.078144,0.578144,2039,2.489621,-0.010379,13 B2 0F EE
137,0.004936,2491,3.041514,0.541514,2039,2.489621,-0.010379,13 76 0F EE
138,0.004940,2832,3.457875,0.957875,2047,2.499389,-0.000611,16 20 0F FE
139,0.004944,2833,3.459096,0.959096,2047,2.499389,-0.000611,16 22 0F FE
140,0.004948,2611,3.188034,0.688034,2047,2.499389,-0.000611,14 66 0F FE
141,0.004952,2611,3.188034,0.688034,2047,2.499389,-0.000611,14 66 0F FE
142,0.004956,2595,3.168498,0.668498,2047,2.499389,-0.000611,14 46 0F FE
143,0.004959,2599,3.173382,0.673382,2047,2.499389,-0.000611,14 4E 0F FE
144,0.004963,2599,3.173382,0.673382,2043,2.494505,-0.005495,14 4E 0F F6
145,0.004967,2662,3.250305,0.750305,2043,2.494505,-0.005495,14 CC 0F F6
146,0.004971,3072,3.750916,1.250916,2067,2.523810,0.023810,18 00 10 26
147,0.004975,3076,3.755800,1.255800,2067,2.523810,0.023810,18 08 10 26
148,0.004979,2668,3.257631,0.757631,2067,2.523810,0.023810,14 D8 10 26
149,0.004983,2542,3.103785,0.603785,2075,2.533578,0.033578,13 DC 10 36
150,0.004987,2556,3.120879,0.620879,2075,2.533578,0.033578,13 F8 10 36
151,0.004990,2525,3.083028,0.583028,2075,2.533578,0.033578,13 BA 10 36
152,0.004994,2595,3.168498,0.668498,2084,2.544567,0.044567,14 46 10 48
153,0.004998,2595,3.168498,0.668498,2030,2.478632,-0.021368,14 46 0F DC
154,0.005002,2599,3.173382,0.673382,2030,2.478632,-0.021368,14 4E 0F DC
155,0.005018,2662,3.250305,0.750305,2030,2.478632,-0.021368,14 CC 0F DC
156,0.005023,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
157,0.005026,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
158,0.005030,3076,3.755800,1.255800,2048,2.500611,0.000611,18 08 10 00
159,0.005034,2668,3.257631,0.757631,2048,2.500611,0.000611,14 D8 10 00
160,0.005038,2558,3.123321,0.623321,2048,2.500611,0.000611,13 FC 10 00
161,0.005042,2556,3.120879,0.620879,2048,2.500611,0.000611,13 F8 10 00
162,0.005046,2525,3.083028,0.583028,2048,2.500611,0.000611,13 BA 10 00
163,0.005049,2525,3.083028,0.583028,2048,2.500611,0.000611,13 BA 10 00
164,0.005053,2521,3.078144,0.578144,2048,2.500611,0.000611,13 B2 10 00
165,0.005056,2491,3.041514,0.541514,2048,2.500611,0.000611,13 76 10 00
166,0.005060,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
167,0.005066,2817,3.439560,0.939560,2048,2.500611,0.000611,16 02 10 00
168,0.005070,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
169,0.005074,2595,3.168498,0.668498,2048,2.500611,0.000611,14 46 10 00
170,0.005078,2599,3.173382,0.673382,2048,2.500611,0.000611,14 4E 10 00
171,0.005082,2599,3.173382,0.673382,2048,2.500611,0.000611,14 4E 10 00
172,0.005085,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
173,0.005089,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
174,0.005093,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
175,0.005096,3076,3.755800,1.255800,2048,2.500611,0.000611,18 08 10 00
176,0.005100,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
177,0.005104,2817,3.439560,0.939560,2023,2.470085,-0.029915,16 02 0F CE
178,0.005108,2611,3.188034,0.688034,2023,2.470085,-0.029915,14 66 0F CE
179,0.005112,2611,3.188034,0.688034,2023,2.470085,-0.029915,14 66 0F CE
180,0.005116,2595,3.168498,0.668498,2023,2.470085,-0.029915,14 46 0F CE
181,0.005119,2595,3.168498,0.668498,2023,2.470085,-0.029915,14 46 0F CE
182,0.005123,2599,3.173382,0.673382,2023,2.470085,-0.029915,14 4E 0F CE
183,0.005126,2662,3.250305,0.750305,2023,2.470085,-0.029915,14 CC 0F CE
184,0.005130,2662,3.250305,0.750305,2023,2.470085,-0.029915,14 CC 0F CE
185,0.005134,3072,3.750916,1.250916,2023,2.470085,-0.029915,18 00 0F CE
186,0.005137,2662,3.250305,0.750305,2023,2.470085,-0.029915,14 CC 0F CE
187,0.005141,2542,3.103785,0.603785,2023,2.470085,-0.029915,13 DC 0F CE
188,0.005145,2556,3.120879,0.620879,2023,2.470085,-0.029915,13 F8 0F CE
189,0.005148,2525,3.083028,0.583028,2022,2.468864,-0.031136,13 BA 0F CC
190,0.005152,2525,3.083028,0.583028,2022,2.468864,-0.031136,13 BA 0F CC
191,0.005156,2521,3.078144,0.578144,2022,2.468864,-0.031136,13 B2 0F CC
192,0.005160,2491,3.041514,0.541514,2022,2.468864,-0.031136,13 76 0F CC
193,0.005163,2833,3.459096,0.959096,2022,2.468864,-0.031136,16 22 0F CC
194,0.005167,2817,3.439560,0.939560,2022,2.468864,-0.031136,16 02 0F CC
195,0.005171,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
196,0.005174,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
197,0.005178,2595,3.168498,0.668498,2030,2.478632,-0.021368,14 46 0F DC
198,0.005182,2599,3.173382,0.673382,2030,2.478632,-0.021368,14 4E 0F DC
199,0.005185,2525,3.083028,0.583028,2073,2.531136,0.031136,13 BA 10 32
200,0.005189,2521,3.078144,0.578144,2073,2.531136,0.031136,13 B2 10 32
201,0.005193,2521,3.078144,0.578144,2075,2.533578,0.033578,13 B2 10 36
202,0.005196,2832,3.457875,0.957875,2073,2.531136,0.031136,16 20 10 32
203,0.005200,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
204,0.005204,2817,3.439560,0.939560,2073,2.531136,0.031136,16 02 10 32
205,0.005207,2611,3.188034,0.688034,2073,2.531136,0.031136,14 66 10 32
206,0.005211,2595,3.168498,0.668498,2073,2.531136,0.031136,14 46 10 32
207,0.005215,2599,3.173382,0.673382,2073,2.531136,0.031136,14 4E 10 32
208,0.005219,2599,3.173382,0.673382,2073,2.531136,0.031136,14 4E 10 32
209,0.005223,2662,3.250305,0.750305,2073,2.531136,0.031136,14 CC 10 32
210,0.005226,3072,3.750916,1.250916,2073,2.531136,0.031136,18 00 10 32
211,0.005230,3076,3.755800,1.255800,2073,2.531136,0.031136,18 08 10 32
212,0.005234,2668,3.257631,0.757631,2073,2.531136,0.031136,14 D8 10 32
213,0.005237,2558,3.123321,0.623321,2073,2.531136,0.031136,13 FC 10 32
214,0.005241,2556,3.120879,0.620879,2073,2.531136,0.031136,13 F8 10 32
215,0.005244,2525,3.083028,0.583028,2073,2.531136,0.031136,13 BA 10 32
216,0.005248,2525,3.083028,0.583028,2073,2.531136,0.031136,13 BA 10 32
217,0.005252,2521,3.078144,0.578144,2073,2.531136,0.031136,13 B2 10 32
218,0.005255,2491,3.041514,0.541514,2072,2.529915,0.029915,13 76 10 30
219,0.005259,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
220,0.005262,2817,3.439560,0.939560,2072,2.529915,0.029915,16 02 10 30
221,0.005266,2611,3.188034,0.688034,2072,2.529915,0.029915,14 66 10 30
222,0.005270,2662,3.250305,0.750305,2039,2.489621,-0.010379,14 CC 0F EE
223,0.005273,2662,3.250305,0.750305,2039,2.489621,-0.010379,14 CC 0F EE
224,0.005277,3072,3.750916,1.250916,2039,2.489621,-0.010379,18 00 0F EE
225,0.005280,2662,3.250305,0.750305,2039,2.489621,-0.010379,14 CC 0F EE
226,0.005284,2542,3.103785,0.603785,2039,2.489621,-0.010379,13 DC 0F EE
227,0.005288,2556,3.120879,0.620879,2039,2.489621,-0.010379,13 F8 0F EE
228,0.005390,2525,3.083028,0.583028,2039,2.489621,-0.010379,13 BA 0F EE
229,0.005400,2525,3.083028,0.583028,2039,2.489621,-0.010379,13 BA 0F EE
230,0.005407,2525,3.083028,0.583028,2039,2.489621,-0.010379,13 BA 0F EE
231,0.005411,2521,3.078144,0.578144,2039,2.489621,-0.010379,13 B2 0F EE
232,0.005416,2832,3.457875,0.957875,2039,2.489621,-0.010379,16 20 0F EE
233,0.005420,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
234,0.005424,2817,3.439560,0.939560,2039,2.489621,-0.010379,16 02 0F EE
235,0.005428,2611,3.188034,0.688034,2039,2.489621,-0.010379,14 66 0F EE
236,0.005432,2611,3.188034,0.688034,2039,2.489621,-0.010379,14 66 0F EE
237,0.005435,2595,3.168498,0.668498,2039,2.489621,-0.010379,14 46 0F EE
238,0.005439,2599,3.173382,0.673382,2039,2.489621,-0.010379,14 4E 0F EE
239,0.005443,2662,3.250305,0.750305,2039,2.489621,-0.010379,14 CC 0F EE
240,0.005447,2662,3.250305,0.750305,2039,2.489621,-0.010379,14 CC 0F EE
241,0.005450,3072,3.750916,1.250916,2039,2.489621,-0.010379,18 00 0F EE
242,0.005454,3076,3.755800,1.255800,2039,2.489621,-0.010379,18 08 0F EE
243,0.005458,2542,3.103785,0.603785,2039,2.489621,-0.010379,13 DC 0F EE
244,0.005462,2556,3.120879,0.620879,2039,2.489621,-0.010379,13 F8 0F EE
245,0.005465,2611,3.188034,0.688034,2056,2.510379,0.010379,14 66 10 10
246,0.005469,2611,3.188034,0.688034,2056,2.510379,0.010379,14 66 10 10
247,0.005473,2595,3.168498,0.668498,2056,2.510379,0.010379,14 46 10 10
248,0.005476,2599,3.173382,0.673382,2056,2.510379,0.010379,14 4E 10 10
249,0.005480,2599,3.173382,0.673382,2056,2.510379,0.010379,14 4E 10 10
250,0.005484,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
251,0.005488,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
252,0.005491,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
253,0.005495,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
254,0.005499,2668,3.257631,0.757631,2048,2.500611,0.000611,14 D8 10 00
255,0.005502,2558,3.123321,0.623321,2048,2.500611,0.000611,13 FC 10 00
256,0.005506,2556,3.120879,0.620879,2048,2.500611,0.000611,13 F8 10 00
257,0.008819,2558,3.123321,0.623321,2056,2.510379,0.010379,13 FC 10 10
258,0.008848,2556,3.120879,0.620879,2056,2.510379,0.010379,13 F8 10 10
259,0.008854,2525,3.083028,0.583028,2056,2.510379,0.010379,13 BA 10 10
260,0.008858,2525,3.083028,0.583028,2056,2.510379,0.010379,13 BA 10 10
261,0.008862,2521,3.078144,0.578144,2056,2.510379,0.010379,13 B2 10 10
262,0.008866,2491,3.041514,0.541514,2048,2.500611,0.000611,13 76 10 00
263,0.008871,2832,3.457875,0.957875,2048,2.500611,0.000611,16 20 10 00
264,0.008874,2817,3.439560,0.939560,2048,2.500611,0.000611,16 02 10 00
265,0.008879,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
266,0.008882,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
267,0.008886,2595,3.168498,0.668498,2048,2.500611,0.000611,14 46 10 00
268,0.008890,2599,3.173382,0.673382,2048,2.500611,0.000611,14 4E 10 00
269,0.008894,2599,3.173382,0.673382,2048,2.500611,0.000611,14 4E 10 00
270,0.008897,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
271,0.009116,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
272,0.009123,3076,3.755800,1.255800,2048,2.500611,0.000611,18 08 10 00
273,0.009128,2662,3.250305,0.750305,2048,2.500611,0.000611,14 CC 10 00
274,0.009233,2542,3.103785,0.603785,2048,2.500611,0.000611,13 DC 10 00
275,0.009244,2556,3.120879,0.620879,2056,2.510379,0.010379,13 F8 10 10
276,0.009250,2525,3.083028,0.583028,2056,2.510379,0.010379,13 BA 10 10
277,0.009255,2525,3.083028,0.583028,2048,2.500611,0.000611,13 BA 10 00
278,0.009259,2521,3.078144,0.578144,2048,2.500611,0.000611,13 B2 10 00
279,0.009263,2491,3.041514,0.541514,2048,2.500611,0.000611,13 76 10 00
