sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
316,0.038805,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
317,0.038811,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CC 0F EE
318,0.038816,1011,1.234432,-1.265568,1033,1.261294,-1.238706,0F CC 10 26
319,0.038921,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
320,0.038934,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 30
321,0.038942,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
322,0.038949,1011,1.234432,-1.265568,1026,1.252747,-1.247253,0F CE 10 08
323,0.038956,1019,1.244200,-1.255800,1024,1.250305,-1.249695,0F EE 10 00
324,0.038963,1019,1.244200,-1.255800,1015,1.239316,-1.260684,0F EE 0F DC
325,0.038970,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
326,0.038976,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
327,0.038982,1024,1.250305,-1.249695,1026,1.252747,-1.247253,10 00 10 08
328,0.038988,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
329,0.038994,1015,1.239316,-1.260684,1015,1.239316,-1.260684,0F DC 0F DC
330,0.038999,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
331,0.039006,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
332,0.039012,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
333,0.039147,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CC 0F F6
334,0.039174,1011,1.234432,-1.265568,1037,1.266178,-1.233822,0F CC 10 36
335,0.039185,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 32
336,0.039193,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
337,0.039201,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
338,0.039207,1019,1.244200,-1.255800,1024,1.250305,-1.249695,0F EE 10 00
339,0.039214,1019,1.244200,-1.255800,1015,1.239316,-1.260684,0F EE 0F DC
340,0.039220,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
341,0.039227,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
342,0.039233,1021,1.246642,-1.253358,1019,1.244200,-1.255800,0F F6 0F EE
343,0.039239,1033,1.261294,-1.238706,1021,1.246642,-1.253358,10 26 0F F6
344,0.039245,1037,1.266178,-1.233822,1037,1.266178,-1.233822,10 36 10 36
345,0.039251,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 32
346,0.039256,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 30
347,0.039263,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 32 10 10
348,0.039268,1036,1.264957,-1.235043,1026,1.252747,-1.247253,10 32 10 08
349,0.039274,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 30 0F DC
350,0.039280,1024,1.250305,-1.249695,1037,1.266178,-1.233822,10 00 10 36
351,0.039286,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
352,0.039292,1024,1.250305,-1.249695,1032,1.260073,-1.239927,10 00 10 20
353,0.039297,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
354,0.039303,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
355,0.039309,1015,1.239316,-1.260684,1015,1.239316,-1.260684,0F DC 0F DC
356,0.039314,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
357,0.039321,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
358,0.039326,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
359,0.039332,1011,1.234432,-1.265568,1017,1.241758,-1.258242,0F CC 0F E6
360,0.039338,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
361,0.039344,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
362,0.039350,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 30
363,0.039356,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
364,0.039361,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
365,0.039367,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CE 0F DC
366,0.039373,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
367,0.039378,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
368,0.039385,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
369,0.039390,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
370,0.039395,1019,1.244200,-1.255800,1021,1.246642,-1.253358,0F EE 0F F6
371,0.039401,1021,1.246642,-1.253358,1037,1.266178,-1.233822,0F F6 10 36
372,0.039407,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 30
373,0.039413,1042,1.272283,-1.227717,1019,1.244200,-1.255800,10 48 0F EE
374,0.039419,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CC 0F F6
375,0.039424,1011,1.234432,-1.265568,1037,1.266178,-1.233822,0F CC 10 36
376,0.039429,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
377,0.039435,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
378,0.039441,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
379,0.039446,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
380,0.039452,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CE 0F DC
381,0.039458,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
382,0.039464,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
383,0.039470,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
384,0.039476,1019,1.244200,-1.255800,1017,1.241758,-1.258242,0F EE 0F E6
385,0.049150,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CE
386,0.049189,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CE
387,0.049197,1024,1.250305,-1.249695,1017,1.241758,-1.258242,10 00 0F E6
388,0.049204,1024,1.250305,-1.249695,1033,1.261294,-1.238706,10 00 10 26
389,0.049210,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
390,0.049216,1024,1.250305,-1.249695,1032,1.260073,-1.239927,10 00 10 20
391,0.049222,1015,1.239316,-1.260684,1028,1.255189,-1.244811,0F DC 10 10
392,0.049227,1015,1.239316,-1.260684,1024,1.250305,-1.249695,0F DC 10 00
393,0.049233,1015,1.239316,-1.260684,1015,1.239316,-1.260684,0F DC 0F DC
394,0.049239,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CC
395,0.049244,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
396,0.049250,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CC 0F EE
397,0.049256,1011,1.234432,-1.265568,1017,1.241758,-1.258242,0F CC 0F E6
398,0.049261,1011,1.234432,-1.265568,1033,1.261294,-1.238706,0F CE 10 26
399,0.049267,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 32
400,0.049272,1011,1.234432,-1.265568,1032,1.260073,-1.239927,0F CE 10 20
401,0.049278,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
402,0.049283,1019,1.244200,-1.255800,1024,1.250305,-1.249695,0F EE 10 00
403,0.049289,1019,1.244200,-1.255800,1015,1.239316,-1.260684,0F EE 0F DC
404,0.049294,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
405,0.049299,1021,1.246642,-1.253358,1011,1.234432,-1.265568,0F F6 0F CE
406,0.049305,1033,1.261294,-1.238706,1019,1.244200,-1.255800,10 26 0F EE
407,0.049310,1037,1.266178,-1.233822,1017,1.241758,-1.258242,10 36 0F E6
408,0.049419,1043,1.273504,-1.226496,1042,1.272283,-1.227717,10 4C 10 48
409,0.049432,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CC
410,0.049440,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
411,0.049448,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CE 0F EE
412,0.049454,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CE 0F F6
413,0.049461,1011,1.234432,-1.265568,1037,1.266178,-1.233822,0F CE 10 36
414,0.049467,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
415,0.049473,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 30
416,0.049479,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
417,0.049484,1021,1.246642,-1.253358,1026,1.252747,-1.247253,0F F6 10 08
418,0.049490,1033,1.261294,-1.238706,1015,1.239316,-1.260684,10 26 0F DC
419,0.049496,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CE
420,0.049501,1037,1.266178,-1.233822,1019,1.244200,-1.255800,10 36 0F EE
421,0.049507,1036,1.264957,-1.235043,1019,1.244200,-1.255800,10 32 0F EE
422,0.049512,1036,1.264957,-1.235043,1037,1.266178,-1.233822,10 32 10 36
423,0.049518,1036,1.264957,-1.235043,1038,1.267399,-1.232601,10 30 10 3A
424,0.049524,1032,1.260073,-1.239927,1036,1.264957,-1.235043,10 20 10 30
425,0.049530,1028,1.255189,-1.244811,1030,1.257631,-1.242369,10 10 10 18
426,0.049536,1028,1.255189,-1.244811,1028,1.255189,-1.244811,10 10 10 10
427,0.049541,1024,1.250305,-1.249695,1026,1.252747,-1.247253,10 00 10 08
428,0.049547,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
429,0.049552,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
430,0.049557,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
431,0.049563,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
432,0.049569,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
433,0.049574,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 32
434,0.049580,1011,1.234432,-1.265568,1032,1.260073,-1.239927,0F CE 10 20
435,0.049585,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
436,0.049591,1019,1.244200,-1.255800,1024,1.250305,-1.249695,0F EE 10 00
437,0.049596,1019,1.244200,-1.255800,1015,1.239316,-1.260684,0F EE 0F DC
438,0.049602,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
439,0.049607,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
440,0.049612,1021,1.246642,-1.253358,1019,1.244200,-1.255800,0F F6 0F EE
441,0.049618,1021,1.246642,-1.253358,1021,1.246642,-1.253358,0F F6 0F F6
442,0.049624,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 32
443,0.049903,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 32
444,0.049935,1037,1.266178,-1.233822,1032,1.260073,-1.239927,10 36 10 20
445,0.049945,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 32 10 10
446,0.049953,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 30 10 00
447,0.049959,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 30 0F DC
448,0.049966,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CC
449,0.049973,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CE
450,0.049978,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
451,0.049985,1024,1.250305,-1.249695,1021,1.246642,-1.253358,10 00 0F F6
452,0.049991,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
453,0.049997,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
454,0.050003,1015,1.239316,-1.260684,1032,1.260073,-1.239927,0F DC 10 20
455,0.050009,1036,1.264957,-1.235043,1021,1.246642,-1.253358,10 32 0F F6
456,0.050014,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 30 10 32
457,0.050020,1032,1.260073,-1.239927,1036,1.264957,-1.235043,10 20 10 32
458,0.050026,1028,1.255189,-1.244811,1032,1.260073,-1.239927,10 10 10 20
459,0.050032,1028,1.255189,-1.244811,1028,1.255189,-1.244811,10 10 10 10
460,0.050038,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
461,0.050044,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
462,0.050049,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
463,0.050055,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
464,0.050061,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
465,0.050067,1015,1.239316,-1.260684,1021,1.246642,-1.253358,0F DC 0F F6
466,0.050073,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
467,0.050080,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
468,0.050086,1011,1.234432,-1.265568,1032,1.260073,-1.239927,0F CC 10 20
469,0.050092,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
470,0.050097,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
471,0.050103,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CE 0F DC
472,0.050108,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CC
473,0.050114,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
474,0.050120,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
475,0.050126,1019,1.244200,-1.255800,1017,1.241758,-1.258242,0F EE 0F E6
476,0.050132,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
477,0.050138,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
478,0.050143,1019,1.244200,-1.255800,1015,1.239316,-1.260684,0F EE 0F DC
479,0.050149,1021,1.246642,-1.253358,1011,1.234432,-1.265568,0F F6 0F CE
480,0.050155,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 32 0F CE
481,0.050161,1037,1.266178,-1.233822,1019,1.244200,-1.255800,10 36 0F EE
482,0.050167,1037,1.266178,-1.233822,1021,1.246642,-1.253358,10 36 0F F6
483,0.050173,1037,1.266178,-1.233822,1037,1.266178,-1.233822,10 36 10 36
484,0.050179,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 32
485,0.050184,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 30
486,0.050190,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 30 10 10
487,0.050196,1032,1.260073,-1.239927,1026,1.252747,-1.247253,10 20 10 08
488,0.050202,1028,1.255189,-1.244811,1024,1.250305,-1.249695,10 10 10 00
489,0.050209,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
490,0.050214,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
491,0.050220,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
492,0.050226,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
493,0.050232,1015,1.239316,-1.260684,1021,1.246642,-1.253358,0F DC 0F F6
494,0.050304,1015,1.239316,-1.260684,1037,1.266178,-1.233822,0F DC 10 36
495,0.050333,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 30
496,0.050344,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CC 10 10
497,0.050354,1011,1.234432,-1.265568,1026,1.252747,-1.247253,0F CC 10 08
498,0.050361,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
499,0.050861,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CE 0F DC
500,0.050909,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CC
501,0.050919,1028,1.255189,-1.244811,1024,1.250305,-1.249695,10 10 10 00
502,0.050926,1028,1.255189,-1.244811,1024,1.250305,-1.249695,10 10 10 00
503,0.050932,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
504,0.050975,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
505,0.050994,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
506,0.051004,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
507,0.051014,1015,1.239316,-1.260684,1017,1.241758,-1.258242,0F DC 0F E6
508,0.051021,1015,1.239316,-1.260684,1021,1.246642,-1.253358,0F DC 0F F6
509,0.051028,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
510,0.051035,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
511,0.051041,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CC 10 10
512,0.051047,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
513,0.060256,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 32
514,0.060282,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 30
515,0.060287,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
516,0.060292,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
517,0.060296,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
518,0.060300,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
519,0.060304,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
520,0.060308,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
521,0.060311,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
522,0.060315,1015,1.239316,-1.260684,1017,1.241758,-1.258242,0F DC 0F E6
523,0.060318,1011,1.234432,-1.265568,1033,1.261294,-1.238706,0F CC 10 26
524,0.060322,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
525,0.060325,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 30
526,0.060329,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
527,0.060332,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
528,0.060335,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CE 0F DC
529,0.060339,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
530,0.060342,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
531,0.060346,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
532,0.060349,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
533,0.060353,1021,1.246642,-1.253358,1021,1.246642,-1.253358,0F F6 0F F6
534,0.060356,1033,1.261294,-1.238706,1037,1.266178,-1.233822,10 26 10 36
535,0.060360,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 32
536,0.060363,1043,1.273504,-1.226496,1019,1.244200,-1.255800,10 4C 0F EE
537,0.060367,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CC 0F F6
538,0.060370,1011,1.234432,-1.265568,1037,1.266178,-1.233822,0F CE 10 36
539,0.060374,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 32
540,0.060377,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 30
541,0.060380,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
542,0.060384,1019,1.244200,-1.255800,1026,1.252747,-1.247253,0F EE 10 08
543,0.060387,1019,1.244200,-1.255800,1015,1.239316,-1.260684,0F EE 0F DC
544,0.060390,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
545,0.060394,1021,1.246642,-1.253358,1011,1.234432,-1.265568,0F F6 0F CE
546,0.060398,1033,1.261294,-1.238706,1019,1.244200,-1.255800,10 26 0F EE
547,0.060401,1037,1.266178,-1.233822,1021,1.246642,-1.253358,10 36 0F F6
548,0.060405,1037,1.266178,-1.233822,1037,1.266178,-1.233822,10 36 10 36
549,0.060408,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 32
550,0.060411,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 30
551,0.060415,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 30 10 10
552,0.060418,1032,1.260073,-1.239927,1026,1.252747,-1.247253,10 20 10 08
553,0.060487,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
554,0.060491,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CC
555,0.060495,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
556,0.060498,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
557,0.060502,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
558,0.060505,1015,1.239316,-1.260684,1037,1.266178,-1.233822,0F DC 10 36
559,0.060509,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
560,0.060512,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 32
561,0.060516,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 30
562,0.060519,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
563,0.060523,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
564,0.060526,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
565,0.060529,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
566,0.060533,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
567,0.060536,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
568,0.060539,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
569,0.060543,1015,1.239316,-1.260684,1021,1.246642,-1.253358,0F DC 0F F6
570,0.060546,1011,1.234432,-1.265568,1037,1.266178,-1.233822,0F CC 10 36
571,0.060549,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
572,0.060553,1011,1.234432,-1.265568,1032,1.260073,-1.239927,0F CE 10 20
573,0.060556,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
574,0.060560,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
575,0.060563,1019,1.244200,-1.255800,1015,1.239316,-1.260684,0F EE 0F DC
576,0.060566,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
577,0.060570,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
578,0.060573,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
579,0.060577,1021,1.246642,-1.253358,1021,1.246642,-1.253358,0F F6 0F F6
580,0.060580,1033,1.261294,-1.238706,1037,1.266178,-1.233822,10 26 10 36
581,0.060584,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 32
582,0.060587,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 30
583,0.060591,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CE 0F F6
584,0.060594,1011,1.234432,-1.265568,1037,1.266178,-1.233822,0F CE 10 36
585,0.060598,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 32
586,0.060601,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 30
587,0.060605,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
588,0.060608,1019,1.244200,-1.255800,1026,1.252747,-1.247253,0F EE 10 08
589,0.060611,1021,1.246642,-1.253358,1015,1.239316,-1.260684,0F F6 0F DC
590,0.060614,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CC
591,0.060618,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CE
592,0.060621,1037,1.266178,-1.233822,1019,1.244200,-1.255800,10 36 0F EE
593,0.060625,1036,1.264957,-1.235043,1021,1.246642,-1.253358,10 32 0F F6
594,0.060629,1036,1.264957,-1.235043,1037,1.266178,-1.233822,10 32 10 36
595,0.060632,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 30 10 32
596,0.060635,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 30
597,0.060638,1028,1.255189,-1.244811,1028,1.255189,-1.244811,10 10 10 10
598,0.060642,1028,1.255189,-1.244811,1026,1.252747,-1.247253,10 10 10 08
599,0.060645,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
600,0.060649,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
601,0.060652,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
602,0.060655,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
603,0.060659,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
604,0.060662,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
605,0.060666,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
606,0.060669,1011,1.234432,-1.265568,1033,1.261294,-1.238706,0F CC 10 26
607,0.060672,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 32
608,0.060676,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 30
609,0.060679,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
