sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
8020,0.222198,1484,1.811966,-0.688034,1006,1.228327,-1.271673,17 32 0F B8
8021,0.222201,767,0.936508,-1.563492,1520,1.855922,-0.644078,0B FC 17 C0
8022,0.222204,509,0.621490,-1.878510,2406,2.937729,0.437729,07 F6 25 98
8023,0.222207,2047,2.499389,-0.000611,2520,3.076923,0.576923,1F FC 27 60
8024,0.222210,947,1.156288,-1.343712,802,0.979243,-1.520757,0E CC 0C 88
8025,0.222213,492,0.600733,-1.899267,1022,1.247863,-1.252137,07 B2 0F F8
8026,0.222215,1278,1.560440,-0.939560,1570,1.916972,-0.583028,13 FA 18 88
8027,0.222218,1535,1.874237,-0.625763,1892,2.310134,-0.189866,17 FC 1D 90
8028,0.222221,614,0.749695,-1.750305,822,1.003663,-1.496337,09 98 0C D8
8029,0.222225,904,1.103785,-1.396215,1279,1.561661,-0.938339,0E 22 13 FC
8030,0.222228,1297,1.583639,-0.916361,870,1.062271,-1.437729,14 44 0D 98
8031,0.222231,477,0.582418,-1.917582,1752,2.139194,-0.360806,07 76 1B 60
8032,0.222233,953,1.163614,-1.336386,2850,3.479853,0.979853,0E E6 2C 88
8033,0.222236,1497,1.827839,-0.672161,2078,2.537241,0.037241,17 66 20 78
8034,0.222239,511,0.623932,-1.876068,1542,1.882784,-0.617216,07 FE 18 18
8035,0.222242,665,0.811966,-1.688034,2200,2.686203,0.186203,0A 66 22 60
8036,0.222245,1535,1.874237,-0.625763,2850,3.479853,0.979853,17 FC 2C 88
8037,0.222248,1085,1.324786,-1.175214,1278,1.560440,-0.939560,10 F6 13 F8
8038,0.222251,460,0.561661,-1.938339,922,1.125763,-1.374237,07 32 0E 68
8039,0.222254,1216,1.484737,-1.015263,1390,1.697192,-0.802808,13 00 15 B8
8040,0.222257,1433,1.749695,-0.750305,2040,2.490842,-0.009158,16 66 1F E0
8041,0.222260,767,0.936508,-1.563492,1262,1.540904,-0.959096,0B FC 13 B8
8042,0.222263,509,0.621490,-1.878510,2594,3.167277,0.667277,07 F6 28 88
8043,0.222266,1501,1.832723,-0.667277,2520,3.076923,0.576923,17 76 27 60
8044,0.222269,1023,1.249084,-1.250916,1135,1.385836,-1.114164,0F FC 11 BC
8045,0.222272,480,0.586081,-1.913919,4080,4.981685,2.481685,07 80 FF C0
8046,0.222275,1382,1.687424,-0.812576,1443,1.761905,-0.738095,15 98 16 8C
8047,0.222279,1261,1.539683,-0.960317,1532,1.870574,-0.629426,13 B6 17 F0
8048,0.222281,492,0.600733,-1.899267,822,1.003663,-1.496337,07 B2 0C D8
8049,0.222314,921,1.124542,-1.375458,2976,3.633700,1.133700,0E 66 2E 80
8050,0.222318,1519,1.854701,-0.645299,2129,2.599512,0.099512,17 BC 21 44
8051,0.222322,631,0.770452,-1.729548,742,0.905983,-1.594017,09 DC 0B 98
8052,0.222325,494,0.603175,-1.896825,1078,1.316239,-1.183761,07 BA 10 D8
8053,0.222328,1535,1.874237,-0.625763,2622,3.201465,0.701465,17 FC 28 F8
8054,0.222331,1138,1.389499,-1.110501,730,0.891331,-1.608669,11 C8 0B 68
8055,0.222334,511,0.623932,-1.876068,1852,2.261294,-0.238706,07 FC 1C F0
8056,0.222337,1160,1.416361,-1.083639,1390,1.697192,-0.802808,12 22 15 B8
8057,0.222340,1553,1.896215,-0.603785,1006,1.228327,-1.271673,18 44 0F B8
8058,0.222342,665,0.811966,-1.688034,1520,1.855922,-0.644078,0A 66 17 C0
8059,0.222346,768,0.937729,-1.562271,760,0.927961,-1.572039,0C 00 4B E0
8060,0.222349,1501,1.832723,-0.667277,2520,3.076923,0.576923,17 76 27 60
8061,0.222352,964,1.177045,-1.322955,802,0.979243,-1.520757,0F 10 0C 88
8062,0.222355,473,0.577534,-1.922466,1944,2.373626,-0.126374,07 66 1E 60
8063,0.222358,1535,1.874237,-0.625763,2671,3.261294,0.761294,17 FC 29 BC
8064,0.222361,1311,1.600733,-0.899267,1844,2.251526,-0.248474,14 7C 1C D0
8065,0.224418,1023,1.249084,-1.250916,1604,1.958486,-0.541514,0F FC 19 10
8066,0.224438,571,0.697192,-1.802808,2320,2.832723,0.332723,08 EE 24 40
8067,0.224443,1535,1.874237,-0.625763,2850,3.479853,0.979853,17 FC 2C 88
8068,0.224447,1038,1.267399,-1.232601,740,0.903541,-1.596459,10 3A 0B 90
8069,0.224450,411,0.501832,-1.998168,1916,2.339438,-0.160562,06 6E 1D F0
8070,0.224454,1224,1.494505,-1.005495,1496,1.826618,-0.673382,13 22 17 60
8071,0.224457,1535,1.874237,-0.625763,2008,2.451770,-0.048230,17 FC 1F 60
8072,0.224460,492,0.600733,-1.899267,639,0.780220,-1.719780,07 B2 09 FC
8073,0.224464,793,0.968254,-1.531746,2594,3.167277,0.667277,0C 66 28 88
8074,0.224467,1497,1.827839,-0.672161,2448,2.989011,0.489011,17 66 26 40
8075,0.224470,908,1.108669,-1.391331,575,0.702076,-1.797924,0E 30 08 FC
8076,0.224473,477,0.582418,-1.917582,2008,2.451770,-0.048230,07 76 1F 60
8077,0.224476,1390,1.697192,-0.802808,1443,1.761905,-0.738095,15 B8 16 8C
8078,0.224479,1281,1.564103,-0.935897,1596,1.948718,-0.551282,14 06 18 F0
8079,0.224483,461,0.562882,-1.937118,1756,2.144078,-0.355922,07 36 1B 70
8080,0.224486,1023,1.249084,-1.250916,2850,3.479853,0.979853,0F FC 2C 88
8081,0.224489,1535,1.874237,-0.625763,2052,2.505495,0.005495,17 FC 20 10
8082,0.224492,639,0.780220,-1.719780,740,0.903541,-1.596459,09 FC 0B 90
8083,0.224496,477,0.582418,-1.917582,2264,2.764347,0.264347,07 76 23 60
8084,0.224499,1484,1.811966,-0.688034,1263,1.542125,-0.957875,17 32 13 BC
8085,0.224502,1087,1.327228,-1.172772,1262,1.540904,-0.959096,10 FC 13 B8
8086,0.224505,238,0.290598,-2.209402,1016,1.240537,-1.259463,03 BA 0F E0
8087,0.224508,1190,1.452991,-1.047009,1572,1.919414,-0.580586,12 98 18 90
8088,0.224511,1570,1.916972,-0.583028,767,0.936508,-1.563492,18 88 0B FC
8089,0.224514,657,0.802198,-1.697802,1023,1.249084,-1.250916,0A 46 0F FC
8090,0.224517,818,0.998779,-1.501221,1276,1.557998,-0.942002,0C C8 13 F0
8091,0.224520,1499,1.830281,-0.669719,2448,2.989011,0.489011,17 6E 26 40
8092,0.224523,908,1.108669,-1.391331,631,0.770452,-1.729548,0E 32 09 DC
8093,0.224526,563,0.687424,-1.812576,1004,1.225885,-1.274115,08 CC 0F B0
8094,0.224530,1513,1.847375,-0.652625,3272,3.995116,1.495116,17 A4 33 20
8095,0.224533,1299,1.586081,-0.913919,822,1.003663,-1.496337,14 4C 0C D8
8096,0.224535,477,0.582418,-1.917582,1756,2.144078,-0.355922,07 76 1B 70
8097,0.224539,951,1.161172,-1.338828,1425,1.739927,-0.760073,0E DC 16 44
8098,0.224542,1809,2.208791,-0.291209,1039,1.268620,-1.231380,1C 44 10 3C
8099,0.224545,1023,1.249084,-1.250916,1020,1.245421,-1.254579,0F FC 0F F0
8100,0.224548,571,0.697192,-1.802808,1124,1.372405,-1.127595,08 EE 11 90
8101,0.224551,1497,1.827839,-0.672161,2848,3.477411,0.977411,17 66 2C 80
8102,0.224555,1122,1.369963,-1.130037,748,0.913309,-1.586691,11 88 0B B0
8103,0.224558,531,0.648352,-1.851648,1844,2.251526,-0.248474,08 4E 1C D0
8104,0.224560,1160,1.416361,-1.083639,1604,1.958486,-0.541514,12 22 19 10
8105,0.224564,1433,1.749695,-0.750305,1894,2.312576,-0.187424,16 66 1D 98
8106,0.224567,493,0.601954,-1.898046,1262,1.540904,-0.959096,07 B6 13 B8
8107,0.224570,787,0.960928,-1.539072,1297,1.583639,-0.916361,0C 4C 14 44
8108,0.224573,1497,1.827839,-0.672161,2414,2.947497,0.447497,17 66 25 B8
8109,0.224576,1023,1.249084,-1.250916,3084,3.765568,1.265568,0F FC 30 30
8110,0.224579,477,0.582418,-1.917582,2030,2.478632,-0.021368,07 76 1F B8
8111,0.224582,1480,1.807082,-0.692918,1425,1.739927,-0.760073,17 20 16 44
8112,0.224585,1416,1.728938,-0.771062,968,1.181929,-1.318071,16 22 0F 20
8113,0.224588,767,0.936508,-1.563492,1496,1.826618,-0.673382,0B FC 17 60
8114,0.224591,1023,1.249084,-1.250916,2598,3.172161,0.672161,0F FC 28 98
8115,0.224594,1636,1.997558,-0.502442,1143,1.395604,-1.104396,19 90 11 DC
8116,0.224597,870,1.062271,-1.437729,575,0.702076,-1.797924,0D 98 08 FC
8117,0.224600,461,0.562882,-1.937118,2012,2.456654,-0.043346,07 36 1F 70
8118,0.224603,1398,1.706960,-0.793040,1343,1.639805,-0.860195,15 D8 14 FC
8119,0.224607,1279,1.561661,-0.938339,1522,1.858364,-0.641636,13 FC 17 C8
8120,0.224610,614,0.749695,-1.750305,897,1.095238,-1.404762,09 98 0E 04
8121,0.224613,989,1.207570,-1.292430,2976,3.633700,1.133700,0F 76 2E 80
8122,0.224616,1535,1.874237,-0.625763,2008,2.451770,-0.048230,17 FC 1F 60
8123,0.224619,631,0.770452,-1.729548,748,0.913309,-1.586691,09 DC 0B B0
8124,0.224623,716,0.874237,-1.625763,1142,1.394383,-1.105617,0B 30 11 D8
8125,0.224626,1638,2.000000,-0.500000,1263,1.542125,-0.957875,19 98 13 BC
8126,0.224629,1055,1.288156,-1.211844,638,0.778999,-1.721001,10 7C 09 F8
8127,0.224632,238,0.290598,-2.209402,984,1.201465,-1.298535,03 BA 0F 60
8128,0.224635,1215,1.483516,-1.016484,3140,3.833944,1.333944,12 FC 31 10
8129,0.224638,1390,1.697192,-0.802808,922,1.125763,-1.374237,15 B8 0E 68
8130,0.224642,614,0.749695,-1.750305,802,0.979243,-1.520757,09 98 0C 88
8131,0.224645,511,0.623932,-1.876068,2577,3.146520,0.646520,07 FE 28 44
8132,0.224648,1638,2.000000,-0.500000,1280,1.562882,-0.937118,19 98 14 00
8133,0.224651,883,1.078144,-1.421856,730,0.891331,-1.608669,0D CC 0B 68
8134,0.224654,614,0.749695,-1.750305,1022,1.247863,-1.252137,09 98 0F F8
8135,0.224657,1416,1.728938,-0.771062,1343,1.639805,-0.860195,16 22 14 FC
8136,0.224660,1297,1.583639,-0.916361,798,0.974359,-1.525641,14 44 0C 78
8137,0.224663,477,0.582418,-1.917582,1638,2.000000,-0.500000,07 76 19 98
8138,0.224666,955,1.166056,-1.333944,2800,3.418803,0.918803,0E EE 2B C0
8139,0.224669,1497,1.827839,-0.672161,2028,2.476190,-0.023810,17 66 1F B0
8140,0.224672,509,0.621490,-1.878510,1022,1.247863,-1.252137,07 F6 0F F8
8141,0.224675,665,0.811966,-1.688034,2284,2.788767,0.288767,0A 66 23 B0
8142,0.224679,1484,1.811966,-0.688034,1263,1.542125,-0.957875,17 32 13 BC
8143,0.224681,1065,1.300366,-1.199634,1612,1.968254,-0.531746,10 A6 19 30
8144,0.224684,460,0.561661,-1.938339,1020,1.245421,-1.254579,07 32 0F F0
8145,0.224687,1228,1.499389,-1.000611,1604,1.958486,-0.541514,13 30 19 10
8146,0.224690,1417,1.730159,-0.769841,1894,2.312576,-0.187424,16 26 1D 98
8147,0.224694,767,0.936508,-1.563492,3212,3.921856,1.421856,0B FC 32 30
8148,0.224696,776,0.947497,-1.552503,1242,1.516484,-0.983516,0C 22 13 68
8149,0.224699,1501,1.832723,-0.667277,2562,3.128205,0.628205,17 76 28 08
8150,0.224702,767,0.936508,-1.563492,1022,1.247863,-1.252137,0B FE 0F F8
8151,0.224705,461,0.562882,-1.937118,2022,2.468864,-0.031136,07 36 1F 98
8152,0.224707,1382,1.687424,-0.812576,1390,1.697192,-0.802808,15 98 15 B8
8153,0.224710,1245,1.520147,-0.979853,1744,2.129426,-0.370574,13 76 1B 40
8154,0.224712,492,0.600733,-1.899267,751,0.916972,-1.583028,07 B2 0B BC
8155,0.224715,921,1.124542,-1.375458,2796,3.413919,0.913919,0E 66 2B B0
8156,0.224718,1519,1.854701,-0.645299,2120,2.588523,0.088523,17 BC 21 20
8157,0.224720,639,0.780220,-1.719780,575,0.702076,-1.797924,09 FC 08 FC
8158,0.224723,1809,2.208791,-0.291209,1212,1.479853,-1.020147,1C 44 12 F0
8159,0.224781,921,1.124542,-1.375458,1262,1.540904,-0.959096,0E 66 13 B8
8160,0.224785,563,0.687424,-1.812576,998,1.218559,-1.281441,08 CC 0F 98
8161,0.224788,1521,1.857143,-0.642857,2686,3.279609,0.779609,17 C4 29 F8
8162,0.224791,1299,1.586081,-0.913919,749,0.914530,-1.585470,14 4C 0B B4
8163,0.224795,657,0.802198,-1.697802,1638,2.000000,-0.500000,0A 46 19 98
8164,0.224798,895,1.092796,-1.407204,1425,1.739927,-0.760073,0D FC 16 44
8165,0.224801,1587,1.937729,-0.562271,1046,1.277167,-1.222833,18 CC 10 58
8166,0.224804,1023,1.249084,-1.250916,2912,3.555556,1.055556,0F FC 2D 80
8167,0.224807,571,0.697192,-1.802808,2248,2.744811,0.244811,08 EE 23 20
8168,0.224810,1435,1.752137,-0.747863,2712,3.311355,0.811355,16 6E 2A 60
8169,0.224813,1138,1.389499,-1.110501,638,0.778999,-1.721001,11 C8 09 F8
8170,0.224816,411,0.501832,-1.998168,1535,1.874237,-0.625763,06 6E 17 FC
8171,0.224819,1160,1.416361,-1.083639,1343,1.639805,-0.860195,12 20 14 FE
8172,0.224822,1433,1.749695,-0.750305,1846,2.253968,-0.246032,16 66 1C D8
8173,0.224825,477,0.582418,-1.917582,1604,1.958486,-0.541514,07 76 19 10
8174,0.224828,786,0.959707,-1.540293,1183,1.444444,-1.055556,0C 48 12 7C
8175,0.224831,1535,1.874237,-0.625763,2562,3.128205,0.628205,17 FC 28 08
8176,0.224834,1004,1.225885,-1.274115,2864,3.496947,0.996947,0F B0 2C C0
8177,0.224837,477,0.582418,-1.917582,1980,2.417582,-0.082418,07 76 1E F0
8178,0.224840,1416,1.728938,-0.771062,1496,1.826618,-0.673382,16 22 17 60
8179,0.224843,1299,1.586081,-0.913919,1518,1.853480,-0.646520,14 4E 17 B8
8180,0.224846,511,0.623932,-1.876068,1532,1.870574,-0.629426,07 FC 17 F0
8181,0.224849,886,1.081807,-1.418193,1357,1.656899,-0.843101,0D D8 15 34
8182,0.224852,1590,1.941392,-0.558608,1052,1.284493,-1.215507,18 D8 10 70
8183,0.224855,818,0.998779,-1.501221,511,0.623932,-1.876068,0C C8 07 FE
8184,0.224858,614,0.749695,-1.750305,1122,1.369963,-1.130037,09 98 11 88
8185,0.224861,1555,1.898657,-0.601343,1279,1.561661,-0.938339,18 4C 13 FC
8186,0.224864,1142,1.394383,-1.105617,804,0.981685,-1.518315,11 D8 0C 90
8187,0.224867,563,0.687424,-1.812576,767,0.936508,-1.563492,08 CC 0B FE
8188,0.224870,1139,1.390720,-1.109280,1604,1.958486,-0.541514,11 CC 19 10
8189,0.224874,1574,1.921856,-0.578144,950,1.159951,-1.340049,18 98 0E D8
8190,0.224877,571,0.697192,-1.802808,1612,1.968254,-0.531746,08 EE 19 30
8191,0.224880,631,0.770452,-1.729548,1179,1.439560,-1.060440,09 DC 12 6C
8192,0.224883,1591,1.942613,-0.557387,1214,1.482295,-1.017705,18 DC 12 F8
8193,0.226927,1497,1.827839,-0.672161,2112,2.578755,0.078755,17 66 21 00
8194,0.226951,716,0.874237,-1.625763,771,0.941392,-1.558608,0B 32 0C 0C
8195,0.226955,563,0.687424,-1.812576,2162,2.639805,0.139805,08 CE 21 C8
8196,0.226959,1535,1.874237,-0.625763,2818,3.440781,0.940781,17 FC 2C 08
8197,0.226962,1107,1.351648,-1.148352,1520,1.855922,-0.644078,11 4E 17 C0
8198,0.226965,461,0.562882,-1.937118,1840,2.246642,-0.253358,07 36 1C C0
8199,0.226968,1160,1.416361,-1.083639,1390,1.697192,-0.802808,12 22 15 B8
8200,0.226971,1427,1.742369,-0.757631,2040,2.490842,-0.009158,16 4E 1F E0
8201,0.226974,511,0.623932,-1.876068,1496,1.826618,-0.673382,07 FC 17 60
8202,0.226977,777,0.948718,-1.551282,2594,3.167277,0.667277,0C 26 28 88
8203,0.226980,1501,1.832723,-0.667277,2520,3.076923,0.576923,17 76 27 60
8204,0.226983,1023,1.249084,-1.250916,1262,1.540904,-0.959096,0F FC 13 B8
8205,0.226986,511,0.623932,-1.876068,1944,2.373626,-0.126374,07 FC 1E 60
8206,0.226989,1278,1.560440,-0.939560,1443,1.761905,-0.738095,13 FA 16 8C
8207,0.226992,1535,1.874237,-0.625763,1532,1.870574,-0.629426,17 FC 17 F0
8208,0.226995,494,0.603175,-1.896825,822,1.003663,-1.496337,07 BA 0C D8
8209,0.226998,913,1.114774,-1.385226,2848,3.477411,0.977411,0E 46 2C 80
8210,0.227001,1508,1.841270,-0.658730,2304,2.813187,0.313187,17 90 E4 00
8211,0.227004,750,0.915751,-1.584249,740,0.903541,-1.596459,0B B8 0B 90
8212,0.227007,461,0.562882,-1.937118,2126,2.595849,0.095849,07 36 21 38
8213,0.227010,1484,1.811966,-0.688034,1382,1.687424,-0.812576,17 32 15 98
8214,0.227013,1169,1.427350,-1.072650,1262,1.540904,-0.959096,12 46 13 B8
8215,0.227016,460,0.561661,-1.938339,767,0.936508,-1.563492,07 32 0B FE
8216,0.227019,1152,1.406593,-1.093407,1390,1.697192,-0.802808,12 00 15 B8
8217,0.227022,1459,1.781441,-0.718559,2040,2.490842,-0.009158,16 CE 1F E0
8218,0.227025,665,0.811966,-1.688034,1520,1.855922,-0.644078,0A 66 17 C0
8219,0.227028,631,0.770452,-1.729548,1250,1.526252,-0.973748,09 DC 13 88
8220,0.227031,2047,2.499389,-0.000611,2520,3.076923,0.576923,1F FC 27 60
8221,0.227034,972,1.186813,-1.313187,802,0.979243,-1.520757,0F 32 0C 88
8222,0.227037,411,0.501832,-1.998168,1007,1.229548,-1.270452,06 6E 0F BC
8223,0.227041,1408,1.719170,-0.780830,1570,1.916972,-0.583028,16 02 18 88
8224,0.227044,1331,1.625153,-0.874847,934,1.140415,-1.359585,14 CC 0E 98
8225,0.227047,477,0.582418,-1.917582,1638,2.000000,-0.500000,07 76 19 98
8226,0.227050,827,1.009768,-1.490232,2558,3.123321,0.623321,0C EE 27 F8
8227,0.227053,1467,1.791209,-0.708791,1083,1.322344,-1.177656,16 EE 10 EC
8228,0.227056,840,1.025641,-1.474359,511,0.623932,-1.876068,0D 22 07 FE
8229,0.227059,539,0.658120,-1.841880,2140,2.612943,0.112943,08 6E 21 70
8230,0.227062,1484,1.811966,-0.688034,1382,1.687424,-0.812576,17 32 15 98
8231,0.227065,1169,1.427350,-1.072650,1612,1.968254,-0.531746,12 46 19 30
8232,0.227087,477,0.582418,-1.917582,1534,1.873016,-0.626984,07 76 17 F8
8233,0.227091,1068,1.304029,-1.195971,1604,1.958486,-0.541514,10 B2 19 10
8234,0.227093,1535,1.874237,-0.625763,1918,2.341880,-0.158120,17 FC 1D F8
8235,0.227097,767,0.936508,-1.563492,1604,1.958486,-0.541514,0B FC 19 10
8236,0.227100,477,0.582418,-1.917582,2330,2.844933,0.344933,07 76 24 68
8237,0.227103,1501,1.832723,-0.667277,2594,3.167277,0.667277,17 76 28 88
8238,0.227106,1004,1.225885,-1.274115,511,0.623932,-1.876068,0F B0 07 FC
8239,0.227109,461,0.562882,-1.937118,1918,2.341880,-0.158120,07 36 1D F8
8240,0.227112,1023,1.249084,-1.250916,2662,3.250305,0.750305,0F FC 29 98
8241,0.227114,1638,2.000000,-0.500000,1150,1.404151,-1.095849,19 98 11 F8
8242,0.227117,870,1.062271,-1.437729,770,0.940171,-1.559829,0D 98 0C 08
8243,0.227120,460,0.561661,-1.938339,0,0.000000,-2.500000,07 31 00 00
8244,0.227124,1407,1.717949,-0.782051,2686,3.279609,0.779609,15 FC 29 F8
8245,0.227127,1228,1.499389,-1.000611,749,0.914530,-1.585470,13 30 0B B4
8246,0.227130,614,0.749695,-1.750305,913,1.114774,-1.385226,09 98 0E 44
8247,0.227133,1032,1.260073,-1.239927,1496,1.826618,-0.673382,10 22 17 60
8248,0.227136,1535,1.874237,-0.625763,2008,2.451770,-0.048230,17 FC 1F 60
8249,0.227139,631,0.770452,-1.729548,748,0.913309,-1.586691,09 DC 0B B0
8250,0.227142,716,0.874237,-1.625763,1142,1.394383,-1.105617,0B 30 11 D8
8251,0.227145,1638,2.000000,-0.500000,1278,1.560440,-0.939560,19 98 13 F8
8252,0.227148,1031,1.258852,-1.241148,638,0.778999,-1.721001,10 1C 09 F8
8253,0.227151,238,0.290598,-2.209402,960,1.172161,-1.327839,03 BA 0F 00
8254,0.227154,1266,1.545788,-0.954212,1343,1.639805,-0.860195,13 C8 14 FE
8255,0.227157,1390,1.697192,-0.802808,913,1.114774,-1.385226,15 B8 0E 44
8256,0.227160,630,0.769231,-1.730769,822,1.003663,-1.496337,09 D8 0C D8
8257,0.227163,717,0.875458,-1.624542,2818,3.440781,0.940781,0B 36 2C 08
8258,0.227165,1638,2.000000,-0.500000,1169,1.427350,-1.072650,19 98 12 46
8259,0.227168,823,1.004884,-1.495116,1460,1.782662,-0.717338,0C DE 16 D0
8260,0.227171,614,0.749695,-1.750305,1005,1.227106,-1.272894,09 98 0F B4
8261,0.227174,1570,1.916972,-0.583028,1388,1.694750,-0.805250,18 88 15 B0
8262,0.227177,1228,1.499389,-1.000611,639,0.780220,-1.719780,13 32 09 FC
8263,0.227180,477,0.582418,-1.917582,1646,2.009768,-0.490232,07 76 19 B8
8264,0.227183,959,1.170940,-1.329060,2800,3.418803,0.918803,0E FE 2B C0
8265,0.227186,1497,1.827839,-0.672161,2008,2.451770,-0.048230,17 66 1F 60
8266,0.227189,509,0.621490,-1.878510,1460,1.782662,-0.717338,07 F6 16 D0
8267,0.227192,659,0.804640,-1.695360,2286,2.791209,0.291209,0A 4E 23 B8
8268,0.227195,1487,1.815629,-0.684371,2556,3.120879,0.620879,17 3C 27 F0
8269,0.227259,1050,1.282051,-1.217949,575,0.702076,-1.797924,10 68 08 FC
8270,0.227262,461,0.562882,-1.937118,2044,2.495726,-0.004274,07 36 1F F0
8271,0.227266,1228,1.499389,-1.000611,1604,1.958486,-0.541514,13 32 19 10
8272,0.227269,1535,1.874237,-0.625763,1862,2.273504,-0.226496,17 FC 1D 18
8273,0.227272,494,0.603175,-1.896825,802,0.979243,-1.520757,07 BA 0C 88
8274,0.227274,793,0.968254,-1.531746,2492,3.042735,0.542735,0C 66 26 F0
8275,0.227278,1501,1.832723,-0.667277,2342,2.859585,0.359585,17 76 24 98
8276,0.227281,1023,1.249084,-1.250916,1570,1.916972,-0.583028,0F FC 18 88
8277,0.227283,477,0.582418,-1.917582,2030,2.478632,-0.021368,07 76 1F B8
8278,0.227287,1391,1.698413,-0.801587,2960,3.614164,1.114164,15 BC 2E 40
8279,0.227290,1229,1.500611,-0.999389,1672,2.041514,-0.458486,13 36 1A 20
8280,0.227293,492,0.600733,-1.899267,751,0.916972,-1.583028,07 B2 0B BC
8281,0.227295,955,1.166056,-1.333944,2776,3.389499,0.889499,0E EE 2B 60
8282,0.227298,1535,1.874237,-0.625763,2082,2.542125,0.042125,17 FC 20 88
8283,0.227301,742,0.905983,-1.594017,638,0.778999,-1.721001,0B 98 09 F8
8284,0.227304,493,0.601954,-1.898046,2175,2.655678,0.155678,07 B6 21 FC
8285,0.227308,1516,1.851038,-0.648962,1540,1.880342,-0.619658,17 B2 18 10
8286,0.227310,511,0.623932,-1.876068,2594,3.167277,0.667277,07 FE 28 88
8287,0.227314,1516,1.851038,-0.648962,1224,1.494505,-1.005495,17 B2 13 20
8288,0.227316,886,1.081807,-1.418193,575,0.702076,-1.797924,0D D8 08 FC
8289,0.227319,494,0.603175,-1.896825,994,1.213675,-1.286325,07 BA 0F 88
8290,0.227322,1570,1.916972,-0.583028,1443,1.761905,-0.738095,18 88 16 8C
8291,0.227325,1245,1.520147,-0.979853,1638,2.000000,-0.500000,13 76 19 98
8292,0.227328,494,0.603175,-1.896825,871,1.063492,-1.436508,07 BA 0D 9C
8293,0.227331,1023,1.249084,-1.250916,2850,3.479853,0.979853,0F FC 2C 88
8294,0.227334,1638,2.000000,-0.500000,2062,2.517705,0.017705,19 98 20 38
8295,0.227336,802,0.979243,-1.520757,740,0.903541,-1.596459,0C 88 0B 90
8296,0.227340,494,0.603175,-1.896825,1122,1.369963,-1.130037,07 BA 11 88
8297,0.227342,1636,1.997558,-0.502442,1277,1.559219,-0.940781,19 90 13 F4
8298,0.227345,1102,1.345543,-1.154457,2016,2.461538,-0.038462,11 38 9F 80
8299,0.227348,614,0.749695,-1.750305,1016,1.240537,-1.259463,09 98 0F E0
8300,0.227351,1143,1.395604,-1.104396,1570,1.916972,-0.583028,11 DC 18 88
8301,0.227354,1484,1.811966,-0.688034,935,1.141636,-1.358364,17 32 0E 9C
8302,0.227357,614,0.749695,-1.750305,638,0.778999,-1.721001,09 98 09 F8
8303,0.227360,767,0.936508,-1.563492,2367,2.890110,0.390110,0B FC 24 FC
8304,0.227363,1591,1.942613,-0.557387,1281,1.564103,-0.935897,18 DC 14 04
8305,0.227366,947,1.156288,-1.343712,511,0.623932,-1.876068,0E CC 07 FC
8306,0.227370,238,0.290598,-2.209402,1022,1.247863,-1.252137,03 BA 0F F8
8307,0.227372,2047,2.499389,-0.000611,2850,3.479853,0.979853,1F FC 2C 88
8308,0.227375,1279,1.561661,-0.938339,1518,1.853480,-0.646520,13 FC 17 B8
8309,0.227378,460,0.561661,-1.938339,822,1.003663,-1.496337,07 32 0C D8
8310,0.227381,947,1.156288,-1.343712,1425,1.739927,-0.760073,0E CC 16 44
8311,0.227385,1535,1.874237,-0.625763,2118,2.586081,0.086081,17 FC 21 18
8312,0.227388,716,0.874237,-1.625763,511,0.623932,-1.876068,0B 32 07 FE
8313,0.227391,477,0.582418,-1.917582,2248,2.744811,0.244811,07 76 23 20
8314,0.227393,1484,1.811966,-0.688034,1356,1.655678,-0.844322,17 32 15 30
8315,0.227396,1107,1.351648,-1.148352,1496,1.826618,-0.673382,11 4E 17 60
8316,0.227399,477,0.582418,-1.917582,1844,2.251526,-0.248474,07 76 1C D0
8317,0.227402,1132,1.382173,-1.117827,1604,1.958486,-0.541514,11 B0 19 10
8318,0.227405,1484,1.811966,-0.688034,950,1.159951,-1.340049,17 32 0E D8
8319,0.227408,708,0.864469,-1.635531,802,0.979243,-1.520757,0B 10 0C 88
8320,0.227411,785,0.958486,-1.541514,2562,3.128205,0.628205,0C 46 28 08
8321,0.230827,1555,1.898657,-0.601343,968,1.181929,-1.318071,18 4C 0F 20
8322,0.230852,667,0.814408,-1.685592,1022,1.247863,-1.252137,0A 6E 0F F8
8323,0.230858,631,0.770452,-1.729548,1252,1.528694,-0.971306,09 DC 13 90
8324,0.230862,1535,1.874237,-0.625763,2484,3.032967,0.532967,17 FC 26 D0
8325,0.230866,974,1.189255,-1.310745,638,0.778999,-1.721001,0F 3A 09 F8
8326,0.230869,537,0.655678,-1.844322,984,1.201465,-1.298535,08 66 0F 60
8327,0.230873,1408,1.719170,-0.780830,1604,1.958486,-0.541514,16 02 19 10
8328,0.230876,1331,1.625153,-0.874847,1756,2.144078,-0.355922,14 CE 1B 70
8329,0.230879,483,0.589744,-1.910256,1536,1.875458,-0.624542,07 8C D8 00
8330,0.230882,827,1.009768,-1.490232,2818,3.440781,0.940781,0C EE 2C 08
8331,0.230886,1467,1.791209,-0.708791,2276,2.778999,0.278999,16 EE 23 90
8332,0.230889,844,1.030525,-1.469475,771,0.941392,-1.558608,0D 32 0C 0C
8333,0.230892,657,0.802198,-1.697802,2055,2.509158,0.009158,0A 46 20 1C
