sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
970,3.175704,2558,3.123321,0.623321,1967,2.401709,-0.098291,13 FC 0F 5E
971,3.177921,2816,3.438339,0.938339,2047,2.499389,-0.000611,16 00 0F FE
972,3.180974,2816,3.438339,0.938339,2049,2.501832,0.001832,16 00 10 02
973,3.183545,2561,3.126984,0.626984,2076,2.534799,0.034799,14 02 10 38
974,3.186651,2559,3.124542,0.624542,2064,2.520147,0.020147,13 FE 10 20
975,3.189563,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
976,3.192257,2567,3.134310,0.634310,2049,2.501832,0.001832,14 0E 10 02
977,3.195868,2559,3.124542,0.624542,2047,2.499389,-0.000611,13 FE 0F FE
978,3.199199,2768,3.379731,0.879731,2031,2.479853,-0.020147,15 A0 0F DE
979,3.203359,2816,3.438339,0.938339,2031,2.479853,-0.020147,16 00 0F DE
980,3.206243,2776,3.389499,0.889499,2064,2.520147,0.020147,15 B0 10 20
981,3.209131,2559,3.124542,0.624542,2072,2.529915,0.029915,13 FE 10 30
982,3.212361,2559,3.124542,0.624542,2047,2.499389,-0.000611,13 FE 0F FE
983,3.215808,2563,3.129426,0.629426,2031,2.479853,-0.020147,14 06 0F DE
984,3.219294,3072,3.750916,1.250916,2031,2.479853,-0.020147,18 00 0F DE
985,3.222488,2768,3.379731,0.879731,2046,2.498168,-0.001832,15 A0 0F FC
986,3.225828,3072,3.750916,1.250916,2049,2.501832,0.001832,18 00 10 02
987,3.229211,2768,3.379731,0.879731,2049,2.501832,0.001832,15 A0 10 02
988,3.232210,2816,3.438339,0.938339,2064,2.520147,0.020147,16 00 10 20
989,3.236576,2816,3.438339,0.938339,2072,2.529915,0.029915,16 00 10 30
990,3.239506,2559,3.124542,0.624542,2049,2.501832,0.001832,13 FE 10 02
991,3.242175,2944,3.594628,1.094628,2031,2.479853,-0.020147,17 00 0F DE
992,3.245216,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
993,3.248138,2816,3.438339,0.938339,2031,2.479853,-0.020147,16 00 0F DE
994,3.253592,2768,3.379731,0.879731,2031,2.479853,-0.020147,15 A0 0F DE
995,3.256317,3072,3.750916,1.250916,2064,2.520147,0.020147,18 00 10 20
996,3.259794,2768,3.379731,0.879731,2049,2.501832,0.001832,15 A0 10 02
997,3.262845,2816,3.438339,0.938339,2046,2.498168,-0.001832,16 00 0F FC
998,3.266351,2559,3.124542,0.624542,2046,2.498168,-0.001832,13 FE 0F FC
999,3.270762,2944,3.594628,1.094628,2047,2.499389,-0.000611,17 00 0F FE
1000,3.273877,3072,3.750916,1.250916,2031,2.479853,-0.020147,18 00 0F DE
