sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
991,0.631465,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
992,0.631746,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
993,0.632044,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
994,0.632332,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
995,0.632605,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
996,0.632886,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
997,0.633159,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
998,0.633429,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
999,0.633902,2701,3.297924,0.797924,2048,2.500611,0.000611,15 1A 10 00
1000,0.634232,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
