sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
990,0.947660,2700,3.296703,0.796703,2046,2.498168,-0.001832,15 18 0F FC
991,0.948916,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
992,0.949747,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
993,0.950293,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
994,0.950865,2700,3.296703,0.796703,2074,2.532357,0.032357,15 18 10 34
995,0.951764,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
996,0.952839,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
997,0.953772,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
998,0.954728,2700,3.296703,0.796703,2038,2.488400,-0.011600,15 18 0F EC
999,0.955724,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
1000,0.957157,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
