sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
8498,0.148170,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
8499,0.148173,0,0.000000,-2.500000,3968,4.844933,2.344933,00 00 BE 00
8500,0.148175,0,0.000000,-2.500000,2068,2.525031,0.025031,00 00 A0 50
8501,0.148177,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
8502,0.148179,0,0.000000,-2.500000,128,0.156288,-2.343712,00 00 82 00
8503,0.148182,0,0.000000,-2.500000,3856,4.708181,2.208181,00 00 BC 40
8504,0.148184,0,0.000000,-2.500000,4064,4.962149,2.462149,00 00 3F 80
8505,0.148186,0,0.000000,-2.500000,1084,1.323565,-1.176435,00 00 50 F0
8506,0.148189,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 BE 40
8507,0.148191,0,0.000000,-2.500000,60,0.073260,-2.426740,00 00 80 F0
8508,0.148193,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
8509,0.148196,0,0.000000,-2.500000,1800,2.197802,-0.302198,00 00 9C 20
8510,0.148198,0,0.000000,-2.500000,3100,3.785104,1.285104,00 00 B0 70
8511,0.148200,0,0.000000,-2.500000,4048,4.942613,2.442613,00 00 3F 40
8512,0.148203,0,0.000000,-2.500000,2576,3.145299,0.645299,00 00 68 40
8513,0.148233,0,0.000000,-2.500000,4000,4.884005,2.384005,00 00 BE 80
8514,0.148236,0,0.000000,-2.500000,3080,3.760684,1.260684,00 00 70 20
8515,0.148238,0,0.000000,-2.500000,1040,1.269841,-1.230159,00 00 50 40
8516,0.148241,0,0.000000,-2.500000,3016,3.682540,1.182540,00 00 AF 20
8517,0.148244,0,0.000000,-2.500000,1808,2.207570,-0.292430,00 00 9C 40
8518,0.148246,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
8519,0.148248,0,0.000000,-2.500000,3968,4.844933,2.344933,00 00 7E 00
8520,0.148251,0,0.000000,-2.500000,108,0.131868,-2.368132,00 00 C1 B0
8521,0.148253,0,0.000000,-2.500000,2076,2.534799,0.034799,00 00 60 70
8522,0.148256,0,0.000000,-2.500000,492,0.600733,-1.899267,00 00 47 B0
8523,0.148258,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 C3 B0
8524,0.148260,0,0.000000,-2.500000,304,0.371184,-2.128816,00 00 84 C0
8525,0.148263,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
8526,0.148265,0,0.000000,-2.500000,2060,2.515263,0.015263,00 00 A0 30
8527,0.148267,0,0.000000,-2.500000,3040,3.711844,1.211844,00 00 AF 80
8528,0.148270,0,0.000000,-2.500000,480,0.586081,-1.913919,00 00 47 80
8529,0.148273,0,0.000000,-2.500000,4080,4.981685,2.481685,00 00 3F C0
8530,0.148276,0,0.000000,-2.500000,476,0.581197,-1.918803,00 00 C7 70
8531,0.148278,0,0.000000,-2.500000,3132,3.824176,1.324176,00 00 70 F0
8532,0.148281,0,0.000000,-2.500000,2040,2.490842,-0.009158,00 00 1F E0
8533,0.148284,0,0.000000,-2.500000,3036,3.706960,1.206960,00 00 AF 70
8534,0.148287,0,0.000000,-2.500000,1928,2.354090,-0.145910,00 00 9E 20
8535,0.148289,0,0.000000,-2.500000,2040,2.490842,-0.009158,00 00 1F E0
8536,0.148292,0,0.000000,-2.500000,3600,4.395604,1.895604,00 00 78 40
8537,0.148295,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 BE 40
8538,0.148297,0,0.000000,-2.500000,1984,2.422466,-0.077534,00 00 5F 00
8539,0.148300,0,0.000000,-2.500000,4048,4.942613,2.442613,00 00 3F 40
8540,0.148303,0,0.000000,-2.500000,4060,4.957265,2.457265,00 00 BF 70
8541,0.148306,0,0.000000,-2.500000,544,0.664225,-1.835775,00 00 88 80
8542,0.148309,0,0.000000,-2.500000,3600,4.395604,1.895604,00 00 78 40
8543,0.148311,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 BF 20
8544,0.148314,0,0.000000,-2.500000,1984,2.422466,-0.077534,00 00 5F 00
8545,0.148317,0,0.000000,-2.500000,1056,1.289377,-1.210623,00 00 50 80
8546,0.148319,0,0.000000,-2.500000,3976,4.854701,2.354701,00 00 BE 20
8547,0.148322,0,0.000000,-2.500000,1028,1.255189,-1.244811,00 00 90 10
8548,0.148325,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
8549,0.148328,0,0.000000,-2.500000,968,1.181929,-1.318071,00 00 8F 20
8550,0.148330,0,0.000000,-2.500000,3612,4.410256,1.910256,00 00 B8 70
8551,0.148333,0,0.000000,-2.500000,4048,4.942613,2.442613,00 00 3F 40
8552,0.148336,0,0.000000,-2.500000,2064,2.520147,0.020147,00 00 60 40
8553,0.148339,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 BE 40
8554,0.148342,0,0.000000,-2.500000,3592,4.385836,1.885836,00 00 78 20
8555,0.148345,0,0.000000,-2.500000,1040,1.269841,-1.230159,00 00 50 40
8556,0.148347,0,0.000000,-2.500000,2944,3.594628,1.094628,00 00 AE 00
8557,0.148350,0,0.000000,-2.500000,3084,3.765568,1.265568,00 00 B0 30
8558,0.148352,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
8559,0.148355,0,0.000000,-2.500000,2812,3.433455,0.933455,00 00 6B F0
8560,0.148358,0,0.000000,-2.500000,1548,1.890110,-0.609890,00 00 D8 30
8561,0.148361,0,0.000000,-2.500000,1992,2.432234,-0.067766,00 00 5F 20
8562,0.148363,0,0.000000,-2.500000,4000,4.884005,2.384005,00 00 3E 80
8563,0.148366,0,0.000000,-2.500000,3848,4.698413,2.198413,00 00 BC 20
8564,0.148369,0,0.000000,-2.500000,1076,1.313797,-1.186203,00 00 90 D0
8565,0.148372,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
8566,0.148375,0,0.000000,-2.500000,1028,1.255189,-1.244811,00 00 90 10
8567,0.148377,0,0.000000,-2.500000,92,0.112332,-2.387668,00 00 C1 70
8568,0.148380,0,0.000000,-2.500000,500,0.610501,-1.889499,00 00 47 D0
8569,0.148383,0,0.000000,-2.500000,4072,4.971917,2.471917,00 00 3F A0
8570,0.148386,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 C3 B0
8571,0.148389,0,0.000000,-2.500000,3648,4.454212,1.954212,00 00 79 00
8572,0.148391,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
8573,0.148394,0,0.000000,-2.500000,2284,2.788767,0.288767,00 00 A3 B0
8574,0.148397,0,0.000000,-2.500000,3004,3.667888,1.167888,00 00 AE F0
8575,0.148400,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
8576,0.148402,0,0.000000,-2.500000,2024,2.471306,-0.028694,00 00 5F A0
8577,0.149706,0,0.000000,-2.500000,3976,4.854701,2.354701,00 00 BE 20
8578,0.149719,0,0.000000,-2.500000,4072,4.971917,2.471917,00 00 3F A0
8579,0.149723,0,0.000000,-2.500000,4064,4.962149,2.462149,00 00 3F 80
8580,0.149726,0,0.000000,-2.500000,4064,4.962149,2.462149,00 00 BF 80
8581,0.149729,0,0.000000,-2.500000,228,0.278388,-2.221612,00 00 83 90
8582,0.149731,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
8583,0.149734,0,0.000000,-2.500000,1916,2.339438,-0.160562,00 00 9D F0
8584,0.149737,0,0.000000,-2.500000,3592,4.385836,1.885836,00 00 B8 20
8585,0.149740,0,0.000000,-2.500000,2048,2.500611,0.000611,00 00 20 00
8586,0.149743,0,0.000000,-2.500000,2568,3.135531,0.635531,00 00 68 20
8587,0.149745,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 BE 40
8588,0.149748,0,0.000000,-2.500000,2040,2.490842,-0.009158,00 00 5F E0
8589,0.149751,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
8590,0.149754,0,0.000000,-2.500000,3036,3.706960,1.206960,00 00 AF 70
8591,0.149757,0,0.000000,-2.500000,1808,2.207570,-0.292430,00 00 9C 40
8592,0.149760,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
8593,0.149763,0,0.000000,-2.500000,3648,4.454212,1.954212,00 00 79 00
8594,0.149765,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 BE 40
8595,0.149768,0,0.000000,-2.500000,1008,1.230769,-1.269231,00 00 4F C0
8596,0.149771,0,0.000000,-2.500000,4000,4.884005,2.384005,00 00 3E 80
8597,0.149774,0,0.000000,-2.500000,3976,4.854701,2.354701,00 00 BE 20
8598,0.149776,0,0.000000,-2.500000,524,0.639805,-1.860195,00 00 88 30
8599,0.149779,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
8600,0.149782,0,0.000000,-2.500000,1468,1.792430,-0.707570,00 00 96 F0
8601,0.149785,0,0.000000,-2.500000,3052,3.726496,1.226496,00 00 AF B0
8602,0.149788,0,0.000000,-2.500000,252,0.307692,-2.192308,00 00 43 F0
8603,0.149791,0,0.000000,-2.500000,1008,1.230769,-1.269231,00 00 4F C0
8604,0.149809,0,0.000000,-2.500000,2060,2.515263,0.015263,00 00 E0 30
8605,0.149813,0,0.000000,-2.500000,3104,3.789988,1.289988,00 00 70 80
8606,0.149816,0,0.000000,-2.500000,476,0.581197,-1.918803,00 00 47 70
8607,0.149819,0,0.000000,-2.500000,12,0.014652,-2.485348,00 00 C0 30
8608,0.149822,0,0.000000,-2.500000,2012,2.456654,-0.043346,00 00 9F 70
8609,0.149825,0,0.000000,-2.500000,124,0.151404,-2.348596,00 00 41 F0
8610,0.149828,0,0.000000,-2.500000,3056,3.731380,1.231380,00 00 6F C0
8611,0.149830,0,0.000000,-2.500000,476,0.581197,-1.918803,00 00 C7 70
8612,0.149833,0,0.000000,-2.500000,2164,2.642247,0.142247,00 00 61 D0
8613,0.149836,0,0.000000,-2.500000,480,0.586081,-1.913919,00 00 47 80
8614,0.149839,0,0.000000,-2.500000,108,0.131868,-2.368132,00 00 C1 B0
8615,0.149842,0,0.000000,-2.500000,776,0.947497,-1.552503,00 00 8C 20
8616,0.149845,0,0.000000,-2.500000,2024,2.471306,-0.028694,00 00 1F A0
8617,0.149848,0,0.000000,-2.500000,1004,1.225885,-1.274115,00 00 8F B0
8618,0.149850,0,0.000000,-2.500000,3548,4.332112,1.832112,00 00 B7 70
8619,0.149853,0,0.000000,-2.500000,500,0.610501,-1.889499,00 00 47 D0
8620,0.149856,0,0.000000,-2.500000,4064,4.962149,2.462149,00 00 3F 80
8621,0.149858,0,0.000000,-2.500000,4072,4.971917,2.471917,00 00 BF A0
8622,0.149862,0,0.000000,-2.500000,3316,4.048840,1.548840,00 00 73 D0
8623,0.149864,0,0.000000,-2.500000,2040,2.490842,-0.009158,00 00 1F E0
8624,0.149868,0,0.000000,-2.500000,2040,2.490842,-0.009158,00 00 1F E0
8625,0.149870,0,0.000000,-2.500000,3728,4.551893,2.051893,00 00 7A 40
8626,0.149873,0,0.000000,-2.500000,4060,4.957265,2.457265,00 00 BF 70
8627,0.149876,0,0.000000,-2.500000,500,0.610501,-1.889499,00 00 47 D0
8628,0.149907,0,0.000000,-2.500000,4048,4.942613,2.442613,00 00 3F 40
8629,0.149910,0,0.000000,-2.500000,4032,4.923077,2.423077,00 00 BF 00
8630,0.149912,0,0.000000,-2.500000,520,0.634921,-1.865079,00 00 88 20
8631,0.149915,0,0.000000,-2.500000,2024,2.471306,-0.028694,00 00 1F A0
8632,0.149917,0,0.000000,-2.500000,1500,1.831502,-0.668498,00 00 97 70
8633,0.149920,0,0.000000,-2.500000,3600,4.395604,1.895604,00 00 B8 40
8634,0.149922,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
8635,0.149925,0,0.000000,-2.500000,2064,2.520147,0.020147,00 00 60 40
8636,0.149927,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 BF 20
8637,0.149930,0,0.000000,-2.500000,2048,2.500611,0.000611,00 00 60 00
8638,0.149932,0,0.000000,-2.500000,1040,1.269841,-1.230159,00 00 50 40
8639,0.149935,0,0.000000,-2.500000,2944,3.594628,1.094628,00 00 AE 00
8640,0.149937,0,0.000000,-2.500000,3076,3.755800,1.255800,00 00 B0 10
8641,0.149939,0,0.000000,-2.500000,2032,2.481074,-0.018926,00 00 1F C0
8642,0.149942,0,0.000000,-2.500000,3200,3.907204,1.407204,00 00 72 00
8643,0.149944,0,0.000000,-2.500000,3872,4.727717,2.227717,00 00 BC 80
8644,0.149947,0,0.000000,-2.500000,1984,2.422466,-0.077534,00 00 5F 00
8645,0.149950,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
8646,0.149952,0,0.000000,-2.500000,4032,4.923077,2.423077,00 00 BF 00
8647,0.149955,0,0.000000,-2.500000,892,1.089133,-1.410867,00 00 8D F0
8648,0.149958,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
8649,0.149961,0,0.000000,-2.500000,2044,2.495726,-0.004274,00 00 9F F0
8650,0.149963,0,0.000000,-2.500000,108,0.131868,-2.368132,00 00 C1 B0
8651,0.149966,0,0.000000,-2.500000,252,0.307692,-2.192308,00 00 43 F0
8652,0.149969,0,0.000000,-2.500000,4080,4.981685,2.481685,00 00 3F C0
8653,0.149972,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 C3 B0
8654,0.149975,0,0.000000,-2.500000,3200,3.907204,1.407204,00 00 72 00
8655,0.149977,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
8656,0.149981,0,0.000000,-2.500000,28,0.034188,-2.465812,00 00 C0 70
8657,0.149983,0,0.000000,-2.500000,2000,2.442002,-0.057998,00 00 9F 40
8658,0.149986,0,0.000000,-2.500000,492,0.600733,-1.899267,00 00 47 B0
8659,0.149989,0,0.000000,-2.500000,3016,3.682540,1.182540,00 00 6F 20
8660,0.149992,0,0.000000,-2.500000,476,0.581197,-1.918803,00 00 C7 70
8661,0.149995,0,0.000000,-2.500000,1016,1.240537,-1.259463,00 00 4F E0
8662,0.149998,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
8663,0.150001,0,0.000000,-2.500000,220,0.268620,-2.231380,00 00 C3 70
8664,0.150003,0,0.000000,-2.500000,960,1.172161,-1.327839,00 00 8F 00
8665,0.150006,0,0.000000,-2.500000,2040,2.490842,-0.009158,00 00 1F E0
8666,0.150009,0,0.000000,-2.500000,956,1.167277,-1.332723,00 00 8E F0
8667,0.150012,0,0.000000,-2.500000,3976,4.854701,2.354701,00 00 BE 20
8668,0.150014,0,0.000000,-2.500000,992,1.211233,-1.288767,00 00 4F 80
8669,0.150017,0,0.000000,-2.500000,4064,4.962149,2.462149,00 00 3F 80
8670,0.150020,0,0.000000,-2.500000,1036,1.264957,-1.235043,00 00 D0 30
8671,0.150023,0,0.000000,-2.500000,2064,2.520147,0.020147,00 00 60 40
8672,0.150026,0,0.000000,-2.500000,244,0.297924,-2.202076,00 00 43 D0
8673,0.150028,0,0.000000,-2.500000,2052,2.505495,0.005495,00 00 E0 10
8674,0.150031,0,0.000000,-2.500000,208,0.253968,-2.246032,00 00 83 40
8675,0.150034,0,0.000000,-2.500000,540,0.659341,-1.840659,00 00 48 70
8676,0.150037,0,0.000000,-2.500000,1564,1.909646,-0.590354,00 00 98 70
8677,0.150040,0,0.000000,-2.500000,92,0.112332,-2.387668,00 00 C1 70
8678,0.150043,0,0.000000,-2.500000,1088,1.328449,-1.171551,00 00 51 00
8679,0.150045,0,0.000000,-2.500000,2284,2.788767,0.288767,00 00 63 B0
8680,0.150048,0,0.000000,-2.500000,2092,2.554335,0.054335,00 00 E0 B0
8681,0.150051,0,0.000000,-2.500000,3132,3.824176,1.324176,00 00 70 F0
8682,0.150054,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
8683,0.150057,0,0.000000,-2.500000,3100,3.785104,1.285104,00 00 B0 70
8684,0.150059,0,0.000000,-2.500000,1780,2.173382,-0.326618,00 00 9B D0
8685,0.150062,0,0.000000,-2.500000,116,0.141636,-2.358364,00 00 41 D0
8686,0.150065,0,0.000000,-2.500000,3584,4.376068,1.876068,00 00 78 00
8687,0.150068,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 C3 B0
8688,0.150071,0,0.000000,-2.500000,2108,2.573871,0.073871,00 00 60 F0
8689,0.150074,0,0.000000,-2.500000,492,0.600733,-1.899267,00 00 47 B0
8690,0.150076,0,0.000000,-2.500000,108,0.131868,-2.368132,00 00 C1 B0
8691,0.150079,0,0.000000,-2.500000,768,0.937729,-1.562271,00 00 8C 00
8692,0.150082,0,0.000000,-2.500000,220,0.268620,-2.231380,00 00 43 70
8693,0.150085,0,0.000000,-2.500000,1076,1.313797,-1.186203,00 00 90 D0
8694,0.150088,0,0.000000,-2.500000,3612,4.410256,1.910256,00 00 B8 70
8695,0.150090,0,0.000000,-2.500000,1552,1.894994,-0.605006,00 00 58 40
8696,0.150093,0,0.000000,-2.500000,2108,2.573871,0.073871,00 00 60 F0
8697,0.150096,0,0.000000,-2.500000,3872,4.727717,2.227717,00 00 BC 80
8698,0.150099,0,0.000000,-2.500000,2048,2.500611,0.000611,00 00 60 00
8699,0.150102,0,0.000000,-2.500000,1036,1.264957,-1.235043,00 00 50 30
8700,0.150105,0,0.000000,-2.500000,3592,4.385836,1.885836,00 00 B8 20
8701,0.150107,0,0.000000,-2.500000,2100,2.564103,0.064103,00 00 A0 D0
8702,0.150110,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
8703,0.150113,0,0.000000,-2.500000,3644,4.449328,1.949328,00 00 78 F0
8704,0.150116,0,0.000000,-2.500000,3076,3.755800,1.255800,00 00 F0 10
8705,0.151379,0,0.000000,-2.500000,2012,2.456654,-0.043346,00 00 9F 70
8706,0.151392,0,0.000000,-2.500000,3600,4.395604,1.895604,00 00 B8 40
8707,0.151396,0,0.000000,-2.500000,4072,4.971917,2.471917,00 00 3F A0
8708,0.151399,0,0.000000,-2.500000,2576,3.145299,0.645299,00 00 68 40
8709,0.151402,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 BF 20
8710,0.151405,0,0.000000,-2.500000,2040,2.490842,-0.009158,00 00 5F E0
8711,0.151408,0,0.000000,-2.500000,4000,4.884005,2.384005,00 00 3E 80
8712,0.151410,0,0.000000,-2.500000,3040,3.711844,1.211844,00 00 AF 80
8713,0.151413,0,0.000000,-2.500000,1800,2.197802,-0.302198,00 00 9C 20
8714,0.151416,0,0.000000,-2.500000,2024,2.471306,-0.028694,00 00 1F A0
8715,0.151419,0,0.000000,-2.500000,3904,4.766789,2.266789,00 00 7D 00
8716,0.151421,0,0.000000,-2.500000,3872,4.727717,2.227717,00 00 BC 80
8717,0.151424,0,0.000000,-2.500000,4080,4.981685,2.481685,00 00 3F C0
8718,0.151427,0,0.000000,-2.500000,1552,1.894994,-0.605006,00 00 58 40
8719,0.151430,0,0.000000,-2.500000,3976,4.854701,2.354701,00 00 BE 20
8720,0.151433,0,0.000000,-2.500000,300,0.366300,-2.133700,00 00 84 B0
8721,0.151436,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
8722,0.151438,0,0.000000,-2.500000,1916,2.339438,-0.160562,00 00 9D F0
8723,0.151441,0,0.000000,-2.500000,3848,4.698413,2.198413,00 00 BC 20
8724,0.151444,0,0.000000,-2.500000,4048,4.942613,2.442613,00 00 3F 40
8725,0.151446,0,0.000000,-2.500000,2108,2.573871,0.073871,00 00 60 F0
8726,0.151449,0,0.000000,-2.500000,4000,4.884005,2.384005,00 00 BE 80
8727,0.151452,0,0.000000,-2.500000,2048,2.500611,0.000611,00 00 60 00
8728,0.151455,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
8729,0.151457,0,0.000000,-2.500000,12,0.014652,-2.485348,00 00 C0 30
8730,0.151460,0,0.000000,-2.500000,1980,2.417582,-0.082418,00 00 9E F0
8731,0.151463,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
8732,0.151465,0,0.000000,-2.500000,3772,4.605617,2.105617,00 00 7A F0
8733,0.151468,0,0.000000,-2.500000,476,0.581197,-1.918803,00 00 C7 70
8734,0.151471,0,0.000000,-2.500000,504,0.615385,-1.884615,00 00 47 E0
8735,0.151474,0,0.000000,-2.500000,4072,4.971917,2.471917,00 00 3F A0
8736,0.151477,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 C3 B0
8737,0.151479,0,0.000000,-2.500000,636,0.776557,-1.723443,00 00 89 F0
8738,0.151483,0,0.000000,-2.500000,476,0.581197,-1.918803,00 00 47 70
8739,0.151485,0,0.000000,-2.500000,1500,1.831502,-0.668498,00 00 97 70
8740,0.151488,0,0.000000,-2.500000,3968,4.844933,2.344933,00 00 BE 00
8741,0.151491,0,0.000000,-2.500000,492,0.600733,-1.899267,00 00 47 B0
8742,0.151494,0,0.000000,-2.500000,4080,4.981685,2.481685,00 00 3F C0
8743,0.151528,0,0.000000,-2.500000,4072,4.971917,2.471917,00 00 BF A0
8744,0.151531,0,0.000000,-2.500000,3052,3.726496,1.226496,00 00 6F B0
8745,0.151533,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
8746,0.151536,0,0.000000,-2.500000,2540,3.101343,0.601343,00 00 A7 B0
8747,0.151538,0,0.000000,-2.500000,1936,2.363858,-0.136142,00 00 9E 40
8748,0.151541,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
8749,0.151543,0,0.000000,-2.500000,3600,4.395604,1.895604,00 00 78 40
8750,0.151546,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 BF 20
8751,0.151548,0,0.000000,-2.500000,1016,1.240537,-1.259463,00 00 4F E0
8752,0.151550,0,0.000000,-2.500000,116,0.141636,-2.358364,00 00 C1 D0
8753,0.151553,0,0.000000,-2.500000,3644,4.449328,1.949328,00 00 78 F0
8754,0.151556,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
8755,0.151559,0,0.000000,-2.500000,3092,3.775336,1.275336,00 00 B0 50
8756,0.151562,0,0.000000,-2.500000,2524,3.081807,0.581807,00 00 A7 70
8757,0.151564,0,0.000000,-2.500000,492,0.600733,-1.899267,00 00 47 B0
8758,0.151567,0,0.000000,-2.500000,2048,2.500611,0.000611,00 00 60 00
8759,0.151570,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 C3 B0
8760,0.151573,0,0.000000,-2.500000,2112,2.578755,0.078755,00 00 61 00
8761,0.151576,0,0.000000,-2.500000,480,0.586081,-1.913919,00 00 47 80
8762,0.151578,0,0.000000,-2.500000,220,0.268620,-2.231380,00 00 C3 70
8763,0.151581,0,0.000000,-2.500000,1404,1.714286,-0.785714,00 00 95 F0
8764,0.151584,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
8765,0.151587,0,0.000000,-2.500000,500,0.610501,-1.889499,00 00 87 D0
8766,0.151589,0,0.000000,-2.500000,4032,4.923077,2.423077,00 00 BF 00
8767,0.151592,0,0.000000,-2.500000,988,1.206349,-1.293651,00 00 4F 70
8768,0.151595,0,0.000000,-2.500000,4080,4.981685,2.481685,00 00 3F C0
8769,0.151598,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 C3 B0
8770,0.151601,0,0.000000,-2.500000,3580,4.371184,1.871184,00 00 77 F0
8771,0.151604,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
8772,0.151607,0,0.000000,-2.500000,2016,2.461538,-0.038462,00 00 9F 80
8773,0.151609,0,0.000000,-2.500000,2824,3.448107,0.948107,00 00 AC 20
8774,0.151612,0,0.000000,-2.500000,480,0.586081,-1.913919,00 00 47 80
8775,0.151615,0,0.000000,-2.500000,2540,3.101343,0.601343,00 00 67 B0
8776,0.151618,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 C3 B0
8777,0.151620,0,0.000000,-2.500000,2112,2.578755,0.078755,00 00 61 00
8778,0.151623,0,0.000000,-2.500000,244,0.297924,-2.202076,00 00 43 D0
8779,0.151626,0,0.000000,-2.500000,2060,2.515263,0.015263,00 00 E0 30
8780,0.151628,0,0.000000,-2.500000,1468,1.792430,-0.707570,00 00 96 F0
8781,0.151632,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
8782,0.151635,0,0.000000,-2.500000,380,0.463980,-2.036020,00 00 85 F0
8783,0.151638,0,0.000000,-2.500000,108,0.131868,-2.368132,00 00 C1 B0
8784,0.151640,0,0.000000,-2.500000,1148,1.401709,-1.098291,00 00 51 F0
8785,0.151643,0,0.000000,-2.500000,968,1.181929,-1.318071,00 00 4F 20
8786,0.151646,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 C3 B0
8787,0.151649,0,0.000000,-2.500000,3840,4.688645,2.188645,00 00 7C 00
8788,0.151651,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 43 B0
8789,0.151654,0,0.000000,-2.500000,2164,2.642247,0.142247,00 00 A1 D0
8790,0.151657,0,0.000000,-2.500000,2944,3.594628,1.094628,00 00 AE 00
8791,0.151659,0,0.000000,-2.500000,492,0.600733,-1.899267,00 00 47 B0
8792,0.151662,0,0.000000,-2.500000,2024,2.471306,-0.028694,00 00 5F A0
8793,0.151665,0,0.000000,-2.500000,236,0.288156,-2.211844,00 00 C3 B0
8794,0.151668,0,0.000000,-2.500000,2292,2.798535,0.298535,00 00 63 D0
8795,0.151670,0,0.000000,-2.500000,4048,4.942613,2.442613,00 00 3F 40
8796,0.151673,0,0.000000,-2.500000,3056,3.731380,1.231380,00 00 AF C0
8797,0.151676,0,0.000000,-2.500000,1792,2.188034,-0.311966,00 00 9C 00
8798,0.151679,0,0.000000,-2.500000,3064,3.741148,1.241148,00 00 6F E0
8799,0.151682,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
8800,0.151684,0,0.000000,-2.500000,2284,2.788767,0.288767,00 00 A3 B0
8801,0.151687,0,0.000000,-2.500000,2944,3.594628,1.094628,00 00 AE 00
8802,0.151690,0,0.000000,-2.500000,2040,2.490842,-0.009158,00 00 1F E0
8803,0.151692,0,0.000000,-2.500000,3088,3.770452,1.270452,00 00 70 40
8804,0.151695,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 BF 20
8805,0.151698,0,0.000000,-2.500000,2284,2.788767,0.288767,00 00 63 B0
8806,0.151701,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
8807,0.151704,0,0.000000,-2.500000,4032,4.923077,2.423077,00 00 BF 00
8808,0.151706,0,0.000000,-2.500000,1056,1.289377,-1.210623,00 00 90 80
8809,0.151709,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
8810,0.151712,0,0.000000,-2.500000,444,0.542125,-1.957875,00 00 86 F0
8811,0.151715,0,0.000000,-2.500000,3856,4.708181,2.208181,00 00 BC 40
8812,0.151717,0,0.000000,-2.500000,4048,4.942613,2.442613,00 00 3F 40
8813,0.151720,0,0.000000,-2.500000,2060,2.515263,0.015263,00 00 60 30
8814,0.151723,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 BF 20
8815,0.151726,0,0.000000,-2.500000,3964,4.840049,2.340049,00 00 7D F0
8816,0.151729,0,0.000000,-2.500000,3984,4.864469,2.364469,00 00 3E 40
8817,0.151731,0,0.000000,-2.500000,1928,2.354090,-0.145910,00 00 9E 20
8818,0.151734,0,0.000000,-2.500000,3100,3.785104,1.285104,00 00 B0 70
8819,0.151737,0,0.000000,-2.500000,4040,4.932845,2.432845,00 00 3F 20
8820,0.151740,0,0.000000,-2.500000,2592,3.164835,0.664835,00 00 68 80
