sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
316,0.041679,776,0.947497,-1.552503,1177,1.437118,-1.062882,0C 22 12 66
317,0.041682,1636,1.997558,-0.502442,1281,1.564103,-0.935897,19 90 14 04
318,0.041685,887,1.083028,-1.416972,748,0.913309,-1.586691,0D DE 0B B0
319,0.041688,238,0.290598,-2.209402,985,1.202686,-1.297314,03 BA 0F 66
320,0.041691,1382,1.687424,-0.812576,1480,1.807082,-0.692918,15 98 17 20
321,0.041694,1356,1.655678,-0.844322,823,1.004884,-1.495116,15 30 0C DC
322,0.041697,614,0.749695,-1.750305,767,0.936508,-1.563492,09 98 0B FC
323,0.041700,908,1.108669,-1.391331,1299,1.586081,-0.913919,0E 30 14 4E
324,0.041703,1638,2.000000,-0.500000,1120,1.367521,-1.132479,19 98 11 80
325,0.041706,819,1.000000,-1.500000,785,0.958486,-1.541514,0C CC 0C 44
326,0.041709,614,0.749695,-1.750305,1043,1.273504,-1.226496,09 98 10 4E
327,0.041712,1518,1.853480,-0.646520,1536,1.875458,-0.624542,17 B8 18 00
328,0.041715,1152,1.406593,-1.093407,793,0.968254,-1.531746,12 02 0C 66
329,0.041718,460,0.561661,-1.938339,887,1.083028,-1.416972,07 32 0D DC
330,0.041721,1134,1.384615,-1.115385,1417,1.730159,-0.769841,11 B8 16 26
331,0.041724,1484,1.811966,-0.688034,960,1.172161,-1.327839,17 30 0F 00
332,0.041727,631,0.770452,-1.729548,750,0.915751,-1.584249,09 DC 0B BA
333,0.041743,716,0.874237,-1.625763,1206,1.472527,-1.027473,0B 30 12 D8
334,0.041747,1638,2.000000,-0.500000,1228,1.499389,-1.000611,19 98 13 30
335,0.041750,947,1.156288,-1.343712,631,0.770452,-1.729548,0E CC 09 DC
336,0.041753,614,0.749695,-1.750305,966,1.179487,-1.320513,09 98 0F 18
337,0.041756,1299,1.586081,-0.913919,1339,1.634921,-0.865079,14 4E 14 EE
338,0.041814,1382,1.687424,-0.812576,841,1.026862,-1.473138,15 98 0D 26
339,0.041818,563,0.687424,-1.812576,819,1.000000,-1.500000,08 CC 0C CE
340,0.041821,870,1.062271,-1.437729,1260,1.538462,-0.961538,0D 98 13 B2
341,0.041824,1809,2.208791,-0.291209,1080,1.318681,-1.181319,1C 44 10 E2
342,0.041827,840,1.025641,-1.474359,639,0.780220,-1.719780,0D 22 09 FC
343,0.041831,563,0.687424,-1.812576,1048,1.279609,-1.220391,08 CC 10 62
344,0.041834,1433,1.749695,-0.750305,1278,1.560440,-0.939560,16 66 13 FA
345,0.041836,1171,1.429792,-1.070208,787,0.960928,-1.539072,12 4C 0C 4C
346,0.041840,461,0.562882,-1.937118,883,1.078144,-1.421856,07 36 0D CC
347,0.041842,1092,1.333333,-1.166667,1417,1.730159,-0.769841,11 10 16 26
348,0.041846,1435,1.752137,-0.747863,972,1.186813,-1.313187,16 6E 0F 32
349,0.041848,716,0.874237,-1.625763,777,0.948718,-1.551282,0B 30 0C 26
350,0.041852,968,1.181929,-1.318071,1536,1.875458,-0.624542,0F 22 18 00
351,0.041854,1518,1.853480,-0.646520,1060,1.294261,-1.205739,17 BA 10 90
352,0.041857,742,0.905983,-1.594017,631,0.770452,-1.729548,0B 98 09 DC
353,0.041861,494,0.603175,-1.896825,1073,1.310134,-1.189866,07 BA 10 C6
354,0.041864,1574,1.921856,-0.578144,1297,1.583639,-0.916361,18 98 14 46
355,0.041867,1124,1.372405,-1.127595,748,0.913309,-1.586691,11 90 0B B0
356,0.041870,566,0.691087,-1.808913,909,1.109890,-1.390110,08 D8 0E 36
357,0.041873,1139,1.390720,-1.109280,1476,1.802198,-0.697802,11 CC 17 10
358,0.041876,1574,1.921856,-0.578144,887,1.083028,-1.416972,18 98 0D DC
359,0.041878,563,0.687424,-1.812576,639,0.780220,-1.719780,08 CE 09 FC
360,0.041881,631,0.770452,-1.729548,1281,1.564103,-0.935897,09 DC 14 04
361,0.041884,1587,1.937729,-0.562271,1207,1.473748,-1.026252,18 CC 12 DC
362,0.041888,947,1.156288,-1.343712,785,0.958486,-1.541514,0E CE 0C 44
363,0.041891,563,0.687424,-1.812576,951,1.161172,-1.338828,08 CC 0E DE
364,0.041894,1408,1.719170,-0.780830,1416,1.728938,-0.771062,16 02 16 22
365,0.041897,1331,1.625153,-0.874847,766,0.935287,-1.564713,14 CC 0B F8
366,0.041900,473,0.577534,-1.922466,844,1.030525,-1.469475,07 66 0D 32
367,0.041903,887,1.083028,-1.416972,1262,1.540904,-0.959096,0D DC 13 BA
368,0.041906,1792,2.188034,-0.311966,1068,1.304029,-1.195971,1C 02 10 B2
369,0.041909,750,0.915751,-1.584249,631,0.770452,-1.729548,0B BA 09 DC
370,0.041912,477,0.582418,-1.917582,1044,1.274725,-1.225275,07 76 10 50
371,0.041914,1484,1.811966,-0.688034,1538,1.877900,-0.622100,17 32 18 08
372,0.041918,1153,1.407814,-1.092186,785,0.958486,-1.541514,12 06 0C 46
373,0.041921,531,0.648352,-1.851648,766,0.935287,-1.564713,08 4E 0B FA
374,0.041924,1160,1.416361,-1.083639,1331,1.625153,-0.874847,12 20 14 CE
375,0.041927,1435,1.752137,-0.747863,925,1.129426,-1.370574,16 6E 0E 76
376,0.041929,665,0.811966,-1.688034,787,0.960928,-1.539072,0A 66 0C 4C
377,0.041932,567,0.692308,-1.807692,1176,1.435897,-1.064103,08 DE 12 62
378,0.041935,1501,1.832723,-0.667277,1177,1.437118,-1.062882,17 76 12 66
379,0.041938,964,1.177045,-1.322955,750,0.915751,-1.584249,0F 10 0B B8
380,0.041941,461,0.562882,-1.937118,972,1.186813,-1.313187,07 36 0F 32
381,0.041944,1416,1.728938,-0.771062,1388,1.694750,-0.805250,16 20 15 B0
382,0.041947,1408,1.719170,-0.780830,819,1.000000,-1.500000,16 02 0C CC
383,0.041950,494,0.603175,-1.896825,639,0.780220,-1.719780,07 BA 09 FC
384,0.041953,904,1.103785,-1.396215,1297,1.583639,-0.916361,0E 22 14 46
385,0.041956,1516,1.851038,-0.648962,1106,1.350427,-1.149573,17 B2 11 48
386,0.041959,758,0.925519,-1.574481,785,0.958486,-1.541514,0B D8 0C 44
387,0.041961,494,0.603175,-1.896825,1043,1.273504,-1.226496,07 BA 10 4C
388,0.041964,1586,1.936508,-0.563492,1416,1.728938,-0.771062,18 C8 16 22
389,0.041967,1190,1.452991,-1.047009,639,0.780220,-1.719780,12 98 09 FC
390,0.041970,566,0.691087,-1.808913,908,1.108669,-1.391331,08 D8 0E 32
391,0.041973,1079,1.317460,-1.182540,1382,1.687424,-0.812576,10 DE 15 98
392,0.041976,1586,1.936508,-0.563492,955,1.166056,-1.333944,18 C8 0E EE
393,0.041979,769,0.938950,-1.561050,787,0.960928,-1.539072,0C 04 0C 4C
394,0.041982,631,0.770452,-1.729548,1160,1.416361,-1.083639,09 DC 12 22
395,0.041985,1587,1.937729,-0.562271,1297,1.583639,-0.916361,18 CC 14 44
396,0.041988,989,1.207570,-1.292430,776,0.947497,-1.552503,0F 76 0C 22
397,0.041991,1202,1.467643,-1.032357,793,0.968254,-1.531746,12 C8 0C 66
398,0.041994,537,0.655678,-1.844322,913,1.114774,-1.385226,08 66 0E 46
399,0.041997,1053,1.285714,-1.214286,1480,1.807082,-0.692918,10 74 17 20
400,0.042000,1433,1.749695,-0.750305,887,1.083028,-1.416972,16 66 0D DE
401,0.042003,716,0.874237,-1.625763,742,0.905983,-1.594017,0B 30 0B 98
402,0.042006,667,0.814408,-1.685592,1151,1.405372,-1.094628,0A 6E 11 FC
403,0.042009,1501,1.832723,-0.667277,1254,1.531136,-0.968864,17 76 13 98
404,0.042012,998,1.218559,-1.281441,787,0.960928,-1.539072,0F 98 0C 4C
405,0.042015,494,0.603175,-1.896825,887,1.083028,-1.416972,07 BA 0D DE
406,0.042018,1254,1.531136,-0.968864,1425,1.739927,-0.760073,13 98 16 46
407,0.042020,1416,1.728938,-0.771062,904,1.103785,-1.396215,16 22 0E 22
408,0.042023,614,0.749695,-1.750305,793,0.968254,-1.531746,09 98 0C 66
409,0.042026,750,0.915751,-1.584249,1262,1.540904,-0.959096,0B BA 13 B8
410,0.042029,1654,2.019536,-0.480464,1132,1.382173,-1.117827,19 D8 11 B0
411,0.042032,823,1.004884,-1.495116,639,0.780220,-1.719780,0C DC 09 FC
412,0.042035,238,0.290598,-2.209402,1024,1.250305,-1.249695,03 BA 10 00
413,0.042038,1586,1.936508,-0.563492,1538,1.877900,-0.622100,18 C8 18 08
414,0.042041,1254,1.531136,-0.968864,781,0.953602,-1.546398,13 98 0C 36
415,0.042044,563,0.687424,-1.812576,897,1.095238,-1.404762,08 CC 0E 06
416,0.042047,1004,1.225885,-1.274115,1416,1.728938,-0.771062,0F B0 16 22
417,0.042050,1574,1.921856,-0.578144,1004,1.225885,-1.274115,18 98 0F B0
418,0.042053,785,0.958486,-1.541514,748,0.913309,-1.586691,0C 44 0B B2
419,0.042057,567,0.692308,-1.807692,1139,1.390720,-1.109280,08 DC 11 CC
420,0.042060,1638,2.000000,-0.500000,1281,1.564103,-0.935897,19 98 14 06
421,0.042062,1014,1.238095,-1.261905,716,0.874237,-1.625763,0F D8 0B 32
422,0.042065,238,0.290598,-2.209402,972,1.186813,-1.313187,03 BA 0F 32
423,0.042068,1267,1.547009,-0.952991,1382,1.687424,-0.812576,13 CC 15 98
424,0.042071,1382,1.687424,-0.812576,827,1.009768,-1.490232,15 98 0C EE
425,0.042074,567,0.692308,-1.807692,818,0.998779,-1.501221,08 DC 0C C8
426,0.042077,748,0.913309,-1.586691,1299,1.586081,-0.913919,0B B2 14 4C
427,0.042080,1638,2.000000,-0.500000,1143,1.395604,-1.104396,19 98 11 DC
428,0.042083,827,1.009768,-1.490232,776,0.947497,-1.552503,0C EE 0C 22
429,0.042086,567,0.692308,-1.807692,1017,1.241758,-1.258242,08 DC 0F E6
430,0.042089,1395,1.703297,-0.796703,1416,1.728938,-0.771062,15 CE 16 22
431,0.042092,1254,1.531136,-0.968864,750,0.915751,-1.584249,13 98 0B BA
432,0.042094,563,0.687424,-1.812576,904,1.103785,-1.396215,08 CC 0E 20
433,0.042097,998,1.218559,-1.281441,1570,1.916972,-0.583028,0F 98 18 88
434,0.042100,1809,2.208791,-0.291209,1017,1.241758,-1.258242,1C 44 0F E6
435,0.042103,769,0.938950,-1.561050,631,0.770452,-1.729548,0C 06 09 DC
436,0.042106,567,0.692308,-1.807692,1105,1.349206,-1.150794,08 DC 11 46
437,0.042109,1465,1.788767,-0.711233,1297,1.583639,-0.916361,16 E6 14 44
438,0.042112,1063,1.297924,-1.202076,716,0.874237,-1.625763,10 9C 0B 32
439,0.042115,461,0.562882,-1.937118,968,1.181929,-1.318071,07 36 0F 22
440,0.042118,1224,1.494505,-1.005495,1480,1.807082,-0.692918,13 22 17 20
441,0.042120,1425,1.739927,-0.760073,886,1.081807,-1.418193,16 46 0D D8
442,0.042123,494,0.603175,-1.896825,750,0.915751,-1.584249,07 BA 0B B8
443,0.042126,1207,1.473748,-1.026252,802,0.979243,-1.520757,12 DC 0C 88
444,0.042129,537,0.655678,-1.844322,870,1.062271,-1.437729,08 66 0D 98
445,0.042132,1011,1.234432,-1.265568,1337,1.632479,-0.867521,0F CE 14 E6
446,0.042135,1435,1.752137,-0.747863,1004,1.225885,-1.274115,16 6E 0F B0
447,0.042138,509,0.621490,-1.878510,777,0.948718,-1.551282,07 F6 0C 26
448,0.042141,571,0.697192,-1.802808,1116,1.362637,-1.137363,08 EE 11 72
449,0.042144,1485,1.813187,-0.686813,1229,1.500611,-0.999389,17 36 13 36
450,0.042178,1030,1.257631,-1.242369,639,0.780220,-1.719780,10 18 09 FC
451,0.042186,492,0.600733,-1.899267,964,1.177045,-1.322955,07 B2 0F 10
452,0.042190,1260,1.538462,-0.961538,1570,1.916972,-0.583028,13 B0 18 88
453,0.042195,1417,1.730159,-0.769841,819,1.000000,-1.500000,16 26 0C CE
454,0.042199,620,0.757021,-1.742979,818,0.998779,-1.501221,09 B0 0C C8
455,0.042202,840,1.025641,-1.474359,1288,1.572650,-0.927350,0D 22 14 22
456,0.042205,1636,1.997558,-0.502442,1139,1.390720,-1.109280,19 90 11 CE
457,0.042209,870,1.062271,-1.437729,777,0.948718,-1.551282,0D 98 0C 26
458,0.042212,238,0.290598,-2.209402,1009,1.231990,-1.268010,03 BA 0F C6
459,0.042215,1570,1.916972,-0.583028,1476,1.802198,-0.697802,18 88 17 10
460,0.042218,1254,1.531136,-0.968864,819,1.000000,-1.500000,13 98 0C CC
461,0.042221,567,0.692308,-1.807692,766,0.935287,-1.564713,08 DC 0B FA
462,0.042224,972,1.186813,-1.313187,1570,1.916972,-0.583028,0F 32 18 88
463,0.042228,1638,2.000000,-0.500000,1019,1.244200,-1.255800,19 98 0F EE
464,0.042231,785,0.958486,-1.541514,785,0.958486,-1.541514,0C 44 0C 44
465,0.042233,567,0.692308,-1.807692,1096,1.338217,-1.161783,08 DC 11 22
466,0.042237,1555,1.898657,-0.601343,1297,1.583639,-0.916361,18 4C 14 46
467,0.042240,1094,1.335775,-1.164225,511,0.623932,-1.876068,11 18 07 FE
468,0.042243,563,0.687424,-1.812576,925,1.129426,-1.370574,08 CC 0E 76
469,0.042245,1161,1.417582,-1.082418,1382,1.687424,-0.812576,12 26 15 98
470,0.042248,1427,1.742369,-0.757631,831,1.014652,-1.485348,16 4E 0C FE
471,0.042252,477,0.582418,-1.917582,742,0.905983,-1.594017,07 76 0B 98
472,0.042255,802,0.979243,-1.520757,1297,1.583639,-0.916361,0C 88 14 44
473,0.042258,1497,1.827839,-0.672161,1203,1.468864,-1.031136,17 66 12 CC
474,0.042261,910,1.111111,-1.388889,776,0.947497,-1.552503,0E 38 0C 22
475,0.042264,477,0.582418,-1.917582,987,1.205128,-1.294872,07 76 0F 6E
476,0.042267,1480,1.807082,-0.692918,1416,1.728938,-0.771062,17 20 16 22
477,0.042270,1297,1.583639,-0.916361,750,0.915751,-1.584249,14 46 0B BA
478,0.042273,492,0.600733,-1.899267,750,0.915751,-1.584249,07 B2 0B BA
479,0.042276,925,1.129426,-1.370574,1536,1.875458,-0.624542,0E 76 18 00
480,0.042279,1516,1.851038,-0.648962,1068,1.304029,-1.195971,17 B2 10 B0
481,0.042283,750,0.915751,-1.584249,631,0.770452,-1.729548,0B B8 09 DC
482,0.042286,492,0.600733,-1.899267,1065,1.300366,-1.199634,07 B2 10 A6
483,0.042289,1574,1.921856,-0.578144,1297,1.583639,-0.916361,18 98 14 46
484,0.042291,1132,1.382173,-1.117827,748,0.913309,-1.586691,11 B0 0B B2
485,0.042294,614,0.749695,-1.750305,921,1.124542,-1.375458,09 98 0E 66
486,0.042298,1139,1.390720,-1.109280,1480,1.807082,-0.692918,11 CC 17 20
487,0.042301,1636,1.997558,-0.502442,887,1.083028,-1.416972,19 90 0D DC
488,0.042304,563,0.687424,-1.812576,639,0.780220,-1.719780,08 CE 09 FC
489,0.042307,631,0.770452,-1.729548,1281,1.564103,-0.935897,09 DC 14 04
490,0.042310,477,0.582418,-1.917582,908,1.108669,-1.391331,07 76 0E 32
491,0.042313,1080,1.318681,-1.181319,1382,1.687424,-0.812576,10 E2 15 98
492,0.042315,1809,2.208791,-0.291209,887,1.083028,-1.416972,1C 44 0D DC
493,0.042319,509,0.621490,-1.878510,639,0.780220,-1.719780,07 F6 09 FC
494,0.042322,665,0.811966,-1.688034,1280,1.562882,-0.937118,0A 66 14 00
495,0.042325,1516,1.851038,-0.648962,1207,1.473748,-1.026252,17 B2 12 DC
496,0.042328,996,1.216117,-1.283883,785,0.958486,-1.541514,0F 90 0C 44
497,0.042331,460,0.561661,-1.938339,947,1.156288,-1.343712,07 32 0E CE
498,0.042334,1270,1.550672,-0.949328,1416,1.728938,-0.771062,13 D8 16 22
499,0.042337,1388,1.694750,-0.805250,870,1.062271,-1.437729,15 B0 0D 98
500,0.042340,614,0.749695,-1.750305,750,0.915751,-1.584249,09 98 0B BA
501,0.042343,844,1.030525,-1.469475,1270,1.550672,-0.949328,0D 32 13 D8
502,0.042346,1638,2.000000,-0.500000,1102,1.345543,-1.154457,19 98 11 3A
503,0.042349,819,1.000000,-1.500000,631,0.770452,-1.729548,0C CC 09 DC
504,0.042352,614,0.749695,-1.750305,1024,1.250305,-1.249695,09 98 10 00
505,0.042355,1586,1.936508,-0.563492,1331,1.625153,-0.874847,18 C8 14 CC
506,0.042358,1228,1.499389,-1.000611,793,0.968254,-1.531746,13 30 0C 66
507,0.042361,567,0.692308,-1.807692,913,1.114774,-1.385226,08 DC 0E 46
508,0.042364,1028,1.255189,-1.244811,1356,1.655678,-0.844322,10 10 15 30
509,0.042367,1555,1.898657,-0.601343,994,1.213675,-1.286325,18 4C 0F 88
510,0.042369,769,0.938950,-1.561050,748,0.913309,-1.586691,0C 06 0B B0
511,0.042372,631,0.770452,-1.729548,1143,1.395604,-1.104396,09 DC 11 DC
512,0.042376,1793,2.189255,-0.310745,1254,1.531136,-0.968864,1C 04 13 98
513,0.061424,1203,1.468864,-1.031136,1480,1.807082,-0.692918,12 CC 17 20
514,0.061452,1570,1.916972,-0.583028,870,1.062271,-1.437729,18 88 0D 98
515,0.061457,563,0.687424,-1.812576,750,0.915751,-1.584249,08 CE 0B B8
516,0.061461,802,0.979243,-1.520757,1297,1.583639,-0.916361,0C 88 14 44
517,0.061465,1809,2.208791,-0.291209,1151,1.405372,-1.094628,1C 44 11 FC
518,0.061468,913,1.114774,-1.385226,787,0.960928,-1.539072,0E 46 0C 4C
519,0.061471,563,0.687424,-1.812576,995,1.214896,-1.285104,08 CC 0F 8C
520,0.061474,1416,1.728938,-0.771062,1416,1.728938,-0.771062,16 22 16 22
521,0.061478,1297,1.583639,-0.916361,750,0.915751,-1.584249,14 44 0B BA
522,0.061481,473,0.577534,-1.922466,904,1.103785,-1.396215,07 66 0E 22
523,0.061485,887,1.083028,-1.416972,1356,1.655678,-0.844322,0D DE 15 30
524,0.061488,1467,1.791209,-0.708791,1015,1.239316,-1.260684,16 EE 0F DC
525,0.061491,748,0.913309,-1.586691,631,0.770452,-1.729548,0B B0 09 DC
526,0.061494,477,0.582418,-1.917582,1083,1.322344,-1.177656,07 76 10 EE
527,0.061498,1484,1.811966,-0.688034,1330,1.623932,-0.876068,17 32 14 C8
528,0.061501,1081,1.319902,-1.180098,785,0.958486,-1.541514,10 E6 0C 46
529,0.061504,492,0.600733,-1.899267,883,1.078144,-1.421856,07 B2 0D CE
530,0.061507,1202,1.467643,-1.032357,1416,1.728938,-0.771062,12 C8 16 22
531,0.061510,1484,1.811966,-0.688034,878,1.072039,-1.427961,17 30 0D B8
532,0.061513,614,0.749695,-1.750305,511,0.623932,-1.876068,09 98 07 FE
533,0.061517,716,0.874237,-1.625763,1254,1.531136,-0.968864,0B 32 13 98
534,0.061520,1654,2.019536,-0.480464,1220,1.489621,-1.010379,19 D8 13 10
535,0.061523,921,1.124542,-1.375458,787,0.960928,-1.539072,0E 66 0C 4C
536,0.061526,461,0.562882,-1.937118,969,1.183150,-1.316850,07 36 0F 26
537,0.061529,1480,1.807082,-0.692918,1480,1.807082,-0.692918,17 20 17 20
538,0.061532,1288,1.572650,-0.927350,639,0.780220,-1.719780,14 22 09 FC
539,0.061535,238,0.290598,-2.209402,767,0.936508,-1.563492,03 BA 0B FC
540,0.061538,968,1.181929,-1.318071,1331,1.625153,-0.874847,0F 22 14 CE
541,0.061541,1516,1.851038,-0.648962,1053,1.285714,-1.214286,17 B2 10 76
542,0.061544,639,0.780220,-1.719780,785,0.958486,-1.541514,09 FC 0C 44
543,0.061548,708,0.864469,-1.635531,1096,1.338217,-1.161783,0B 10 11 20
544,0.061551,1587,1.937729,-0.562271,1416,1.728938,-0.771062,18 CC 16 22
545,0.061554,1124,1.372405,-1.127595,750,0.915751,-1.584249,11 90 0B B8
546,0.061557,566,0.691087,-1.808913,909,1.109890,-1.390110,08 D8 0E 36
547,0.061560,1143,1.395604,-1.104396,1382,1.687424,-0.812576,11 DE 15 98
548,0.061563,1570,1.916972,-0.583028,915,1.117216,-1.382784,18 88 0E 4E
549,0.061566,665,0.811966,-1.688034,818,0.998779,-1.501221,0A 66 0C C8
550,0.061569,631,0.770452,-1.729548,1177,1.437118,-1.062882,09 DC 12 66
551,0.061572,1587,1.937729,-0.562271,1203,1.468864,-1.031136,18 CC 12 CC
552,0.061575,921,1.124542,-1.375458,776,0.947497,-1.552503,0E 66 0C 22
553,0.061578,563,0.687424,-1.812576,985,1.202686,-1.297314,08 CE 0F 66
554,0.061581,1416,1.728938,-0.771062,1388,1.694750,-0.805250,16 22 15 B0
555,0.061584,1299,1.586081,-0.913919,822,1.003663,-1.496337,14 4E 0C D8
556,0.061587,473,0.577534,-1.922466,750,0.915751,-1.584249,07 66 0B BA
557,0.061590,915,1.117216,-1.382784,1536,1.875458,-0.624542,0E 4C 18 00
558,0.061593,1501,1.832723,-0.667277,1079,1.317460,-1.182540,17 76 10 DC
559,0.061596,758,0.925519,-1.574481,777,0.948718,-1.551282,0B D8 0C 26
560,0.061599,622,0.759463,-1.740537,1143,1.395604,-1.104396,09 B8 11 DC
561,0.061602,1587,1.937729,-0.562271,1254,1.531136,-0.968864,18 CC 13 98
562,0.061744,1032,1.260073,-1.239927,785,0.958486,-1.541514,10 22 0C 44
563,0.061755,563,0.687424,-1.812576,895,1.092796,-1.407204,08 CC 0D FC
564,0.061760,1297,1.583639,-0.916361,1331,1.625153,-0.874847,14 44 14 CE
565,0.061764,1538,1.877900,-0.622100,904,1.103785,-1.396215,18 08 0E 22
566,0.061768,477,0.582418,-1.917582,781,0.953602,-1.546398,07 76 0C 36
567,0.061771,819,1.000000,-1.500000,1262,1.540904,-0.959096,0C CC 13 B8
568,0.061774,1809,2.208791,-0.291209,1160,1.416361,-1.083639,1C 44 12 22
569,0.061777,904,1.103785,-1.396215,750,0.915751,-1.584249,0E 22 0B B8
570,0.061780,473,0.577534,-1.922466,1006,1.228327,-1.271673,07 66 0F BA
571,0.061784,1484,1.811966,-0.688034,1552,1.894994,-0.605006,17 30 18 40
572,0.061787,1225,1.495726,-1.004274,793,0.968254,-1.531746,13 26 0C 66
573,0.061790,460,0.561661,-1.938339,823,1.004884,-1.495116,07 32 0C DC
574,0.061793,991,1.210012,-1.289988,1416,1.728938,-0.771062,0F 7E 16 22
575,0.061796,1516,1.851038,-0.648962,998,1.218559,-1.281441,17 B2 0F 98
576,0.061799,631,0.770452,-1.729548,748,0.913309,-1.586691,09 DC 0B B0
577,0.061802,716,0.874237,-1.625763,1138,1.389499,-1.110501,0B 30 11 C8
578,0.061805,1636,1.997558,-0.502442,1260,1.538462,-0.961538,19 90 13 B2
579,0.061808,1047,1.278388,-1.221612,631,0.770452,-1.729548,10 5C 09 DC
580,0.061811,614,0.749695,-1.750305,895,1.092796,-1.407204,09 98 0D FC
581,0.061814,1203,1.468864,-1.031136,1339,1.634921,-0.865079,12 CC 14 EE
582,0.061817,1390,1.697192,-0.802808,905,1.105006,-1.394994,15 BA 0E 26
583,0.061820,461,0.562882,-1.937118,750,0.915751,-1.584249,07 36 0B B8
584,0.061823,793,0.968254,-1.531746,1297,1.583639,-0.916361,0C 66 14 44
585,0.061826,1636,1.997558,-0.502442,1139,1.390720,-1.109280,19 90 11 CC
586,0.061829,823,1.004884,-1.495116,509,0.621490,-1.878510,0C DC 07 F6
587,0.061832,492,0.600733,-1.899267,1011,1.234432,-1.265568,07 B2 0F CC
588,0.061835,1390,1.697192,-0.802808,1416,1.728938,-0.771062,15 B8 16 22
589,0.061838,1228,1.499389,-1.000611,750,0.915751,-1.584249,13 32 0B B8
590,0.061841,567,0.692308,-1.807692,750,0.915751,-1.584249,08 DC 0B BA
591,0.061844,974,1.189255,-1.310745,1538,1.877900,-0.622100,0F 3A 18 08
592,0.061847,1636,1.997558,-0.502442,1011,1.234432,-1.265568,19 90 0F CE
593,0.061851,631,0.770452,-1.729548,631,0.770452,-1.729548,09 DC 09 DC
594,0.061853,614,0.749695,-1.750305,1097,1.339438,-1.160562,09 98 11 26
595,0.061857,1809,2.208791,-0.291209,1297,1.583639,-0.916361,1C 44 14 46
596,0.061860,1094,1.335775,-1.164225,716,0.874237,-1.625763,11 18 0B 32
597,0.061863,566,0.691087,-1.808913,923,1.126984,-1.373016,08 D8 0E 6E
598,0.061866,1280,1.562882,-0.937118,1480,1.807082,-0.692918,14 00 17 20
599,0.061869,1553,1.896215,-0.603785,887,1.083028,-1.416972,18 44 0D DC
600,0.061872,477,0.582418,-1.917582,758,0.925519,-1.574481,07 76 0B D8
601,0.061874,787,0.960928,-1.539072,1297,1.583639,-0.916361,0C 4C 14 44
602,0.061878,1793,2.189255,-0.310745,1220,1.489621,-1.010379,1C 06 13 10
603,0.061881,908,1.108669,-1.391331,785,0.958486,-1.541514,0E 32 0C 44
604,0.061884,461,0.562882,-1.937118,951,1.161172,-1.338828,07 36 0E DE
605,0.061887,1390,1.697192,-0.802808,1416,1.728938,-0.771062,15 B8 16 22
606,0.061890,622,0.759463,-1.740537,1151,1.405372,-1.094628,09 B8 11 FC
607,0.061893,1809,2.208791,-0.291209,1254,1.531136,-0.968864,1C 44 13 98
608,0.061896,991,1.210012,-1.289988,786,0.959707,-1.540293,0F 7E 0C 48
609,0.061899,566,0.691087,-1.808913,972,1.186813,-1.313187,08 D8 0F 30
610,0.061902,1297,1.583639,-0.916361,1553,1.896215,-0.603785,14 46 18 44
611,0.061905,1554,1.897436,-0.602564,904,1.103785,-1.396215,18 48 0E 22
612,0.061908,477,0.582418,-1.917582,793,0.968254,-1.531746,07 76 0C 66
613,0.061911,819,1.000000,-1.500000,1260,1.538462,-0.961538,0C CC 13 B2
614,0.061914,1809,2.208791,-0.291209,1113,1.358974,-1.141026,1C 44 11 66
615,0.061917,896,1.094017,-1.405983,748,0.913309,-1.586691,0E 02 0B B0
616,0.061920,473,0.577534,-1.922466,1032,1.260073,-1.239927,07 66 10 20
617,0.061923,1484,1.811966,-0.688034,1570,1.916972,-0.583028,17 32 18 88
618,0.061925,1281,1.564103,-0.935897,819,1.000000,-1.500000,14 04 0C CC
