sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
933,93.500438,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
934,93.602928,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
935,93.700471,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
936,93.802751,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
937,93.900190,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
938,94.002031,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
939,94.126185,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
940,94.200694,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
941,94.300407,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
942,94.400284,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
943,94.500460,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
944,94.600320,1335,1.630037,-0.869963,2683,3.275946,0.775946,0A 6E 14 F6
945,94.701079,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
946,94.802747,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
947,94.900498,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
948,95.000294,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
949,95.100522,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
950,95.200261,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
951,95.300431,1335,1.630037,-0.869963,2684,3.277167,0.777167,0A 6E 14 F8
952,95.400206,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
953,95.500492,1335,1.630037,-0.869963,2683,3.275946,0.775946,0A 6E 14 F6
954,95.600352,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
955,95.700187,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
956,95.800110,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
957,95.900613,1335,1.630037,-0.869963,2684,3.277167,0.777167,0A 6E 14 F8
958,96.000462,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
959,96.100626,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
960,96.200297,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
961,96.300519,1334,1.628816,-0.871184,2682,3.274725,0.774725,0A 6C 14 F4
962,96.400109,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
963,96.500284,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
964,96.600171,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
965,96.700236,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
966,96.800108,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
967,96.900738,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
968,97.000679,1335,1.630037,-0.869963,2683,3.275946,0.775946,0A 6E 14 F6
969,97.100234,1335,1.630037,-0.869963,2684,3.277167,0.777167,0A 6E 14 F8
970,97.200563,1335,1.630037,-0.869963,2684,3.277167,0.777167,0A 6E 14 F8
971,97.300619,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
972,97.400285,1335,1.630037,-0.869963,2683,3.275946,0.775946,0A 6E 14 F6
973,97.500315,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
974,97.600419,1335,1.630037,-0.869963,2683,3.275946,0.775946,0A 6E 14 F6
975,97.700531,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
976,97.800714,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
977,97.900383,1335,1.630037,-0.869963,2684,3.277167,0.777167,0A 6E 14 F8
978,98.000555,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
979,98.100457,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
980,98.201230,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
981,98.300553,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
982,98.400471,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
983,98.500184,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
984,98.600459,1335,1.630037,-0.869963,2684,3.277167,0.777167,0A 6E 14 F8
985,98.702534,1335,1.630037,-0.869963,2683,3.275946,0.775946,0A 6E 14 F6
986,98.800637,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
987,98.902644,1335,1.630037,-0.869963,2683,3.275946,0.775946,0A 6E 14 F6
988,99.000472,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
989,99.102543,1335,1.630037,-0.869963,2684,3.277167,0.777167,0A 6E 14 F8
990,99.200230,1334,1.628816,-0.871184,2684,3.277167,0.777167,0A 6C 14 F8
991,99.300358,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
992,99.404731,1335,1.630037,-0.869963,2683,3.275946,0.775946,0A 6E 14 F6
993,99.500567,1335,1.630037,-0.869963,2684,3.277167,0.777167,0A 6E 14 F8
994,99.600298,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
995,99.700137,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
996,99.800296,1333,1.627595,-0.872405,2683,3.275946,0.775946,0A 6A 14 F6
997,99.900259,1334,1.628816,-0.871184,2683,3.275946,0.775946,0A 6C 14 F6
