sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
5674,0.189707,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
5675,0.189711,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
5676,0.189715,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
5677,0.189719,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
5678,0.189723,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
5679,0.189848,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
5680,0.189858,2595,3.168498,0.668498,2039,2.489621,-0.010379,14 46 0F EE
5681,0.189864,2595,3.168498,0.668498,2039,2.489621,-0.010379,14 46 0F EE
5682,0.189869,2595,3.168498,0.668498,2075,2.533578,0.033578,14 46 10 36
5683,0.189873,2595,3.168498,0.668498,2075,2.533578,0.033578,14 46 10 36
5684,0.189877,2611,3.188034,0.688034,2072,2.529915,0.029915,14 66 10 30
5685,0.189882,2611,3.188034,0.688034,2056,2.510379,0.010379,14 66 10 10
5686,0.189886,2611,3.188034,0.688034,2056,2.510379,0.010379,14 66 10 10
5687,0.189889,2611,3.188034,0.688034,2052,2.505495,0.005495,14 66 10 08
5688,0.189893,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
5689,0.189898,2817,3.439560,0.939560,2022,2.468864,-0.031136,16 02 0F CC
5690,0.189902,2817,3.439560,0.939560,2023,2.470085,-0.029915,16 02 0F CE
5691,0.189906,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
5692,0.189909,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
5693,0.189914,2833,3.459096,0.959096,2067,2.523810,0.023810,16 22 10 26
5694,0.189917,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
5695,0.189942,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
5696,0.189947,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
5697,0.189951,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
5698,0.189955,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
5699,0.189959,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
5700,0.189963,2833,3.459096,0.959096,2022,2.468864,-0.031136,16 22 0F CC
5701,0.189967,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
5702,0.189971,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
5703,0.189975,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
5704,0.189980,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
5705,0.189984,2662,3.250305,0.750305,2030,2.478632,-0.021368,14 CC 0F DC
5706,0.189987,2662,3.250305,0.750305,2022,2.468864,-0.031136,14 CC 0F CC
5707,0.189991,2662,3.250305,0.750305,2023,2.470085,-0.029915,14 CC 0F CE
5708,0.189995,2599,3.173382,0.673382,2039,2.489621,-0.010379,14 4E 0F EE
5709,0.189999,2599,3.173382,0.673382,2035,2.484737,-0.015263,14 4E 0F E6
5710,0.190003,2595,3.168498,0.668498,2067,2.523810,0.023810,14 46 10 26
5711,0.190007,2595,3.168498,0.668498,2073,2.531136,0.031136,14 46 10 32
5712,0.190011,2595,3.168498,0.668498,2072,2.529915,0.029915,14 46 10 30
5713,0.190015,2611,3.188034,0.688034,2056,2.510379,0.010379,14 66 10 10
5714,0.190018,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
5715,0.190022,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
5716,0.190026,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
5717,0.190029,2611,3.188034,0.688034,2022,2.468864,-0.031136,14 66 0F CC
5718,0.190033,2817,3.439560,0.939560,2023,2.470085,-0.029915,16 02 0F CE
5719,0.190037,2817,3.439560,0.939560,2039,2.489621,-0.010379,16 02 0F EE
5720,0.190041,2833,3.459096,0.959096,2035,2.484737,-0.015263,16 22 0F E6
5721,0.190045,2833,3.459096,0.959096,2067,2.523810,0.023810,16 22 10 26
5722,0.190049,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
5723,0.190053,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
5724,0.190056,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
5725,0.190060,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
5726,0.190064,2599,3.173382,0.673382,2022,2.468864,-0.031136,14 4E 0F CC
5727,0.190068,2599,3.173382,0.673382,2022,2.468864,-0.031136,14 4E 0F CC
5728,0.190071,2595,3.168498,0.668498,2023,2.470085,-0.029915,14 46 0F CE
5729,0.190075,2595,3.168498,0.668498,2039,2.489621,-0.010379,14 46 0F EE
5730,0.190079,2595,3.168498,0.668498,2043,2.494505,-0.005495,14 46 0F F6
5731,0.190083,2611,3.188034,0.688034,2073,2.531136,0.031136,14 66 10 32
5732,0.190087,2611,3.188034,0.688034,2073,2.531136,0.031136,14 66 10 32
5733,0.190091,2611,3.188034,0.688034,2072,2.529915,0.029915,14 66 10 30
5734,0.190095,2611,3.188034,0.688034,2056,2.510379,0.010379,14 66 10 10
5735,0.190099,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
5736,0.190103,2817,3.439560,0.939560,2030,2.478632,-0.021368,16 02 0F DC
5737,0.190106,2817,3.439560,0.939560,2030,2.478632,-0.021368,16 02 0F DC
5738,0.190110,2817,3.439560,0.939560,2022,2.468864,-0.031136,16 02 0F CC
5739,0.190114,2817,3.439560,0.939560,2023,2.470085,-0.029915,16 02 0F CE
5740,0.190118,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
5741,0.190122,2833,3.459096,0.959096,2035,2.484737,-0.015263,16 22 0F E6
5742,0.190125,2833,3.459096,0.959096,2067,2.523810,0.023810,16 22 10 26
5743,0.190130,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
5744,0.190133,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
5745,0.190137,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
5746,0.190141,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
5747,0.190144,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
5748,0.190148,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
5749,0.190151,3072,3.750916,1.250916,2009,2.452991,-0.047009,18 00 0F B2
5750,0.190155,3072,3.750916,1.250916,2056,2.510379,0.010379,18 00 10 10
5751,0.190159,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
5752,0.190162,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
5753,0.190166,2662,3.250305,0.750305,2030,2.478632,-0.021368,14 CC 0F DC
5754,0.190170,2662,3.250305,0.750305,2022,2.468864,-0.031136,14 CC 0F CC
5755,0.190174,2662,3.250305,0.750305,2022,2.468864,-0.031136,14 CC 0F CC
5756,0.190178,2599,3.173382,0.673382,2023,2.470085,-0.029915,14 4E 0F CE
5757,0.190181,2599,3.173382,0.673382,2039,2.489621,-0.010379,14 4E 0F EE
5758,0.190185,2595,3.168498,0.668498,2035,2.484737,-0.015263,14 46 0F E6
5759,0.190189,2595,3.168498,0.668498,2073,2.531136,0.031136,14 46 10 32
5760,0.190192,2595,3.168498,0.668498,2073,2.531136,0.031136,14 46 10 32
5761,0.195391,2521,3.078144,0.578144,2030,2.478632,-0.021368,13 B2 0F DC
5762,0.195414,2521,3.078144,0.578144,2022,2.468864,-0.031136,13 B2 0F CC
5763,0.195419,2521,3.078144,0.578144,2023,2.470085,-0.029915,13 B2 0F CE
5764,0.195423,2521,3.078144,0.578144,2023,2.470085,-0.029915,13 B2 0F CE
5765,0.195427,2521,3.078144,0.578144,2039,2.489621,-0.010379,13 B2 0F EE
5766,0.195431,2521,3.078144,0.578144,2043,2.494505,-0.005495,13 B2 0F F6
5767,0.195434,2521,3.078144,0.578144,2075,2.533578,0.033578,13 B2 10 36
5768,0.195438,2525,3.083028,0.583028,2073,2.531136,0.031136,13 BA 10 32
5769,0.195442,2525,3.083028,0.583028,2064,2.520147,0.020147,13 BA 10 20
5770,0.195445,2525,3.083028,0.583028,2056,2.510379,0.010379,13 BA 10 10
5771,0.195449,2525,3.083028,0.583028,2048,2.500611,0.000611,13 BA 10 00
5772,0.195453,2525,3.083028,0.583028,2030,2.478632,-0.021368,13 BA 0F DC
5773,0.195457,2525,3.083028,0.583028,2022,2.468864,-0.031136,13 BA 0F CC
5774,0.195460,2525,3.083028,0.583028,2023,2.470085,-0.029915,13 BA 0F CE
5775,0.195464,2525,3.083028,0.583028,2039,2.489621,-0.010379,13 BA 0F EE
5776,0.195467,2525,3.083028,0.583028,2039,2.489621,-0.010379,13 BA 0F EE
5777,0.195471,2525,3.083028,0.583028,2067,2.523810,0.023810,13 BA 10 26
5778,0.195475,2525,3.083028,0.583028,2075,2.533578,0.033578,13 BA 10 36
5779,0.195479,2525,3.083028,0.583028,2073,2.531136,0.031136,13 BA 10 32
5780,0.195482,2525,3.083028,0.583028,2072,2.529915,0.029915,13 BA 10 30
5781,0.195486,2525,3.083028,0.583028,2056,2.510379,0.010379,13 BA 10 10
5782,0.195489,2525,3.083028,0.583028,2052,2.505495,0.005495,13 BA 10 08
5783,0.195493,2525,3.083028,0.583028,2048,2.500611,0.000611,13 BA 10 00
5784,0.195497,2611,3.188034,0.688034,2013,2.457875,-0.042125,14 66 0F BA
5785,0.195500,2611,3.188034,0.688034,2064,2.520147,0.020147,14 66 10 20
5786,0.195504,2611,3.188034,0.688034,2056,2.510379,0.010379,14 66 10 10
5787,0.195508,2611,3.188034,0.688034,2052,2.505495,0.005495,14 66 10 08
5788,0.195512,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
5789,0.195515,2817,3.439560,0.939560,2022,2.468864,-0.031136,16 02 0F CC
5790,0.195717,2817,3.439560,0.939560,2023,2.470085,-0.029915,16 02 0F CE
5791,0.195728,2817,3.439560,0.939560,2039,2.489621,-0.010379,16 02 0F EE
5792,0.195734,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
5793,0.195738,2833,3.459096,0.959096,2067,2.523810,0.023810,16 22 10 26
5794,0.195743,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
5795,0.195747,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
5796,0.195751,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
5797,0.195755,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
5798,0.195759,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
5799,0.195763,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
5800,0.195767,2833,3.459096,0.959096,2022,2.468864,-0.031136,16 22 0F CC
5801,0.195771,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
5802,0.195774,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
5803,0.195778,2833,3.459096,0.959096,2035,2.484737,-0.015263,16 22 0F E6
5804,0.195782,2833,3.459096,0.959096,2043,2.494505,-0.005495,16 22 0F F6
5805,0.195785,2832,3.457875,0.957875,2073,2.531136,0.031136,16 20 10 32
5806,0.195789,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
5807,0.195793,2832,3.457875,0.957875,2056,2.510379,0.010379,16 20 10 10
5808,0.195796,2611,3.188034,0.688034,2035,2.484737,-0.015263,14 66 0F E6
5809,0.195800,2611,3.188034,0.688034,2073,2.531136,0.031136,14 66 10 32
5810,0.195804,2611,3.188034,0.688034,2073,2.531136,0.031136,14 66 10 32
5811,0.195807,2611,3.188034,0.688034,2064,2.520147,0.020147,14 66 10 20
5812,0.195811,2611,3.188034,0.688034,2056,2.510379,0.010379,14 66 10 10
5813,0.195815,2817,3.439560,0.939560,2048,2.500611,0.000611,16 02 10 00
5814,0.195819,2817,3.439560,0.939560,2030,2.478632,-0.021368,16 02 0F DC
5815,0.195822,2817,3.439560,0.939560,2030,2.478632,-0.021368,16 02 0F DC
5816,0.195826,2817,3.439560,0.939560,2022,2.468864,-0.031136,16 02 0F CC
5817,0.195829,2817,3.439560,0.939560,2023,2.470085,-0.029915,16 02 0F CE
5818,0.195833,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
5819,0.195837,2833,3.459096,0.959096,2043,2.494505,-0.005495,16 22 0F F6
5820,0.195841,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
5821,0.195844,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
5822,0.195848,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
5823,0.195851,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
5824,0.195855,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
5825,0.195859,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
5826,0.195863,2833,3.459096,0.959096,2022,2.468864,-0.031136,16 22 0F CC
5827,0.195866,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
5828,0.195870,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
5829,0.195874,2833,3.459096,0.959096,2035,2.484737,-0.015263,16 22 0F E6
5830,0.195878,2832,3.457875,0.957875,2067,2.523810,0.023810,16 20 10 26
5831,0.195882,3072,3.750916,1.250916,2022,2.468864,-0.031136,18 00 0F CC
5832,0.195886,2662,3.250305,0.750305,2023,2.470085,-0.029915,14 CC 0F CE
5833,0.195889,2662,3.250305,0.750305,2039,2.489621,-0.010379,14 CC 0F EE
5834,0.195893,2662,3.250305,0.750305,2043,2.494505,-0.005495,14 CC 0F F6
5835,0.195897,2599,3.173382,0.673382,2075,2.533578,0.033578,14 4E 10 36
5836,0.195900,2599,3.173382,0.673382,2073,2.531136,0.031136,14 4E 10 32
5837,0.195904,2599,3.173382,0.673382,2072,2.529915,0.029915,14 4E 10 30
5838,0.195908,2595,3.168498,0.668498,2056,2.510379,0.010379,14 46 10 10
5839,0.195911,2595,3.168498,0.668498,2052,2.505495,0.005495,14 46 10 08
5840,0.195915,2595,3.168498,0.668498,2048,2.500611,0.000611,14 46 10 00
5841,0.195919,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
5842,0.195942,2611,3.188034,0.688034,2022,2.468864,-0.031136,14 66 0F CC
5843,0.195946,2611,3.188034,0.688034,2023,2.470085,-0.029915,14 66 0F CE
5844,0.195950,2817,3.439560,0.939560,2039,2.489621,-0.010379,16 02 0F EE
5845,0.195954,2817,3.439560,0.939560,2043,2.494505,-0.005495,16 02 0F F6
5846,0.195958,2817,3.439560,0.939560,2075,2.533578,0.033578,16 02 10 36
5847,0.195961,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
5848,0.195965,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
5849,0.195969,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
5850,0.195972,2833,3.459096,0.959096,2052,2.505495,0.005495,16 22 10 08
5851,0.195976,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
5852,0.195980,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
5853,0.195984,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
5854,0.195988,2662,3.250305,0.750305,2022,2.468864,-0.031136,14 CC 0F CC
5855,0.195992,3076,3.755800,1.255800,2023,2.470085,-0.029915,18 08 0F CE
5856,0.195996,3076,3.755800,1.255800,2039,2.489621,-0.010379,18 08 0F EE
5857,0.195999,3076,3.755800,1.255800,2039,2.489621,-0.010379,18 08 0F EE
5858,0.196003,3076,3.755800,1.255800,2043,2.494505,-0.005495,18 08 0F F6
5859,0.196007,3076,3.755800,1.255800,2075,2.533578,0.033578,18 08 10 36
5860,0.196010,3076,3.755800,1.255800,2073,2.531136,0.031136,18 08 10 32
5861,0.196014,3072,3.750916,1.250916,2064,2.520147,0.020147,18 00 10 20
5862,0.196018,3072,3.750916,1.250916,2056,2.510379,0.010379,18 00 10 10
5863,0.196021,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
5864,0.196025,3072,3.750916,1.250916,2030,2.478632,-0.021368,18 00 0F DC
5865,0.196029,2662,3.250305,0.750305,2022,2.468864,-0.031136,14 CC 0F CC
5866,0.196033,2662,3.250305,0.750305,2023,2.470085,-0.029915,14 CC 0F CE
5867,0.196037,2662,3.250305,0.750305,2039,2.489621,-0.010379,14 CC 0F EE
5868,0.196040,2599,3.173382,0.673382,2039,2.489621,-0.010379,14 4E 0F EE
5869,0.196044,2599,3.173382,0.673382,2073,2.531136,0.031136,14 4E 10 32
5870,0.196048,2595,3.168498,0.668498,2073,2.531136,0.031136,14 46 10 32
5871,0.196051,2595,3.168498,0.668498,2072,2.529915,0.029915,14 46 10 30
5872,0.196055,2595,3.168498,0.668498,2056,2.510379,0.010379,14 46 10 10
5873,0.196059,2611,3.188034,0.688034,2052,2.505495,0.005495,14 66 10 08
5874,0.196062,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
5875,0.196066,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
5876,0.196070,2611,3.188034,0.688034,2023,2.470085,-0.029915,14 66 0F CE
5877,0.196073,2542,3.103785,0.603785,2048,2.500611,0.000611,13 DC 10 00
5878,0.196077,2662,3.250305,0.750305,2052,2.505495,0.005495,14 CC 10 08
5879,0.196081,3076,3.755800,1.255800,2048,2.500611,0.000611,18 08 10 00
5880,0.196085,3072,3.750916,1.250916,2030,2.478632,-0.021368,18 00 0F DC
5881,0.196088,3072,3.750916,1.250916,2023,2.470085,-0.029915,18 00 0F CE
5882,0.196092,3072,3.750916,1.250916,2023,2.470085,-0.029915,18 00 0F CE
5883,0.196095,3072,3.750916,1.250916,2039,2.489621,-0.010379,18 00 0F EE
5884,0.196099,2662,3.250305,0.750305,2067,2.523810,0.023810,14 CC 10 26
5885,0.196103,3072,3.750916,1.250916,2075,2.533578,0.033578,18 00 10 36
5886,0.196107,2662,3.250305,0.750305,2073,2.531136,0.031136,14 CC 10 32
5887,0.196110,2662,3.250305,0.750305,2056,2.510379,0.010379,14 CC 10 10
5888,0.196114,2662,3.250305,0.750305,2056,2.510379,0.010379,14 CC 10 10
5889,0.199180,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
5890,0.199200,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
5891,0.199206,2833,3.459096,0.959096,2043,2.494505,-0.005495,16 22 0F F6
5892,0.199211,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
5893,0.199215,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
5894,0.199220,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
5895,0.199224,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
5896,0.199228,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
5897,0.199232,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
5898,0.199236,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
5899,0.199240,2833,3.459096,0.959096,2022,2.468864,-0.031136,16 22 0F CC
5900,0.199244,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
5901,0.199365,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
5902,0.199374,2833,3.459096,0.959096,2043,2.494505,-0.005495,16 22 0F F6
5903,0.199378,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
5904,0.199383,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
5905,0.199386,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
5906,0.199390,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
5907,0.199394,2833,3.459096,0.959096,2052,2.505495,0.005495,16 22 10 08
5908,0.199398,2833,3.459096,0.959096,2048,2.500611,0.000611,16 22 10 00
5909,0.199402,2833,3.459096,0.959096,2030,2.478632,-0.021368,16 22 0F DC
5910,0.199406,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
5911,0.199409,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
5912,0.199413,3072,3.750916,1.250916,2060,2.515263,0.015263,18 00 10 18
5913,0.199417,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
5914,0.199420,3072,3.750916,1.250916,2030,2.478632,-0.021368,18 00 0F DC
5915,0.199424,2662,3.250305,0.750305,2022,2.468864,-0.031136,14 CC 0F CC
5916,0.199428,2662,3.250305,0.750305,2023,2.470085,-0.029915,14 CC 0F CE
5917,0.199432,2662,3.250305,0.750305,2039,2.489621,-0.010379,14 CC 0F EE
5918,0.199436,2662,3.250305,0.750305,2039,2.489621,-0.010379,14 CC 0F EE
5919,0.199440,2599,3.173382,0.673382,2073,2.531136,0.031136,14 4E 10 32
5920,0.199444,2599,3.173382,0.673382,2075,2.533578,0.033578,14 4E 10 36
5921,0.199447,2599,3.173382,0.673382,2073,2.531136,0.031136,14 4E 10 32
5922,0.199451,2595,3.168498,0.668498,2060,2.515263,0.015263,14 46 10 18
5923,0.199454,2595,3.168498,0.668498,2056,2.510379,0.010379,14 46 10 10
5924,0.199458,2595,3.168498,0.668498,2052,2.505495,0.005495,14 46 10 08
5925,0.199462,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
5926,0.199466,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
5927,0.199470,2611,3.188034,0.688034,2023,2.470085,-0.029915,14 66 0F CE
5928,0.199473,2611,3.188034,0.688034,2023,2.470085,-0.029915,14 66 0F CE
5929,0.199477,2611,3.188034,0.688034,2039,2.489621,-0.010379,14 66 0F EE
5930,0.199481,2817,3.439560,0.939560,2043,2.494505,-0.005495,16 02 0F F6
5931,0.199485,2817,3.439560,0.939560,2075,2.533578,0.033578,16 02 10 36
5932,0.199489,2817,3.439560,0.939560,2073,2.531136,0.031136,16 02 10 32
5933,0.199493,2817,3.439560,0.939560,2072,2.529915,0.029915,16 02 10 30
5934,0.199496,2817,3.439560,0.939560,2056,2.510379,0.010379,16 02 10 10
5935,0.199500,2833,3.459096,0.959096,2052,2.505495,0.005495,16 22 10 08
5936,0.199503,3072,3.750916,1.250916,2073,2.531136,0.031136,18 00 10 32
5937,0.199507,3072,3.750916,1.250916,2064,2.520147,0.020147,18 00 10 20
5938,0.199511,3072,3.750916,1.250916,2056,2.510379,0.010379,18 00 10 10
5939,0.199514,3072,3.750916,1.250916,2048,2.500611,0.000611,18 00 10 00
5940,0.199518,2662,3.250305,0.750305,2030,2.478632,-0.021368,14 CC 0F DC
5941,0.199522,2662,3.250305,0.750305,2030,2.478632,-0.021368,14 CC 0F DC
5942,0.199525,2662,3.250305,0.750305,2022,2.468864,-0.031136,14 CC 0F CC
5943,0.199529,2599,3.173382,0.673382,2023,2.470085,-0.029915,14 4E 0F CE
5944,0.199533,2599,3.173382,0.673382,2039,2.489621,-0.010379,14 4E 0F EE
5945,0.199537,2599,3.173382,0.673382,2035,2.484737,-0.015263,14 4E 0F E6
5946,0.199541,2595,3.168498,0.668498,2075,2.533578,0.033578,14 46 10 36
5947,0.199544,2595,3.168498,0.668498,2073,2.531136,0.031136,14 46 10 32
5948,0.199548,2611,3.188034,0.688034,2072,2.529915,0.029915,14 66 10 30
5949,0.199552,2611,3.188034,0.688034,2056,2.510379,0.010379,14 66 10 10
5950,0.199555,2611,3.188034,0.688034,2052,2.505495,0.005495,14 66 10 08
5951,0.199559,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
5952,0.199563,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
5953,0.199566,2817,3.439560,0.939560,2022,2.468864,-0.031136,16 02 0F CC
5954,0.199570,2817,3.439560,0.939560,2023,2.470085,-0.029915,16 02 0F CE
5955,0.199574,2817,3.439560,0.939560,2039,2.489621,-0.010379,16 02 0F EE
5956,0.199577,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
5957,0.199581,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
5958,0.199585,2833,3.459096,0.959096,2073,2.531136,0.031136,16 22 10 32
5959,0.199589,3072,3.750916,1.250916,2023,2.470085,-0.029915,18 00 0F CE
5960,0.199592,3072,3.750916,1.250916,2039,2.489621,-0.010379,18 00 0F EE
5961,0.199596,3072,3.750916,1.250916,2043,2.494505,-0.005495,18 00 0F F6
5962,0.199600,3072,3.750916,1.250916,2075,2.533578,0.033578,18 00 10 36
5963,0.199604,3072,3.750916,1.250916,2073,2.531136,0.031136,18 00 10 32
5964,0.199607,3072,3.750916,1.250916,2072,2.529915,0.029915,18 00 10 30
5965,0.199611,2662,3.250305,0.750305,2056,2.510379,0.010379,14 CC 10 10
5966,0.199615,2662,3.250305,0.750305,2052,2.505495,0.005495,14 CC 10 08
5967,0.199619,2662,3.250305,0.750305,2030,2.478632,-0.021368,14 CC 0F DC
5968,0.199622,2599,3.173382,0.673382,2022,2.468864,-0.031136,14 4E 0F CC
5969,0.199626,2595,3.168498,0.668498,2023,2.470085,-0.029915,14 46 0F CE
5970,0.199630,2595,3.168498,0.668498,2039,2.489621,-0.010379,14 46 0F EE
5971,0.199634,2611,3.188034,0.688034,2039,2.489621,-0.010379,14 66 0F EE
5972,0.199638,2611,3.188034,0.688034,2075,2.533578,0.033578,14 66 10 36
5973,0.199641,2611,3.188034,0.688034,2073,2.531136,0.031136,14 66 10 32
5974,0.199645,2611,3.188034,0.688034,2072,2.529915,0.029915,14 66 10 30
5975,0.199648,2611,3.188034,0.688034,2056,2.510379,0.010379,14 66 10 10
5976,0.199652,2817,3.439560,0.939560,2052,2.505495,0.005495,16 02 10 08
5977,0.199656,2817,3.439560,0.939560,2048,2.500611,0.000611,16 02 10 00
5978,0.199660,2817,3.439560,0.939560,2030,2.478632,-0.021368,16 02 0F DC
5979,0.199664,2817,3.439560,0.939560,2022,2.468864,-0.031136,16 02 0F CC
5980,0.199667,2833,3.459096,0.959096,2023,2.470085,-0.029915,16 22 0F CE
5981,0.199671,2833,3.459096,0.959096,2039,2.489621,-0.010379,16 22 0F EE
5982,0.199675,2595,3.168498,0.668498,2073,2.531136,0.031136,14 46 10 32
5983,0.199678,2611,3.188034,0.688034,2072,2.529915,0.029915,14 66 10 30
5984,0.199682,2611,3.188034,0.688034,2056,2.510379,0.010379,14 66 10 10
5985,0.199685,2611,3.188034,0.688034,2052,2.505495,0.005495,14 66 10 08
5986,0.199689,2611,3.188034,0.688034,2048,2.500611,0.000611,14 66 10 00
5987,0.199693,2611,3.188034,0.688034,2030,2.478632,-0.021368,14 66 0F DC
5988,0.199697,2611,3.188034,0.688034,2022,2.468864,-0.031136,14 66 0F CC
5989,0.199700,2817,3.439560,0.939560,2023,2.470085,-0.029915,16 02 0F CE
5990,0.199704,2817,3.439560,0.939560,2039,2.489621,-0.010379,16 02 0F EE
5991,0.199707,2817,3.439560,0.939560,2039,2.489621,-0.010379,16 02 0F EE
5992,0.199711,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
5993,0.199715,2833,3.459096,0.959096,2075,2.533578,0.033578,16 22 10 36
5994,0.199719,2833,3.459096,0.959096,2072,2.529915,0.029915,16 22 10 30
5995,0.199723,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
5996,0.199727,2833,3.459096,0.959096,2056,2.510379,0.010379,16 22 10 10
