sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
951,10.833735,1467,1.791209,-0.708791,1245,1.520147,-0.979853,16 EC 13 76
952,10.844764,612,0.747253,-1.752747,946,1.155067,-1.344933,09 92 0E C8
953,10.855709,649,0.792430,-1.707570,879,1.073260,-1.426740,0A 24 0D BE
954,10.867677,649,0.792430,-1.707570,806,0.984127,-1.515873,0A 24 0C 9A
955,10.878876,1094,1.335775,-1.164225,735,0.897436,-1.602564,11 18 0B 7E
956,10.890072,1499,1.830281,-0.669719,1120,1.367521,-1.132479,17 6C 11 80
957,10.901330,649,0.792430,-1.707570,735,0.897436,-1.602564,0A 24 0B 7E
958,10.912394,1828,2.231990,-0.268010,1023,1.249084,-1.250916,1C 90 0F FE
959,10.923323,1636,1.997558,-0.502442,1138,1.389499,-1.110501,19 92 11 C8
960,10.934300,868,1.059829,-1.440171,1312,1.601954,-0.898046,0D 92 14 80
961,10.945130,548,0.669109,-1.830891,969,1.183150,-1.316850,08 92 0F 24
962,10.956038,1828,2.231990,-0.268010,1154,1.409035,-1.090965,1C 90 12 08
963,10.967177,1056,1.289377,-1.210623,1314,1.604396,-0.895604,10 82 14 88
964,10.978646,1636,1.997558,-0.502442,1275,1.556777,-0.943223,19 92 13 EC
965,10.989815,1526,1.863248,-0.636752,1282,1.565324,-0.934676,17 DA 14 08
966,11.000665,443,0.540904,-1.959096,985,1.202686,-1.297314,06 EC 0F 66
967,11.011534,1613,1.969475,-0.530525,1062,1.296703,-1.203297,19 36 10 98
968,11.022826,1261,1.539683,-0.960317,870,1.062271,-1.437729,13 B6 0D 9A
969,11.034336,1824,2.227106,-0.272894,1075,1.312576,-1.187424,1C 80 10 CC
970,11.045621,443,0.540904,-1.959096,795,0.970696,-1.529304,06 EC 0C 6C
971,11.056925,1316,1.606838,-0.893162,1536,1.875458,-0.624542,14 92 18 00
972,11.068598,447,0.545788,-1.954212,950,1.159951,-1.340049,06 FC 0E DA
973,11.079654,438,0.534799,-1.965201,870,1.062271,-1.437729,06 DA 0D 9A
974,11.090567,1312,1.601954,-0.898046,1536,1.875458,-0.624542,14 80 18 00
975,11.102482,1426,1.741148,-0.758852,909,1.109890,-1.390110,16 48 0E 36
976,11.114412,475,0.579976,-1.920024,923,1.126984,-1.373016,07 6C 0E 6C
977,11.125699,1604,1.958486,-0.541514,1005,1.227106,-1.272894,19 12 0F B6
978,11.136734,589,0.719170,-1.780830,733,0.894994,-1.605006,09 36 0B 76
979,11.147946,585,0.714286,-1.785714,915,1.117216,-1.382784,09 24 0E 4C
980,11.159202,1241,1.515263,-0.984737,870,1.062271,-1.437729,13 66 0D 9A
981,11.170264,765,0.934066,-1.565934,1312,1.601954,-0.898046,0B F6 14 80
982,11.181382,1142,1.394383,-1.105617,735,0.897436,-1.602564,11 DA 0B 7E
983,11.192459,374,0.456654,-2.043346,861,1.051282,-1.448718,05 DA 0D 76
984,11.203480,972,1.186813,-1.313187,735,0.897436,-1.602564,0F 32 0B 7E
985,11.214641,443,0.540904,-1.959096,806,0.984127,-1.515873,06 EC 0C 9A
986,11.225621,614,0.749695,-1.750305,1086,1.326007,-1.173993,09 9A 10 FA
987,11.236681,827,1.009768,-1.490232,1179,1.439560,-1.060440,0C EC 12 6C
988,11.248327,1481,1.808303,-0.691697,1318,1.609280,-0.890720,17 24 14 9A
989,11.259435,729,0.890110,-1.609890,1086,1.326007,-1.173993,0B 64 10 FA
990,11.270345,1030,1.257631,-1.242369,795,0.970696,-1.529304,10 1A 0C 6C
991,11.281565,580,0.708181,-1.791819,969,1.183150,-1.316850,09 12 0F 24
992,11.294595,912,1.113553,-1.386447,731,0.892552,-1.607448,0E 40 0B 6C
993,11.306308,475,0.579976,-1.920024,923,1.126984,-1.373016,07 6C 0E 6C
994,11.317349,1426,1.741148,-0.758852,1318,1.609280,-0.890720,16 48 14 9A
995,11.328335,1122,1.369963,-1.130037,735,0.897436,-1.602564,11 88 0B 7E
996,11.339407,1124,1.372405,-1.127595,1243,1.517705,-0.982295,11 92 13 6C
997,11.350877,879,1.073260,-1.426740,1229,1.500611,-0.999389,0D BE 13 36
998,11.361920,443,0.540904,-1.959096,921,1.124542,-1.375458,06 EC 0E 64
999,11.373237,1497,1.827839,-0.672161,1348,1.645910,-0.854090,17 64 15 12
1000,11.384912,1312,1.601954,-0.898046,819,1.000000,-1.500000,14 80 0C CC
