sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
2228,0.091930,1534,1.873016,-0.626984,2946,3.597070,1.097070,00 00 5F E0 B8 20
2229,0.091933,2811,3.432234,0.932234,1534,1.873016,-0.626984,00 00 AF B0 5F E0
2230,0.091937,1055,1.288156,-1.211844,1794,2.190476,-0.309524,00 00 41 F0 70 20
2231,0.091940,2946,3.597070,1.097070,3079,3.759463,1.259463,00 00 B8 20 C0 70
2232,0.091944,2015,2.460317,-0.039683,1474,1.799756,-0.700244,00 00 7D F0 5C 20
2233,0.091947,1000,1.221001,-1.278999,2271,2.772894,0.272894,00 00 3E 80 8D F0
2234,0.091950,3064,3.741148,1.241148,2274,2.776557,0.276557,00 00 BF 80 8E 20
2235,0.091954,1087,1.327228,-1.172772,1149,1.402930,-1.097070,00 00 43 F0 47 D0
2236,0.091957,2031,2.479853,-0.020147,2823,3.446886,0.946886,00 00 7E F0 B0 70
2237,0.091960,2619,3.197802,0.697802,1666,2.034188,-0.465812,00 00 A3 B0 68 20
2238,0.091964,1040,1.269841,-1.230159,1922,2.346764,-0.153236,00 00 41 00 78 20
2239,0.091967,3040,3.711844,1.211844,2621,3.200244,0.700244,00 00 BE 00 A3 D0
2240,0.091970,1783,2.177045,-0.322955,1543,1.884005,-0.615995,00 00 6F 70 60 70
2241,0.091974,1341,1.637363,-0.862637,2563,3.129426,0.629426,00 00 53 D0 A0 30
2242,0.091977,2960,3.614164,1.114164,2016,2.461538,-0.038462,00 00 B9 00 7E 00
2243,0.091980,510,0.622711,-1.877289,1524,1.860806,-0.639194,00 00 1F E0 5F 40
2244,0.091984,2424,2.959707,0.459707,2808,3.428571,0.928571,00 00 97 80 AF 80
2245,0.091987,2432,2.969475,0.469475,1565,1.910867,-0.589133,00 00 98 00 61 D0
2246,0.091990,1143,1.395604,-1.104396,1919,2.343101,-0.156899,00 00 47 70 77 F0
2247,0.091994,3587,4.379731,1.879731,2563,3.129426,0.629426,00 00 E0 30 A0 30
2248,0.091998,1551,1.893773,-0.606227,1016,1.240537,-1.259463,00 00 60 F0 3F 80
2249,0.092001,1599,1.952381,-0.547619,2589,3.161172,0.661172,00 00 63 F0 A1 D0
2250,0.092005,3012,3.677656,1.177656,1858,2.268620,-0.231380,00 00 BC 40 74 20
2251,0.092008,508,0.620269,-1.879731,1795,2.191697,-0.308303,00 00 1F C0 70 30
2252,0.092012,2680,3.272283,0.772283,3008,3.672772,1.172772,00 00 A7 80 BC 00
2253,0.092016,2095,2.557998,0.057998,1341,1.637363,-0.862637,00 00 82 F0 53 D0
2254,0.092019,1085,1.324786,-1.175214,2128,2.598291,0.098291,00 00 43 D0 85 00
2255,0.092022,3101,3.786325,1.286325,2271,2.772894,0.272894,00 00 C1 D0 8D F0
2256,0.092026,1412,1.724054,-0.775946,1016,1.240537,-1.259463,00 00 58 40 3F 80
2257,0.092164,2000,2.442002,-0.057998,3079,3.759463,1.259463,00 00 7D 00 C0 70
2258,0.092175,2946,3.597070,1.097070,1672,2.041514,-0.458486,00 00 B8 20 68 80
2259,0.092180,508,0.620269,-1.879731,1823,2.225885,-0.274115,00 00 1F C0 71 F0
2260,0.092185,3083,3.764347,1.264347,2946,3.597070,1.097070,00 00 C0 B0 B8 20
2261,0.092189,1860,2.271062,-0.228938,1149,1.402930,-1.097070,00 00 74 40 47 D0
2262,0.092193,1311,1.600733,-0.899267,2319,2.831502,0.331502,00 00 51 F0 90 F0
2263,0.092197,2287,2.792430,0.292430,1476,1.802198,-0.697802,00 00 8E F0 5C 40
2264,0.092200,1083,1.322344,-1.177656,2064,2.520147,0.020147,00 00 43 B0 81 00
2265,0.092204,3587,4.379731,1.879731,2436,2.974359,0.474359,00 00 E0 30 98 40
2266,0.092207,1476,1.802198,-0.697802,1276,1.557998,-0.942002,00 00 5C 40 4F C0
2267,0.092211,1796,2.192918,-0.307082,2821,3.444444,0.944444,00 00 70 40 B0 50
2268,0.092214,3010,3.675214,1.175214,1796,2.192918,-0.307082,00 00 BC 20 70 40
2269,0.092217,510,0.622711,-1.877289,1796,2.192918,-0.307082,00 00 1F E0 70 40
2270,0.092221,3075,3.754579,1.254579,2807,3.427350,0.927350,00 00 C0 30 AF 70
2271,0.092224,1988,2.427350,-0.072650,1541,1.881563,-0.618437,00 00 7C 40 60 50
2272,0.092228,1085,1.324786,-1.175214,2184,2.666667,0.166667,00 00 43 D0 88 80
2273,0.092231,3843,4.692308,2.192308,2305,2.814408,0.314408,00 00 F0 30 90 10
2274,0.092234,512,0.625153,-1.874847,1520,1.855922,-0.644078,00 00 20 00 5F 00
2275,0.092238,2048,2.500611,0.000611,3079,3.759463,1.259463,00 00 80 00 C0 70
2276,0.092241,2752,3.360195,0.860195,1552,1.894994,-0.605006,00 00 AC 00 61 00
2277,0.092245,1083,1.322344,-1.177656,1824,2.227106,-0.272894,00 00 43 B0 72 00
2278,0.092248,3585,4.377289,1.877289,2754,3.362637,0.862637,00 00 E0 10 AC 20
2279,0.092252,1800,2.197802,-0.302198,1274,1.555556,-0.944444,00 00 70 80 4F A0
2280,0.092255,1541,1.881563,-0.618437,2563,3.129426,0.629426,00 00 60 50 A0 30
2281,0.092258,3042,3.714286,1.214286,2034,2.483516,-0.016484,00 00 BE 20 7F 20
2282,0.092261,1143,1.395604,-1.104396,1508,1.841270,-0.658730,00 00 47 70 5E 40
2283,0.092265,2363,2.885226,0.385226,2800,3.418803,0.918803,00 00 93 B0 AF 00
2284,0.092268,2308,2.818071,0.318071,1520,1.855922,-0.644078,00 00 90 40 5F 00
2285,0.092272,506,0.617827,-1.882173,2000,2.442002,-0.057998,00 00 1F A0 7D 00
2286,0.092275,3191,3.896215,1.396215,2491,3.041514,0.541514,00 00 C7 70 9B B0
2287,0.092279,1565,1.910867,-0.589133,1541,1.881563,-0.618437,00 00 61 D0 60 50
2288,0.092282,1659,2.025641,-0.474359,2784,3.399267,0.899267,00 00 67 B0 AE 00
2289,0.092285,3583,4.374847,1.874847,1663,2.030525,-0.469475,00 00 DF F0 67 F0
2290,0.092289,1283,1.566545,-0.933455,1530,1.868132,-0.631868,00 00 50 30 5F A0
2291,0.092292,2800,3.418803,0.918803,3075,3.754579,1.254579,00 00 AF 00 C0 30
2292,0.092295,2071,2.528694,0.028694,1020,1.245421,-1.254579,00 00 81 70 3F C0
2293,0.092299,1144,1.396825,-1.103175,2167,2.645910,0.145910,00 00 47 80 87 70
2294,0.092302,3191,3.896215,1.396215,2399,2.929182,0.429182,00 00 C7 70 95 F0
2295,0.092305,1295,1.581197,-0.918803,1341,1.637363,-0.862637,00 00 50 F0 53 D0
2296,0.092309,1919,2.343101,-0.156899,2946,3.597070,1.097070,00 00 77 F0 B8 20
2297,0.092312,3075,3.754579,1.254579,1522,1.858364,-0.641636,00 00 C0 30 5F 20
2298,0.092315,996,1.216117,-1.283883,1858,2.268620,-0.231380,00 00 3E 40 74 20
2299,0.092319,2935,3.583639,1.083639,2621,3.200244,0.700244,00 00 B7 70 A3 D0
2300,0.092322,1823,2.225885,-0.274115,1476,1.802198,-0.697802,00 00 71 F0 5C 40
2301,0.092325,1272,1.553114,-0.946886,2400,2.930403,0.430403,00 00 4F 80 96 00
2302,0.092328,3101,3.786325,1.286325,2101,2.565324,0.065324,00 00 C1 D0 83 50
2303,0.092331,1000,1.221001,-1.278999,1150,1.404151,-1.095849,00 00 3E 80 47 E0
2304,0.092335,2290,2.796093,0.296093,2823,3.446886,0.946886,00 00 8F 20 B0 70
2305,0.095583,3099,3.783883,1.283883,1922,2.346764,-0.153236,00 00 C1 B0 78 20
2306,0.095630,1284,1.567766,-0.932234,1793,2.189255,-0.310745,00 00 50 40 70 10
2307,0.095637,2783,3.398046,0.898046,2811,3.432234,0.932234,00 00 AD F0 AF B0
2308,0.095641,2108,2.573871,0.073871,1341,1.637363,-0.862637,00 00 83 C0 53 D0
2309,0.095645,1010,1.233211,-1.266789,2091,2.553114,0.053114,00 00 3F 20 82 B0
2310,0.095649,3101,3.786325,1.286325,2312,2.822955,0.322955,00 00 C1 D0 90 80
2311,0.095653,1412,1.724054,-0.775946,1272,1.553114,-0.946886,00 00 58 40 4F 80
2312,0.095656,1853,2.262515,-0.237485,2683,3.275946,0.775946,00 00 73 D0 A7 B0
2313,0.095660,2823,3.446886,0.946886,1795,2.191697,-0.308303,00 00 B0 70 70 30
2314,0.095664,506,0.617827,-1.882173,1800,2.197802,-0.302198,00 00 1F A0 70 80
2315,0.095667,2811,3.432234,0.932234,2784,3.399267,0.899267,00 00 AF B0 AE 00
2316,0.095671,1853,2.262515,-0.237485,1148,1.401709,-1.098291,00 00 73 D0 47 C0
2317,0.095674,1147,1.400488,-1.099512,2307,2.816850,0.316850,00 00 47 B0 90 30
2318,0.095678,3589,4.382173,1.882173,2143,2.616606,0.116606,00 00 E0 50 85 F0
2319,0.095681,1288,1.572650,-0.927350,1508,1.841270,-0.658730,00 00 50 80 5E 40
2320,0.095685,2240,2.735043,0.235043,2807,3.427350,0.927350,00 00 8C 00 AF 70
2321,0.095688,2500,3.052503,0.552503,1544,1.885226,-0.614774,00 00 9C 40 60 80
2322,0.095692,510,0.622711,-1.877289,1936,2.363858,-0.136142,00 00 1F E0 79 00
2323,0.095695,3127,3.818071,1.318071,2819,3.442002,0.942002,00 00 C3 70 B0 30
2324,0.095699,1568,1.914530,-0.585470,1272,1.553114,-0.946886,00 00 62 00 4F 80
2325,0.095702,1563,1.908425,-0.591575,2565,3.131868,0.631868,00 00 61 B0 A0 50
2326,0.095706,3589,4.382173,1.882173,1986,2.424908,-0.075092,00 00 E0 50 7C 20
2327,0.095709,1083,1.322344,-1.177656,1278,1.560440,-0.939560,00 00 43 B0 4F E0
2328,0.095713,2819,3.442002,0.942002,2824,3.448107,0.948107,00 00 B0 30 B0 80
2329,0.095716,2175,2.655678,0.155678,1274,1.555556,-0.944444,00 00 87 F0 4F A0
2330,0.095719,1287,1.571429,-0.928571,2048,2.500611,0.000611,00 00 50 70 80 00
2331,0.095723,3060,3.736264,1.236264,2543,3.105006,0.605006,00 00 BF 40 9E F0
2332,0.095726,1149,1.402930,-1.097070,1549,1.891331,-0.608669,00 00 47 D0 60 D0
2333,0.095730,1536,1.875458,-0.624542,2754,3.362637,0.862637,00 00 60 00 AC 20
2334,0.095733,2807,3.427350,0.927350,1530,1.868132,-0.631868,00 00 AF 70 5F A0
2335,0.095737,1055,1.288156,-1.211844,1534,1.873016,-0.626984,00 00 41 F0 5F E0
2336,0.095740,3010,3.675214,1.175214,3075,3.754579,1.254579,00 00 BC 20 C0 30
2337,0.095743,1952,2.383394,-0.116606,1476,1.802198,-0.697802,00 00 7A 00 5C 40
2338,0.095747,1410,1.721612,-0.778388,2287,2.792430,0.292430,00 00 58 20 8E F0
2339,0.095750,3191,3.896215,1.396215,2271,2.772894,0.272894,00 00 C7 70 8D F0
2340,0.095754,1295,1.581197,-0.918803,1565,1.910867,-0.589133,00 00 50 F0 61 D0
2341,0.095757,2103,2.567766,0.067766,2823,3.446886,0.946886,00 00 83 70 B0 70
2342,0.095760,2589,3.161172,0.661172,1024,1.250305,-1.249695,00 00 A1 D0 40 00
2343,0.095763,996,1.216117,-1.283883,1920,2.344322,-0.155678,00 00 3E 40 78 00
2344,0.095767,3056,3.731380,1.231380,2679,3.271062,0.771062,00 00 BF 00 A7 70
2345,0.095770,1659,2.025641,-0.474359,1311,1.600733,-0.899267,00 00 67 B0 51 F0
2346,0.095773,1274,1.555556,-0.944444,2498,3.050061,0.550061,00 00 4F A0 9C 20
2347,0.095777,3085,3.766789,1.266789,1918,2.341880,-0.158120,00 00 C0 D0 77 E0
2348,0.095780,1984,2.422466,-0.077534,1476,1.802198,-0.697802,00 00 7C 00 5C 40
2349,0.095784,1085,1.324786,-1.175214,2231,2.724054,0.224054,00 00 43 D0 8B 70
2350,0.095787,3589,4.382173,1.882173,2274,2.776557,0.276557,00 00 E0 50 8E 20
2351,0.095791,1412,1.724054,-0.775946,1275,1.556777,-0.943223,00 00 58 40 4F B0
2352,0.095794,2088,2.549451,0.049451,2824,3.448107,0.948107,00 00 82 80 B0 80
2353,0.095797,2554,3.118437,0.618437,1528,1.865690,-0.634310,00 00 9F A0 5F 80
2354,0.095801,510,0.622711,-1.877289,1922,2.346764,-0.153236,00 00 1F E0 78 20
2355,0.095804,3099,3.783883,1.283883,2679,3.271062,0.771062,00 00 C1 B0 A7 70
2356,0.095809,1796,2.192918,-0.307082,1543,1.884005,-0.615995,00 00 70 40 60 70
2357,0.095812,1541,1.881563,-0.618437,2527,3.085470,0.585470,00 00 60 50 9D F0
2358,0.095815,3331,4.067155,1.567155,2031,2.479853,-0.020147,00 00 D0 30 7E F0
2359,0.095865,508,0.620269,-1.879731,1528,1.865690,-0.634310,00 00 1F C0 5F 80
2360,0.095869,2365,2.887668,0.387668,3077,3.757021,1.257021,00 00 93 D0 C0 50
2361,0.095872,2416,2.949939,0.449939,1476,1.802198,-0.697802,00 00 97 00 5C 40
2362,0.095876,1083,1.322344,-1.177656,2000,2.442002,-0.057998,00 00 43 B0 7D 00
2363,0.095880,3841,4.689866,2.189866,2544,3.106227,0.606227,00 00 F0 10 9F 00
2364,0.095883,1520,1.855922,-0.644078,1311,1.600733,-0.899267,00 00 5F 00 51 F0
2365,0.095886,1672,2.041514,-0.458486,2819,3.442002,0.942002,00 00 68 80 B0 30
2366,0.095890,3042,3.714286,1.214286,1888,2.305250,-0.194750,00 00 BE 20 76 00
2367,0.095893,1083,1.322344,-1.177656,1530,1.868132,-0.631868,00 00 43 B0 5F A0
2368,0.095896,2591,3.163614,0.663614,3079,3.759463,1.259463,00 00 A1 F0 C0 70
2369,0.095900,2047,2.499389,-0.000611,1272,1.553114,-0.946886,00 00 7F F0 4F 80
2370,0.095903,512,0.625153,-1.874847,2141,2.614164,0.114164,00 00 20 00 85 D0
2371,0.095907,3101,3.786325,1.286325,2317,2.829060,0.329060,00 00 C1 D0 90 D0
2372,0.095911,1415,1.727717,-0.772283,1476,1.802198,-0.697802,00 00 58 70 5C 40
2373,0.095914,1917,2.340659,-0.159341,2800,3.418803,0.918803,00 00 77 D0 AF 00
2374,0.095917,2819,3.442002,0.942002,1568,1.914530,-0.585470,00 00 B0 30 62 00
2375,0.095921,506,0.617827,-1.882173,1823,2.225885,-0.274115,00 00 1F A0 71 F0
2376,0.095924,2812,3.433455,0.933455,2819,3.442002,0.942002,00 00 AF C0 B0 30
2377,0.095928,1821,2.223443,-0.276557,1018,1.242979,-1.257021,00 00 71 D0 3F A0
2378,0.095931,1147,1.400488,-1.099512,2319,2.831502,0.331502,00 00 47 B0 90 F0
2379,0.095935,3587,4.379731,1.879731,2100,2.564103,0.064103,00 00 E0 30 83 40
2380,0.095938,1287,1.571429,-0.928571,1552,1.894994,-0.605006,00 00 50 70 61 00
2381,0.095942,2368,2.891331,0.391331,2800,3.418803,0.918803,00 00 94 00 AF 00
2382,0.095945,2498,3.050061,0.550061,1565,1.910867,-0.589133,00 00 9C 20 61 D0
2383,0.095948,508,0.620269,-1.879731,1915,2.338217,-0.161783,00 00 1F C0 77 B0
2384,0.095952,3127,3.818071,1.318071,2573,3.141636,0.641636,00 00 C3 70 A0 D0
2385,0.095955,1552,1.894994,-0.605006,1020,1.245421,-1.254579,00 00 61 00 3F C0
2386,0.095958,1565,1.910867,-0.589133,2587,3.158730,0.658730,00 00 61 D0 A1 B0
2387,0.095962,3587,4.379731,1.879731,1935,2.362637,-0.137363,00 00 E0 30 78 F0
2388,0.095965,996,1.216117,-1.283883,1567,1.913309,-0.586691,00 00 3E 40 61 F0
2389,0.095969,2555,3.119658,0.619658,3008,3.672772,1.172772,00 00 9F B0 BC 00
2390,0.095972,2240,2.735043,0.235043,1150,1.404151,-1.095849,00 00 8C 00 47 E0
2391,0.095975,2527,3.085470,0.585470,1544,1.885226,-0.614774,00 00 9D F0 60 80
2392,0.095978,1085,1.324786,-1.175214,1992,2.432234,-0.067766,00 00 43 D0 7C 80
2393,0.095982,3589,4.382173,1.882173,2546,3.108669,0.608669,00 00 E0 50 9F 20
2394,0.095985,1668,2.036630,-0.463370,1275,1.556777,-0.943223,00 00 68 40 4F B0
2395,0.095988,1671,2.040293,-0.459707,2819,3.442002,0.942002,00 00 68 70 B0 30
2396,0.095992,3040,3.711844,1.211844,1786,2.180708,-0.319292,00 00 BE 00 6F A0
2397,0.095995,510,0.622711,-1.877289,1730,2.112332,-0.387668,00 00 1F E0 6C 20
2398,0.095999,2589,3.161172,0.661172,2807,3.427350,0.927350,00 00 A1 D0 AF 70
2399,0.096002,2167,2.645910,0.145910,1543,1.884005,-0.615995,00 00 87 70 60 70
2400,0.096005,1295,1.581197,-0.918803,2114,2.581197,0.081197,00 00 50 F0 84 20
2401,0.096009,3331,4.067155,1.567155,2320,2.832723,0.332723,00 00 D0 30 91 00
2402,0.096012,1018,1.242979,-1.257021,1274,1.555556,-0.944444,00 00 3F A0 4F A0
2403,0.096015,1920,2.344322,-0.155678,2821,3.444444,0.944444,00 00 78 00 B0 50
2404,0.096019,2800,3.418803,0.918803,1794,2.190476,-0.309524,00 00 AF 00 70 20
2405,0.096022,1083,1.322344,-1.177656,1808,2.207570,-0.292430,00 00 43 B0 71 00
2406,0.096025,2951,3.603175,1.103175,2800,3.418803,0.918803,00 00 B8 70 AF 00
2407,0.096029,1904,2.324786,-0.175214,1549,1.891331,-0.608669,00 00 77 00 60 D0
2408,0.096032,1412,1.724054,-0.775946,2307,2.816850,0.316850,00 00 58 40 90 30
2409,0.096035,3058,3.733822,1.233822,2159,2.636142,0.136142,00 00 BF 20 86 F0
2410,0.096039,1147,1.400488,-1.099512,1020,1.245421,-1.254579,00 00 47 B0 3F C0
2411,0.096042,2159,2.636142,0.136142,3083,3.764347,1.264347,00 00 86 F0 C0 B0
2412,0.096045,2440,2.979243,0.479243,1278,1.560440,-0.939560,00 00 98 80 4F E0
2413,0.096049,506,0.617827,-1.882173,1951,2.382173,-0.117827,00 00 1F A0 79 F0
2414,0.096052,3101,3.786325,1.286325,2575,3.144078,0.644078,00 00 C1 D0 A0 F0
2415,0.096056,1672,2.041514,-0.458486,1476,1.802198,-0.697802,00 00 68 80 5C 40
2416,0.096059,1565,1.910867,-0.589133,2544,3.106227,0.606227,00 00 61 D0 9F 00
2417,0.096063,2952,3.604396,1.104396,1936,2.363858,-0.136142,00 00 B8 80 79 00
2418,0.096158,510,0.622711,-1.877289,1567,1.913309,-0.586691,00 00 1F E0 61 F0
2419,0.096167,2551,3.114774,0.614774,2947,3.598291,1.098291,00 00 9F 70 B8 30
2420,0.096172,2242,2.737485,0.237485,1020,1.245421,-1.254579,00 00 8C 20 3F C0
2421,0.096176,1147,1.400488,-1.099512,2032,2.481074,-0.018926,00 00 47 B0 7F 00
2422,0.096180,3587,4.379731,1.879731,2427,2.963370,0.463370,00 00 E0 30 97 B0
2423,0.096184,1543,1.884005,-0.615995,1543,1.884005,-0.615995,00 00 60 70 60 70
2424,0.096187,1821,2.223443,-0.276557,2784,3.399267,0.899267,00 00 71 D0 AE 00
2425,0.096190,3010,3.675214,1.175214,1599,1.952381,-0.547619,00 00 BC 20 63 F0
2426,0.096194,508,0.620269,-1.879731,1783,2.177045,-0.322955,00 00 1F C0 6F 70
2427,0.096198,2807,3.427350,0.927350,3083,3.764347,1.264347,00 00 AF 70 C0 B0
2428,0.096201,1952,2.383394,-0.116606,1012,1.235653,-1.264347,00 00 7A 00 3F 40
2429,0.096244,1087,1.327228,-1.172772,2235,2.728938,0.228938,00 00 43 F0 8B B0
2430,0.096257,3589,4.382173,1.882173,2287,2.792430,0.292430,00 00 E0 50 8E F0
2431,0.096263,1012,1.235653,-1.264347,1565,1.910867,-0.589133,00 00 3F 40 61 D0
2432,0.096268,2111,2.577534,0.077534,3008,3.672772,1.172772,00 00 83 F0 BC 00
2433,0.098708,1671,2.040293,-0.459707,2552,3.115995,0.615995,00 00 68 70 9F 80
2434,0.098750,2952,3.604396,1.104396,1853,2.262515,-0.237485,00 00 B8 80 73 D0
2435,0.098759,1010,1.233211,-1.266789,1530,1.868132,-0.631868,00 00 3F 20 5F A0
2436,0.098763,2621,3.200244,0.700244,3077,3.757021,1.257021,00 00 A3 D0 C0 50
2437,0.098768,2159,2.636142,0.136142,1020,1.245421,-1.254579,00 00 86 F0 3F C0
2438,0.098772,1085,1.324786,-1.175214,2127,2.597070,0.097070,00 00 43 D0 84 F0
2439,0.098775,3589,4.382173,1.882173,2416,2.949939,0.449939,00 00 E0 50 97 00
2440,0.098779,1020,1.245421,-1.254579,1549,1.891331,-0.608669,00 00 3F C0 60 D0
2441,0.098783,1924,2.349206,-0.150794,2946,3.597070,1.097070,00 00 78 40 B8 20
2442,0.098786,3008,3.672772,1.172772,1530,1.868132,-0.631868,00 00 BC 00 5F A0
2443,0.098790,1143,1.395604,-1.104396,1778,2.170940,-0.329060,00 00 47 70 6F 20
2444,0.098794,3077,3.757021,1.257021,3075,3.754579,1.254579,00 00 C0 50 C0 30
2445,0.098797,1924,2.349206,-0.150794,1476,1.802198,-0.697802,00 00 78 40 5C 40
2446,0.098801,1087,1.327228,-1.172772,2290,2.796093,0.296093,00 00 43 F0 8F 20
2447,0.098804,3016,3.682540,1.182540,2239,2.733822,0.233822,00 00 BC 80 8B F0
2448,0.098807,1264,1.543346,-0.956654,1563,1.908425,-0.591575,00 00 4F 00 61 B0
2449,0.098810,2231,2.724054,0.224054,2823,3.446886,0.946886,00 00 8B 70 B0 70
2450,0.098813,2530,3.089133,0.589133,1024,1.250305,-1.249695,00 00 9E 20 40 00
2451,0.098816,1083,1.322344,-1.177656,1922,2.346764,-0.153236,00 00 43 B0 78 20
2452,0.098819,3587,4.379731,1.879731,2619,3.197802,0.697802,00 00 E0 30 A3 B0
2453,0.098823,1680,2.051282,-0.448718,1311,1.600733,-0.899267,00 00 69 00 51 F0
2454,0.098826,1549,1.891331,-0.608669,2498,3.050061,0.550061,00 00 60 D0 9C 20
2455,0.098829,3099,3.783883,1.283883,1922,2.346764,-0.153236,00 00 C1 B0 78 20
2456,0.098833,1039,1.268620,-1.231380,1672,2.041514,-0.458486,00 00 40 F0 68 80
2457,0.098836,2817,3.439560,0.939560,3040,3.711844,1.211844,00 00 B0 10 BE 00
2458,0.098839,2175,2.655678,0.155678,1341,1.637363,-0.862637,00 00 87 F0 53 D0
2459,0.098843,1010,1.233211,-1.266789,2055,2.509158,0.009158,00 00 3F 20 80 70
2460,0.098847,3066,3.743590,1.243590,2367,2.890110,0.390110,00 00 BF A0 93 F0
2461,0.098899,1149,1.402930,-1.097070,1016,1.240537,-1.259463,00 00 47 D0 3F 80
2462,0.098970,1783,2.177045,-0.322955,2621,3.200244,0.700244,00 00 6F 70 A3 D0
2463,0.098979,3079,3.759463,1.259463,1796,2.192918,-0.307082,00 00 C0 70 70 40
2464,0.098984,1055,1.288156,-1.211844,1821,2.223443,-0.276557,00 00 41 F0 71 D0
2465,0.098988,3010,3.675214,1.175214,3008,3.672772,1.172772,00 00 BC 20 BC 00
2466,0.098992,1790,2.185592,-0.314408,1149,1.402930,-1.097070,00 00 6F E0 47 D0
2467,0.098996,1012,1.235653,-1.264347,2207,2.694750,0.194750,00 00 3F 40 89 F0
2468,0.099000,3064,3.741148,1.241148,2235,2.728938,0.228938,00 00 BF 80 8B B0
2469,0.099004,1087,1.327228,-1.172772,1476,1.802198,-0.697802,00 00 43 F0 5C 40
2470,0.099073,2099,2.562882,0.062882,2807,3.427350,0.927350,00 00 83 30 AF 70
2471,0.099085,2587,3.158730,0.658730,1565,1.910867,-0.589133,00 00 A1 B0 61 D0
2472,0.099090,1284,1.567766,-0.932234,1789,2.184371,-0.315629,00 00 50 40 6F D0
2473,0.099094,3056,3.731380,1.231380,2819,3.442002,0.942002,00 00 BF 00 B0 30
2474,0.099098,1659,2.025641,-0.474359,1274,1.555556,-0.944444,00 00 67 B0 4F A0
2475,0.099102,1016,1.240537,-1.259463,2427,2.963370,0.463370,00 00 3F 80 97 B0
2476,0.099105,3191,3.896215,1.396215,2180,2.661783,0.161783,00 00 C7 70 88 40
2477,0.099109,1085,1.324786,-1.175214,1020,1.245421,-1.254579,00 00 43 D0 3F C0
2478,0.099113,2135,2.606838,0.106838,2685,3.278388,0.778388,00 00 85 70 A7 D0
2479,0.099117,2573,3.141636,0.641636,1666,2.034188,-0.465812,00 00 A0 D0 68 20
2480,0.099120,996,1.216117,-1.283883,1924,2.349206,-0.150794,00 00 3E 40 78 40
2481,0.099124,3042,3.714286,1.214286,2784,3.399267,0.899267,00 00 BE 20 AE 00
2482,0.099127,1659,2.025641,-0.474359,1149,1.402930,-1.097070,00 00 67 B0 47 D0
2483,0.099131,1520,1.855922,-0.644078,2440,2.979243,0.479243,00 00 5F 00 98 80
2484,0.099134,3127,3.818071,1.318071,1986,2.424908,-0.075092,00 00 C3 70 7C 20
2485,0.099138,1053,1.285714,-1.214286,1668,2.036630,-0.463370,00 00 41 D0 68 40
2486,0.099142,2436,2.974359,0.474359,2811,3.432234,0.932234,00 00 98 40 AF B0
2487,0.099145,2311,2.821734,0.321734,1540,1.880342,-0.619658,00 00 90 70 60 40
2488,0.099149,1000,1.221001,-1.278999,1984,2.422466,-0.077534,00 00 3E 80 7C 00
2489,0.099153,3058,3.733822,1.233822,2500,3.052503,0.552503,00 00 BF 20 9C 40
2490,0.099156,1563,1.908425,-0.591575,1275,1.556777,-0.943223,00 00 61 B0 4F B0
2491,0.099159,1532,1.870574,-0.629426,2817,3.439560,0.939560,00 00 5F C0 B0 10
2492,0.099163,2811,3.432234,0.932234,1860,2.271062,-0.228938,00 00 AF B0 74 40
2493,0.099167,1039,1.268620,-1.231380,1796,2.192918,-0.307082,00 00 40 F0 70 40
2494,0.099170,2786,3.401709,0.901709,2807,3.427350,0.927350,00 00 AE 20 AF 70
2495,0.099174,2032,2.481074,-0.018926,1343,1.639805,-0.860195,00 00 7F 00 53 F0
2496,0.099177,1000,1.221001,-1.278999,2144,2.617827,0.117827,00 00 3E 80 86 00
2497,0.099180,3016,3.682540,1.182540,2295,2.802198,0.302198,00 00 BC 80 8F 70
2498,0.099184,1272,1.553114,-0.946886,1544,1.885226,-0.614774,00 00 4F 80 60 80
2499,0.099187,2088,2.549451,0.049451,2946,3.597070,1.097070,00 00 82 80 B8 20
2500,0.099191,2548,3.111111,0.611111,1276,1.557998,-0.942002,00 00 9F 40 4F C0
2501,0.099194,1083,1.322344,-1.177656,1786,2.180708,-0.319292,00 00 43 B0 6F A0
2502,0.099198,3587,4.379731,1.879731,3075,3.754579,1.254579,00 00 E0 30 C0 30
2503,0.099201,1800,2.197802,-0.302198,1539,1.879121,-0.620879,00 00 70 80 60 30
2504,0.099205,1541,1.881563,-0.618437,2424,2.959707,0.459707,00 00 60 50 97 80
