sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
9167,0.239215,3440,4.200244,1.700244,3440,4.200244,1.700244,00 00 D7 00 D7 00
9168,0.239218,3583,4.374847,1.874847,752,0.918193,-1.581807,00 00 DF F8 2F 00
9169,0.239221,563,0.687424,-1.812576,798,0.974359,-1.525641,00 00 23 38 31 E8
9170,0.239224,992,1.211233,-1.288767,3389,4.137973,1.637973,00 00 3E 00 D3 D8
9171,0.239227,3841,4.689866,2.189866,959,1.170940,-1.329060,00 00 F0 18 3B F0
9172,0.239229,655,0.799756,-1.700244,738,0.901099,-1.598901,00 00 28 F8 2E 20
9173,0.239233,737,0.899878,-1.600122,3264,3.985348,1.485348,00 00 2E 10 CC 08
9174,0.239235,3840,4.688645,2.188645,3312,4.043956,1.543956,00 00 F0 08 CF 00
9175,0.239238,1008,1.230769,-1.269231,782,0.954823,-1.545177,00 00 3F 00 30 E8
9176,0.239241,498,0.608059,-1.891941,961,1.173382,-1.326618,00 00 1F 20 3C 10
9177,0.239244,3425,4.181929,1.681929,3552,4.336996,1.836996,00 00 D6 10 DE 00
9178,0.239247,3357,4.098901,1.598901,753,0.919414,-1.580586,00 00 D1 D8 2F 10
9179,0.239249,541,0.660562,-1.839438,783,0.956044,-1.543956,00 00 21 D8 30 F8
9180,0.239252,912,1.113553,-1.386447,3587,4.379731,1.879731,00 00 39 00 E0 38
9181,0.239255,3597,4.391941,1.891941,3087,3.769231,1.269231,00 00 E0 D8 C0 F8
9182,0.239258,574,0.700855,-1.799145,738,0.901099,-1.598901,00 00 23 E8 2E 20
9183,0.239299,706,0.862027,-1.637973,3201,3.908425,1.408425,00 00 2C 20 C8 10
9184,0.239303,3968,4.844933,2.344933,3315,4.047619,1.547619,00 00 F8 08 CF 38
9185,0.239306,1021,1.246642,-1.253358,637,0.777778,-1.722222,00 00 3F D8 27 D0
9186,0.239309,498,0.608059,-1.891941,960,1.172161,-1.327839,00 00 1F 20 3C 00
9187,0.239312,3520,4.297924,1.797924,3459,4.223443,1.723443,00 00 DC 08 D8 38
9188,0.239315,3379,4.125763,1.625763,844,1.030525,-1.469475,00 00 D3 38 34 C0
9189,0.239318,254,0.310134,-2.189866,765,0.934066,-1.565934,00 00 0F E0 2F D0
9190,0.239322,894,1.091575,-1.408425,3552,4.336996,1.836996,00 00 37 E8 DE 00
9191,0.239325,3603,4.399267,1.899267,3074,3.753358,1.253358,00 00 E1 38 C0 20
9192,0.239328,638,0.778999,-1.721001,670,0.818071,-1.681929,00 00 27 E0 29 E8
9193,0.239331,655,0.799756,-1.700244,3182,3.885226,1.385226,00 00 28 F8 C6 E8
9194,0.239335,3597,4.391941,1.891941,3456,4.219780,1.719780,00 00 E0 D8 D8 08
9195,0.239338,1011,1.234432,-1.265568,771,0.941392,-1.558608,00 00 3F 38 30 38
9196,0.239341,563,0.687424,-1.812576,972,1.186813,-1.313187,00 00 23 38 3C C0
9197,0.239344,3388,4.136752,1.636752,3521,4.299145,1.799145,00 00 D3 C0 DC 10
9198,0.239347,3342,4.080586,1.580586,834,1.018315,-1.481685,00 00 D0 E8 34 20
9199,0.239351,563,0.687424,-1.812576,765,0.934066,-1.565934,00 00 23 38 2F D0
9200,0.239353,960,1.172161,-1.327839,3440,4.200244,1.700244,00 00 3C 00 D7 00
9201,0.239357,3840,4.688645,2.188645,1007,1.229548,-1.270452,00 00 F0 08 3E F8
9202,0.239360,771,0.941392,-1.558608,771,0.941392,-1.558608,00 00 30 38 30 38
9203,0.239363,498,0.608059,-1.891941,3214,3.924298,1.424298,00 00 1F 20 C8 E8
9204,0.239366,3564,4.351648,1.851648,3298,4.026862,1.526862,00 00 DE C0 CE 20
9205,0.239369,1004,1.225885,-1.274115,737,0.899878,-1.600122,00 00 3E C0 2E 10
9206,0.239372,255,0.311355,-2.188645,958,1.169719,-1.330281,00 00 0F F0 3B E8
9207,0.239376,3440,4.200244,1.700244,3390,4.139194,1.639194,00 00 D7 00 D3 E8
9208,0.239379,3357,4.098901,1.598901,639,0.780220,-1.719780,00 00 D1 D8 27 F0
9209,0.239382,563,0.687424,-1.812576,832,1.015873,-1.484127,00 00 23 38 34 00
9210,0.239385,960,1.172161,-1.327839,3459,4.223443,1.723443,00 00 3C 00 D8 38
9211,0.239388,3840,4.688645,2.188645,1020,1.245421,-1.254579,00 00 F0 08 3F C0
9212,0.239391,670,0.818071,-1.681929,636,0.776557,-1.723443,00 00 29 E8 27 C0
9213,0.239394,716,0.874237,-1.625763,3296,4.024420,1.524420,00 00 2C C0 CE 00
9214,0.239397,3840,4.688645,2.188645,3342,4.080586,1.580586,00 00 F0 08 D0 E8
9215,0.239401,976,1.191697,-1.308303,655,0.799756,-1.700244,00 00 3D 00 28 F8
9216,0.239404,253,0.308913,-2.191087,976,1.191697,-1.308303,00 00 0F D0 3D 00
9217,0.242880,3635,4.438339,1.938339,3456,4.219780,1.719780,00 00 E3 38 D8 08
9218,0.242918,1008,1.230769,-1.269231,770,0.940171,-1.559829,00 00 3F 00 30 20
9219,0.242922,527,0.643468,-1.856532,895,1.092796,-1.407204,00 00 20 F8 37 F0
9220,0.242926,3583,4.374847,1.874847,3443,4.203907,1.703907,00 00 DF F8 D7 38
9221,0.242929,3457,4.221001,1.721001,765,0.934066,-1.565934,00 00 D8 18 2F D0
9222,0.242933,527,0.643468,-1.856532,783,0.956044,-1.543956,00 00 20 F8 30 F8
9223,0.242936,944,1.152625,-1.347375,3458,4.222222,1.722222,00 00 3B 00 D8 28
9224,0.242939,3569,4.357753,1.857753,3091,3.774115,1.274115,00 00 DF 10 C1 38
9225,0.242942,512,0.625153,-1.874847,637,0.777778,-1.722222,00 00 20 00 27 D0
9226,0.242946,636,0.776557,-1.723443,3263,3.984127,1.484127,00 00 27 C0 CB F8
9227,0.242949,3568,4.356532,1.856532,3325,4.059829,1.559829,00 00 DF 00 CF D8
9228,0.242952,1008,1.230769,-1.269231,574,0.700855,-1.799145,00 00 3F 00 23 E8
9229,0.242955,527,0.643468,-1.856532,961,1.173382,-1.326618,00 00 20 F8 3C 10
9230,0.242959,3357,4.098901,1.598901,3522,4.300366,1.800366,00 00 D1 D8 DC 20
9231,0.242962,3457,4.221001,1.721001,784,0.957265,-1.542735,00 00 D8 18 31 00
9232,0.242965,643,0.785104,-1.714896,764,0.932845,-1.567155,00 00 28 38 2F C0
9233,0.242968,893,1.090354,-1.409646,3455,4.218559,1.718559,00 00 37 D0 D7 F8
9234,0.242971,3570,4.358974,1.858974,3087,3.769231,1.269231,00 00 DF 20 C0 F8
9235,0.242974,770,0.940171,-1.559829,670,0.818071,-1.681929,00 00 30 20 29 E8
9236,0.242977,636,0.776557,-1.723443,3197,3.903541,1.403541,00 00 27 C0 C7 D8
9237,0.242981,3568,4.356532,1.856532,3314,4.046398,1.546398,00 00 DF 00 CF 20
9238,0.242984,1008,1.230769,-1.269231,498,0.608059,-1.891941,00 00 3F 00 1F 20
9239,0.242987,497,0.606838,-1.893162,977,1.192918,-1.307082,00 00 1F 10 3D 10
9240,0.242990,3457,4.221001,1.721001,3521,4.299145,1.799145,00 00 D8 18 DC 18
9241,0.242993,3325,4.059829,1.559829,834,1.018315,-1.481685,00 00 CF D0 34 20
9242,0.242996,255,0.311355,-2.188645,639,0.780220,-1.719780,00 00 0F F0 27 F0
9243,0.243000,975,1.190476,-1.309524,3389,4.137973,1.637973,00 00 3C F8 D3 D8
9244,0.243003,3603,4.399267,1.899267,1008,1.230769,-1.269231,00 00 E1 38 3F 00
9245,0.243006,637,0.777778,-1.722222,671,0.819292,-1.680708,00 00 27 D0 29 F8
9246,0.243009,655,0.799756,-1.700244,3214,3.924298,1.424298,00 00 28 F8 C8 E8
9247,0.243012,3842,4.691087,2.191087,3312,4.043956,1.543956,00 00 F0 28 CF 00
9248,0.243016,959,1.170940,-1.329060,510,0.622711,-1.877289,00 00 3B F8 1F E0
9249,0.243019,643,0.785104,-1.714896,958,1.169719,-1.330281,00 00 28 38 3B E8
9250,0.243022,3585,4.377289,1.877289,3453,4.216117,1.716117,00 00 E0 18 D7 D8
9251,0.243025,3313,4.045177,1.545177,639,0.780220,-1.719780,00 00 CF 10 27 F0
9252,0.243028,497,0.606838,-1.893162,865,1.056166,-1.443834,00 00 1F 10 36 10
9253,0.243032,957,1.168498,-1.331502,3521,4.299145,1.799145,00 00 3B D8 DC 18
9254,0.243035,3569,4.357753,1.857753,3086,3.768010,1.268010,00 00 DF 10 C0 E8
9255,0.243038,510,0.622711,-1.877289,637,0.777778,-1.722222,00 00 1F E0 27 D0
9256,0.243041,543,0.663004,-1.836996,3247,3.964591,1.464591,00 00 21 F8 CA F8
9257,0.243044,3613,4.411477,1.911477,3330,4.065934,1.565934,00 00 E1 D8 D0 28
9258,0.243047,991,1.210012,-1.289988,574,0.700855,-1.799145,00 00 3D F8 23 E8
9259,0.243051,526,0.642247,-1.857753,962,1.174603,-1.325397,00 00 20 E8 3C 20
9260,0.243054,509,0.621490,-1.878510,512,0.625153,-1.874847,00 00 1F D0 20 00
9261,0.243057,797,0.973138,-1.526862,3393,4.142857,1.642857,00 00 31 D8 D4 10
9262,0.243060,3613,4.411477,1.911477,3197,3.903541,1.403541,00 00 E1 D8 C7 D8
9263,0.243063,829,1.012210,-1.487790,574,0.700855,-1.799145,00 00 33 D8 23 E8
9264,0.243067,643,0.785104,-1.714896,1020,1.245421,-1.254579,00 00 28 38 3F C0
9265,0.243070,3597,4.391941,1.891941,3457,4.221001,1.721001,00 00 E0 D8 D8 18
9266,0.243073,3202,3.909646,1.409646,783,0.956044,-1.543956,00 00 C8 20 30 F8
9267,0.243076,641,0.782662,-1.717338,767,0.936508,-1.563492,00 00 28 18 2F F0
9268,0.243079,3201,3.908425,1.408425,3440,4.200244,1.700244,00 00 C8 18 D7 00
9269,0.243083,3569,4.357753,1.857753,928,1.133089,-1.366911,00 00 DF 10 3A 00
9270,0.243086,706,0.862027,-1.637973,574,0.700855,-1.799145,00 00 2C 20 23 E8
9271,0.243089,639,0.780220,-1.719780,3341,4.079365,1.579365,00 00 27 F0 D0 D8
9272,0.243092,3635,4.438339,1.938339,3232,3.946276,1.446276,00 00 E3 38 CA 00
9273,0.243095,765,0.934066,-1.565934,498,0.608059,-1.891941,00 00 2F D0 1F 20
9274,0.243098,541,0.660562,-1.839438,3087,3.769231,1.269231,00 00 21 D8 C0 F8
9275,0.243102,3583,4.374847,1.874847,3455,4.218559,1.718559,00 00 DF F8 D7 F8
9276,0.243105,3203,3.910867,1.410867,638,0.778999,-1.721001,00 00 C8 38 27 E0
9277,0.243108,527,0.643468,-1.856532,908,1.108669,-1.391331,00 00 20 F8 38 C0
9278,0.243111,3197,3.903541,1.403541,3459,4.223443,1.723443,00 00 C7 D8 D8 38
9279,0.243114,3523,4.301587,1.801587,910,1.111111,-1.388889,00 00 DC 38 38 E8
9280,0.243118,655,0.799756,-1.700244,510,0.622711,-1.877289,00 00 28 F8 1F E0
9281,0.243121,847,1.034188,-1.465812,3343,4.081807,1.581807,00 00 34 F8 D0 F8
9282,0.243124,3842,4.691087,2.191087,3184,3.887668,1.387668,00 00 F0 28 C7 00
9283,0.243127,797,0.973138,-1.526862,510,0.622711,-1.877289,00 00 31 D8 1F E0
9284,0.243130,643,0.785104,-1.714896,3104,3.789988,1.289988,00 00 28 38 C2 00
9285,0.243133,3840,4.688645,2.188645,3587,4.379731,1.879731,00 00 F0 08 E0 38
9286,0.243200,3184,3.887668,1.387668,670,0.818071,-1.681929,00 00 C7 00 29 E8
9287,0.243203,497,0.606838,-1.893162,929,1.134310,-1.365690,00 00 1F 10 3A 10
9288,0.243207,3265,3.986569,1.486569,3521,4.299145,1.799145,00 00 CC 18 DC 18
9289,0.243210,3440,4.200244,1.700244,896,1.094017,-1.405983,00 00 D7 00 38 00
9290,0.243213,256,0.312576,-2.187424,638,0.778999,-1.721001,00 00 10 00 27 E0
9291,0.243216,783,0.956044,-1.543956,3324,4.058608,1.558608,00 00 30 F8 CF C0
9292,0.243219,3613,4.411477,1.911477,3166,3.865690,1.365690,00 00 E1 D8 C5 E8
9293,0.243222,765,0.934066,-1.565934,574,0.700855,-1.799145,00 00 2F D0 23 E8
9294,0.243225,527,0.643468,-1.856532,3107,3.793651,1.293651,00 00 20 F8 C2 38
9295,0.243227,3598,4.393162,1.893162,3425,4.181929,1.681929,00 00 E0 E8 D6 10
9296,0.243231,3185,3.888889,1.388889,510,0.622711,-1.877289,00 00 C7 10 1F E0
9297,0.243234,641,0.782662,-1.717338,831,1.014652,-1.485348,00 00 28 18 33 F0
9298,0.243237,3327,4.062271,1.562271,3452,4.214896,1.714896,00 00 CF F8 D7 C0
9299,0.243240,3441,4.201465,1.701465,767,0.936508,-1.563492,00 00 D7 10 2F F0
9300,0.243244,509,0.621490,-1.878510,780,0.952381,-1.547619,00 00 1F D0 30 C0
9301,0.243247,798,0.974359,-1.525641,3457,4.221001,1.721001,00 00 31 E8 D8 18
9302,0.243250,3581,4.372405,1.872405,3185,3.888889,1.388889,00 00 DF D0 C7 10
9303,0.243253,3842,4.691087,2.191087,3103,3.788767,1.288767,00 00 F0 28 C1 F0
9304,0.243257,783,0.956044,-1.543956,770,0.940171,-1.559829,00 00 30 F8 30 28
9305,0.243260,498,0.608059,-1.891941,3151,3.847375,1.347375,00 00 1F 20 C4 F8
9306,0.243263,3564,4.351648,1.851648,3425,4.181929,1.681929,00 00 DE C0 D6 10
9307,0.243266,3116,3.804640,1.304640,738,0.901099,-1.598901,00 00 C2 C0 2E 20
9308,0.243269,253,0.308913,-2.191087,926,1.130647,-1.369353,00 00 0F D0 39 E8
9309,0.243273,3313,4.045177,1.545177,3587,4.379731,1.879731,00 00 CF 10 E0 38
9310,0.243276,3389,4.137973,1.637973,640,0.781441,-1.718559,00 00 D3 D8 28 00
9311,0.243279,572,0.698413,-1.801587,783,0.956044,-1.543956,00 00 23 C0 30 F8
9312,0.243282,896,1.094017,-1.405983,3458,4.222222,1.722222,00 00 38 00 D8 28
9313,0.243285,3840,4.688645,2.188645,3135,3.827839,1.327839,00 00 F0 08 C3 F8
9314,0.243289,783,0.956044,-1.543956,636,0.776557,-1.723443,00 00 30 F8 27 C0
9315,0.243292,498,0.608059,-1.891941,3184,3.887668,1.387668,00 00 1F 20 C7 00
9316,0.243295,3713,4.533578,2.033578,3342,4.080586,1.580586,00 00 E8 18 D0 E8
9317,0.243298,3119,3.808303,1.308303,670,0.818071,-1.681929,00 00 C2 F8 29 E8
9318,0.243301,253,0.308913,-2.191087,960,1.172161,-1.327839,00 00 0F D0 3C 00
9319,0.243304,3314,4.046398,1.546398,3553,4.338217,1.838217,00 00 CF 20 DE 10
9320,0.243308,3455,4.218559,1.718559,844,1.030525,-1.469475,00 00 D7 F8 34 C0
9321,0.243312,255,0.311355,-2.188645,638,0.778999,-1.721001,00 00 0F F0 27 E0
9322,0.243316,911,1.112332,-1.387668,3379,4.125763,1.625763,00 00 38 F8 D3 38
9323,0.243320,3841,4.689866,2.189866,3100,3.785104,1.285104,00 00 F0 18 C1 C0
9324,0.243324,753,0.919414,-1.580586,636,0.776557,-1.723443,00 00 2F 10 27 C0
9325,0.243328,636,0.776557,-1.723443,3185,3.888889,1.388889,00 00 27 C0 C7 10
9326,0.243331,3568,4.356532,1.856532,3342,4.080586,1.580586,00 00 DF 00 D0 E8
9327,0.243335,1008,1.230769,-1.269231,782,0.954823,-1.545177,00 00 3F 00 30 E8
9328,0.243339,527,0.643468,-1.856532,944,1.152625,-1.347375,00 00 20 F8 3B 00
9329,0.243343,3357,4.098901,1.598901,3553,4.338217,1.838217,00 00 D1 D8 DE 10
9330,0.243347,3458,4.222222,1.722222,834,1.018315,-1.481685,00 00 D8 28 34 20
9331,0.243351,527,0.643468,-1.856532,797,0.973138,-1.526862,00 00 20 F8 31 D8
9332,0.243355,944,1.152625,-1.347375,3358,4.100122,1.600122,00 00 3B 00 D1 E8
9333,0.243359,3564,4.351648,1.851648,3087,3.769231,1.269231,00 00 DE C0 C0 F8
9334,0.243362,783,0.956044,-1.543956,782,0.954823,-1.545177,00 00 30 F8 30 E8
9335,0.243366,509,0.621490,-1.878510,3167,3.866911,1.366911,00 00 1F D0 C5 F8
9336,0.243370,3569,4.357753,1.857753,3324,4.058608,1.558608,00 00 DF 10 CF C0
9337,0.243374,1009,1.231990,-1.268010,636,0.776557,-1.723443,00 00 3F 10 27 C0
9338,0.243378,541,0.660562,-1.839438,927,1.131868,-1.368132,00 00 21 D8 39 F8
9339,0.243382,3314,4.046398,1.546398,3453,4.216117,1.716117,00 00 CF 20 D7 D8
9340,0.243386,3585,4.377289,1.877289,819,1.000000,-1.500000,00 00 E0 18 33 38
9341,0.243389,542,0.661783,-1.838217,834,1.018315,-1.481685,00 00 21 E8 34 20
9342,0.243393,960,1.172161,-1.327839,3521,4.299145,1.799145,00 00 3C 08 DC 10
9343,0.243397,3840,4.688645,2.188645,3102,3.787546,1.287546,00 00 F0 08 C1 E0
9344,0.243401,782,0.954823,-1.545177,509,0.621490,-1.878510,00 00 30 E8 1F D0
9345,0.246264,527,0.643468,-1.856532,962,1.174603,-1.325397,00 00 20 F8 3C 20
9346,0.246280,3342,4.080586,1.580586,3522,4.300366,1.800366,00 00 D0 E8 DC 20
9347,0.246285,3457,4.221001,1.721001,784,0.957265,-1.542735,00 00 D8 18 31 00
9348,0.246289,527,0.643468,-1.856532,753,0.919414,-1.580586,00 00 20 F8 2F 10
9349,0.246293,928,1.133089,-1.366911,3440,4.200244,1.700244,00 00 3A 00 D7 00
9350,0.246297,3569,4.357753,1.857753,3087,3.769231,1.269231,00 00 DF 10 C0 F8
9351,0.246301,512,0.625153,-1.874847,770,0.940171,-1.559829,00 00 20 00 30 28
9352,0.246305,627,0.765568,-1.734432,3166,3.865690,1.365690,00 00 27 38 C5 E8
9353,0.246309,3569,4.357753,1.857753,3393,4.142857,1.642857,00 00 DF 10 D4 10
9354,0.246314,1009,1.231990,-1.268010,508,0.620269,-1.879731,00 00 3F 10 1F C0
9355,0.246319,526,0.642247,-1.857753,927,1.131868,-1.368132,00 00 20 E8 39 F8
9356,0.246323,3325,4.059829,1.559829,3587,4.379731,1.879731,00 00 CF D8 E0 38
9357,0.246328,3585,4.377289,1.877289,764,0.932845,-1.567155,00 00 E0 18 2F C0
9358,0.246332,542,0.661783,-1.838217,768,0.937729,-1.562271,00 00 21 E8 30 00
9359,0.246336,929,1.134310,-1.365690,3457,4.221001,1.721001,00 00 3A 10 D8 18
9360,0.246340,3570,4.358974,1.858974,3119,3.808303,1.308303,00 00 DF 20 C2 F8
9361,0.246343,783,0.956044,-1.543956,510,0.622711,-1.877289,00 00 30 F8 1F E0
9362,0.246347,497,0.606838,-1.893162,3185,3.888889,1.388889,00 00 1F 10 C7 10
9363,0.246351,3569,4.357753,1.857753,3583,4.374847,1.874847,00 00 DF 10 DF F8
9364,0.246355,1009,1.231990,-1.268010,782,0.954823,-1.545177,00 00 3F 10 30 E8
9365,0.246359,541,0.660562,-1.839438,960,1.172161,-1.327839,00 00 21 D8 3C 00
9366,0.246362,3313,4.045177,1.545177,3522,4.300366,1.800366,00 00 CF 10 DC 20
9367,0.246366,3424,4.180708,1.680708,639,0.780220,-1.719780,00 00 D6 00 27 F0
9368,0.246369,497,0.606838,-1.893162,834,1.018315,-1.481685,00 00 1F 10 34 20
9369,0.246372,927,1.131868,-1.368132,3521,4.299145,1.799145,00 00 39 F8 DC 10
9370,0.246375,3580,4.371184,1.871184,3072,3.750916,1.250916,00 00 DF C0 C0 00
9371,0.246378,510,0.622711,-1.877289,510,0.622711,-1.877289,00 00 1F E0 1F E0
9372,0.246382,543,0.663004,-1.836996,3247,3.964591,1.464591,00 00 21 F8 CA F8
9373,0.246385,3598,4.393162,1.893162,3331,4.067155,1.567155,00 00 E0 E8 D0 38
9374,0.246388,958,1.169719,-1.330281,770,0.940171,-1.559829,00 00 3B E8 30 28
9375,0.246391,527,0.643468,-1.856532,977,1.192918,-1.307082,00 00 20 F8 3D 10
9376,0.246394,3587,4.379731,1.879731,3553,4.338217,1.838217,00 00 E0 38 DE 10
9377,0.246397,3425,4.181929,1.681929,754,0.920635,-1.579365,00 00 D6 10 2F 20
9378,0.246400,498,0.608059,-1.891941,783,0.956044,-1.543956,00 00 1F 20 30 F8
9379,0.246404,895,1.092796,-1.407204,3587,4.379731,1.879731,00 00 37 F0 E0 38
9380,0.246407,3569,4.357753,1.857753,1023,1.249084,-1.250916,00 00 DF 10 3F F8
9381,0.246410,508,0.620269,-1.879731,770,0.940171,-1.559829,00 00 1F C0 30 20
9382,0.246413,542,0.661783,-1.838217,3202,3.909646,1.409646,00 00 21 E8 C8 20
9383,0.246417,3613,4.411477,1.911477,3315,4.047619,1.547619,00 00 E1 D8 CF 38
9384,0.246420,992,1.211233,-1.288767,637,0.777778,-1.722222,00 00 3E 00 27 D0
9385,0.246423,542,0.661783,-1.838217,928,1.133089,-1.366911,00 00 21 E8 3A 00
9386,0.246426,3357,4.098901,1.598901,3585,4.377289,1.877289,00 00 D1 D8 E0 18
9387,0.246429,3520,4.297924,1.797924,783,0.956044,-1.543956,00 00 DC 08 30 F8
9388,0.246433,3342,4.080586,1.580586,639,0.780220,-1.719780,00 00 D0 E8 27 F0
9389,0.246485,542,0.661783,-1.838217,834,1.018315,-1.481685,00 00 21 E8 34 20
9390,0.246490,972,1.186813,-1.313187,3459,4.223443,1.723443,00 00 3C C0 D8 38
9391,0.246493,3598,4.393162,1.893162,3086,3.768010,1.268010,00 00 E0 E8 C0 E8
9392,0.246497,670,0.818071,-1.681929,510,0.622711,-1.877289,00 00 29 E8 1F E0
9393,0.246501,498,0.608059,-1.891941,3185,3.888889,1.388889,00 00 1F 20 C7 10
9394,0.246505,3564,4.351648,1.851648,3342,4.080586,1.580586,00 00 DE C0 D0 E8
9395,0.246509,992,1.211233,-1.288767,574,0.700855,-1.799145,00 00 3E 00 23 E8
9396,0.246513,498,0.608059,-1.891941,962,1.174603,-1.325397,00 00 1F 20 3C 20
9397,0.246517,3425,4.181929,1.681929,3521,4.299145,1.799145,00 00 D6 10 DC 10
9398,0.246521,3357,4.098901,1.598901,833,1.017094,-1.482906,00 00 D1 D8 34 10
9399,0.246524,563,0.687424,-1.812576,819,1.000000,-1.500000,00 00 23 38 33 38
9400,0.246528,926,1.130647,-1.369353,3440,4.200244,1.700244,00 00 39 E8 D7 00
9401,0.246532,3613,4.411477,1.911477,1020,1.245421,-1.254579,00 00 E1 D8 3F C0
9402,0.246536,575,0.702076,-1.797924,770,0.940171,-1.559829,00 00 23 F0 30 28
9403,0.246539,706,0.862027,-1.637973,3203,3.910867,1.410867,00 00 2C 20 C8 38
9404,0.246543,3841,4.689866,2.189866,3314,4.046398,1.546398,00 00 F0 18 CF 20
9405,0.246547,960,1.172161,-1.327839,738,0.901099,-1.598901,00 00 3C 00 2E 20
9406,0.246551,508,0.620269,-1.879731,927,1.131868,-1.368132,00 00 1F C0 39 F8
9407,0.246555,3520,4.297924,1.797924,3597,4.391941,1.891941,00 00 DC 08 E0 D8
9408,0.246558,3391,4.140415,1.640415,797,0.973138,-1.526862,00 00 D3 F8 31 D8
9409,0.246562,542,0.661783,-1.838217,639,0.780220,-1.719780,00 00 21 E8 27 F0
9410,0.246566,993,1.212454,-1.287546,3455,4.218559,1.718559,00 00 3E 10 D7 F8
9411,0.246570,3554,4.339438,1.839438,1007,1.229548,-1.270452,00 00 DE 20 3E F8
9412,0.246574,738,0.901099,-1.598901,770,0.940171,-1.559829,00 00 2E 20 30 20
9413,0.246577,636,0.776557,-1.723443,3215,3.925519,1.425519,00 00 27 C0 C8 F8
9414,0.246581,3564,4.351648,1.851648,3313,4.045177,1.545177,00 00 DE C0 CF 10
9415,0.246585,972,1.186813,-1.313187,498,0.608059,-1.891941,00 00 3C C0 1F 20
9416,0.246589,563,0.687424,-1.812576,928,1.133089,-1.366911,00 00 23 38 3A 00
9417,0.246593,3455,4.218559,1.718559,3597,4.391941,1.891941,00 00 D7 F8 E0 D8
9418,0.246597,3341,4.079365,1.579365,638,0.778999,-1.721001,00 00 D0 D8 27 E0
9419,0.246600,541,0.660562,-1.839438,832,1.015873,-1.484127,00 00 21 D8 34 00
9420,0.246604,994,1.213675,-1.286325,3457,4.221001,1.721001,00 00 3E 20 D8 18
9421,0.246607,3564,4.351648,1.851648,1004,1.225885,-1.274115,00 00 DE C0 3E C0
9422,0.246611,770,0.940171,-1.559829,638,0.778999,-1.721001,00 00 30 28 27 E0
9423,0.246615,508,0.620269,-1.879731,3296,4.024420,1.524420,00 00 1F C0 CE 00
9424,0.246619,3564,4.351648,1.851648,3342,4.080586,1.580586,00 00 DE C0 D0 E8
9425,0.246622,972,1.186813,-1.313187,782,0.954823,-1.545177,00 00 3C C0 30 E8
9426,0.246626,563,0.687424,-1.812576,976,1.191697,-1.308303,00 00 23 38 3D 00
9427,0.246629,3440,4.200244,1.700244,3553,4.338217,1.838217,00 00 D7 00 DE 10
9428,0.246633,3325,4.059829,1.559829,834,1.018315,-1.481685,00 00 CF D8 34 20
9429,0.246637,563,0.687424,-1.812576,829,1.012210,-1.487790,00 00 23 38 33 D8
9430,0.246640,976,1.191697,-1.308303,3389,4.137973,1.637973,00 00 3D 00 D3 D8
9431,0.246645,3598,4.393162,1.893162,3379,4.125763,1.625763,00 00 E0 E8 D3 38
9432,0.246648,3136,3.829060,1.329060,637,0.777778,-1.722222,00 00 C4 00 27 D0
9433,0.246652,527,0.643468,-1.856532,831,1.014652,-1.485348,00 00 20 F8 33 F8
9434,0.246656,3230,3.943834,1.443834,3587,4.379731,1.879731,00 00 C9 E8 E0 38
9435,0.246660,3553,4.338217,1.838217,830,1.013431,-1.486569,00 00 DE 10 33 E8
9436,0.246664,498,0.608059,-1.891941,754,0.920635,-1.579365,00 00 1F 20 2F 20
9437,0.246668,640,0.781441,-1.718559,3456,4.219780,1.719780,00 00 28 00 D8 08
9438,0.246671,3570,4.358974,1.858974,3183,3.886447,1.386447,00 00 DF 20 C6 F8
9439,0.246675,754,0.920635,-1.579365,636,0.776557,-1.723443,00 00 2F 20 27 C0
9440,0.246679,542,0.661783,-1.838217,3120,3.809524,1.309524,00 00 21 E8 C3 00
9441,0.246682,3603,4.399267,1.899267,3343,4.081807,1.581807,00 00 E1 38 D0 F8
9442,0.246686,3150,3.846154,1.346154,574,0.700855,-1.799145,00 00 C4 E8 23 E8
9443,0.246690,526,0.642247,-1.857753,929,1.134310,-1.365690,00 00 20 E8 3A 10
9444,0.246694,3230,3.943834,1.443834,3553,4.338217,1.838217,00 00 C9 E8 DE 10
9445,0.246697,3553,4.338217,1.838217,881,1.075702,-1.424298,00 00 DE 10 37 10
9446,0.246701,642,0.783883,-1.716117,797,0.973138,-1.526862,00 00 28 20 31 D8
9447,0.246704,765,0.934066,-1.565934,3325,4.059829,1.559829,00 00 2F D0 CF D0
9448,0.246707,3570,4.358974,1.858974,3136,3.829060,1.329060,00 00 DF 20 C4 00
9449,0.246710,754,0.920635,-1.579365,770,0.940171,-1.559829,00 00 2F 20 30 20
9450,0.246714,542,0.661783,-1.838217,3107,3.793651,1.293651,00 00 21 E8 C2 38
9451,0.246718,3568,4.356532,1.856532,3440,4.200244,1.700244,00 00 DF 00 D7 00
9452,0.246721,3136,3.829060,1.329060,782,0.954823,-1.545177,00 00 C4 00 30 E8
9453,0.246725,498,0.608059,-1.891941,944,1.152625,-1.347375,00 00 1F 20 3B 00
9454,0.246729,3297,4.025641,1.525641,3440,4.200244,1.700244,00 00 CE 10 D7 00
9455,0.246732,3443,4.203907,1.703907,766,0.935287,-1.564713,00 00 D7 38 2F E0
